535	1066118
536	1048935
538	1029859
541	1163576
542	1085843
544	1084048
547	1079243
548	1082479
550	1082053
553	1104407
554	1098100
556	1075658
559	1021470
560	1070947
562	1085990
565	1132424
566	1110651
568	1045559
571	1051868
572	1065237
574	998816
577	1127142
578	1012613
580	1099025
583	1076951
584	1105230
586	1040982
589	1094941
590	1099439
592	1111283
595	1172635
596	1070749
598	1058524
601	1049332
602	1017961
604	1149440
607	1100998
608	1085258
610	1079090
613	1090355
614	1070173
616	1157428
619	1066166
620	997647
622	1108755
625	1060374
626	1040936
628	1139209
631	1086252
632	1097173
634	1086300
637	1071882
638	1181385
640	1022819
643	1114483
644	1021517
646	1088617
649	963971
650	1094075
652	1113395
655	1078240
656	1009459
658	1053731
661	1096255
662	1138376
664	1035561
667	1023775
668	1117507
670	1087091
673	1106608
674	1126043
676	968258
679	1157418
680	1046900
682	1144404
685	1077979
686	1062082
688	1151640
691	1103648
692	1060246
694	1121666
697	1076757
698	1035390
700	1054330
703	1039467
704	1096545
706	1015039
709	1107402
710	1039480
712	1060020
715	1056026
716	1138100
718	1055737
721	1090901
722	1112337
724	1029428
727	1072741
728	1019746
730	1067766
733	1154130
734	1063300
736	1083268
739	1133159
740	1064434
742	1069369
745	1092878
746	1059660
748	1066810
751	1134599
752	1057803
754	1072330
757	1054690
758	1082653
760	1070172
763	1166352
764	1019435
766	1158441
769	1059940
770	996865
772	1080683
775	1046600
776	1104323
778	1067790
781	1099190
782	1083491
784	1117726
787	1087452
788	1109210
790	1066096
793	1053877
794	1078064
796	1046183
799	1104592
800	1032008
802	1092677
805	1142316
806	1052822
808	986353
811	1110010
812	1071111
814	1068911
817	1114196
818	1122510
820	996504
823	1078847
824	1125420
826	1106171
829	1137276
830	1024124
832	1062511
835	1092258
836	1129027
838	1052438
841	1102996
842	1082581
844	993462
847	1122405
848	1081391
850	1131390
853	1065552
854	1015982
856	1157920
859	1087776
860	1062160
862	1123817
865	1101501
866	1093103
868	1046357
871	1044037
872	1077835
874	1042389
877	1115368
878	1039083
880	1152505
883	1143011
884	1103350
886	1021261
889	1111226
890	1091418
892	1131653
895	1089759
896	1031274
898	1160791
901	1109444
902	1059100
904	1105865
907	1080940
908	1064540
910	1115298
913	1051387
914	1117490
916	1091632
919	1044229
920	1015761
922	1081963
925	1015536
926	1086428
928	1046629
931	983654
932	1147318
934	1103875
937	1173725
938	1143320
940	1057738
943	1064751
944	1021096
946	1093780
949	1024795
950	1071097
952	1040670
955	1111053
956	1072068
958	1119063
961	1102007
962	1055538
964	1039571
967	1077516
968	1055103
970	995568
973	1062439
974	1140859
976	1046633
979	1050751
980	1013964
982	1080188
985	1041408
986	1102547
988	1075462
991	1102623
992	1070617
994	1093943
997	1148462
998	1078134
1000	1074881
