350	1044150
352	1041799
355	1077566
356	1038722
358	1100422
361	1053406
362	1062674
364	1100960
367	998928
368	1118164
370	1079439
373	1110972
374	1091257
376	1087757
379	973373
380	1084702
382	1070126
385	1131662
386	1075476
388	1128018
391	1051935
392	1059111
394	1012386
397	1107266
398	1104118
400	1204638
403	1121424
404	1072957
406	1095159
409	1106011
410	1097085
412	1075265
415	1084917
416	1093597
418	1163073
421	1070689
422	1068103
424	1049611
427	1126308
428	980692
430	1095617
433	989479
434	1068274
436	1035273
439	1044444
440	1051553
442	966442
445	967295
446	1048802
448	1071667
451	1008203
452	1062147
454	1098150
457	1058206
458	1054280
460	1044126
463	1083220
464	1062011
466	1038107
469	1057655
470	1123050
472	1068559
475	952774
476	1181808
478	1043603
481	1100062
482	1182570
484	1100376
487	995502
488	1064536
490	1003686
493	1091688
494	1046874
496	1009172
499	1111550
500	1066480
502	1068162
505	1061393
506	1039429
508	962111
511	1046462
512	1032547
514	1053668
517	1072645
518	1040091
520	1010449
523	1069008
524	1090446
526	1125879
529	1088954
530	1062993
532	1003309
535	1113502
536	1114759
538	1085206
541	1090561
542	1076432
544	1041381
547	1069696
548	1035632
550	1012822
553	1012102
554	1043874
556	1121439
559	1041179
560	1037089
562	1083321
565	1145127
566	1020212
568	1078483
571	1036955
572	1056374
574	1079399
577	1079669
578	1067535
580	1067827
583	1063287
584	1112324
586	1087200
589	1100168
590	1130309
592	1115903
595	1080163
596	1040030
598	1062393
601	1069809
602	1064609
604	1109248
607	1033830
608	1195537
610	1077698
613	1065144
614	1045490
616	1021742
619	1094837
620	985428
622	1091344
625	1048641
626	1095974
628	1093688
631	1041956
632	1058255
634	1006268
637	1055855
638	1152071
640	1026348
643	1036884
644	1082702
646	1106771
649	1016830
650	1093126
652	1119875
655	1088205
656	975777
658	1073668
661	1091133
662	1055094
664	1049135
667	1058185
668	1098831
670	1090436
673	1059244
674	1043608
676	1000429
679	1083417
680	1101679
682	1049674
685	1128754
686	1042203
688	977054
691	1078737
692	1112163
694	1102063
697	1122486
698	1038700
700	1062747
703	1037240
704	994182
706	1095643
709	1137518
710	1080950
712	1024430
715	1019785
716	1115900
718	1063678
721	1026675
722	1121997
724	969943
727	1041760
728	1070756
730	1106489
733	1152081
734	1043392
736	1054694
739	1087152
740	1132324
742	1072452
745	1137708
746	1075043
748	1119251
751	1161402
752	1092044
754	1025243
757	1057656
758	1056585
760	1037348
763	1077305
764	1055449
766	1125780
769	1094162
770	1044306
772	1046958
775	1079602
776	1076038
778	994800
781	1101172
782	1120414
784	1061530
787	1084653
788	1040840
790	1109406
793	1029725
794	1115227
796	976267
799	1081234
800	1010043
802	1042984
805	1094573
806	1040537
808	1077432
811	1108463
812	1044052
814	1094065
817	1077660
818	1125692
820	1003912
823	1073073
824	1055352
826	1102768
829	1112440
830	1102642
832	1064837
835	1085449
836	1042831
838	1071284
841	1032437
842	1035621
844	1015348
847	1041193
848	1043063
850	1129561
853	1055800
854	1000882
856	1082539
859	1035518
860	973441
862	1132273
865	990254
866	1135937
868	981873
871	1082070
872	1111404
874	1082472
877	1054135
878	1006823
880	1089681
883	1069925
884	1047020
886	1058669
889	1117107
890	1096874
892	1061953
895	1047779
896	1054688
898	1113752
901	1073883
902	1019375
904	1040296
907	1098981
908	1041558
910	1025810
913	1075810
914	1095954
916	1102752
919	1060982
920	1006413
922	975080
925	1053822
926	1058101
928	1145584
931	1051331
932	1116855
934	1097243
937	1095678
938	1089453
940	1074860
943	1065757
944	982003
946	1111749
949	1064229
950	1063622
952	1070952
955	1061470
956	1125889
958	1107785
961	1114874
962	1157171
964	1021057
967	1098957
968	1057100
970	1019418
973	1014296
974	1098495
976	1009767
979	1054424
980	1056033
982	1053601
985	1079241
986	1093029
988	1153809
991	1055499
992	1099763
994	1129949
997	1128383
998	1071305
1000	1031001
