628	1079741
631	1170979
632	1153889
634	1061447
637	1054513
638	1076431
640	1042937
643	1046455
644	1028331
646	1131514
649	1030695
650	1103387
652	1072216
655	1064613
656	1043788
658	1019256
661	1118092
662	1053294
664	1073039
667	1126843
668	1108320
670	1071213
673	1039508
674	1062686
676	1143504
679	1143954
680	1052671
682	1126058
685	1057060
686	1053676
688	1156091
691	1156645
692	1098734
694	1118589
697	1107004
698	1018446
700	1023067
703	1100562
704	1072616
706	1073089
709	1014048
710	1064892
712	1043355
715	1128767
716	1050197
718	994395
721	1128755
722	1145812
724	1058687
727	1089917
728	1090273
730	1093655
733	1093552
734	1078068
736	1027988
739	1118107
740	1062516
742	1098387
745	1042050
746	1039082
748	1059554
751	1032240
752	1094919
754	1073000
757	1074005
758	1048972
760	1134580
763	1041457
764	997020
766	1037976
769	1172398
770	1034569
772	1089627
775	1113402
776	1072666
778	1038734
781	1140458
782	1103202
784	1081961
787	1077946
788	1107275
790	1130660
793	1031140
794	1067844
796	1104602
799	1033747
800	1124604
802	1006364
805	1127642
806	1019757
808	1048620
811	1014905
812	1117091
814	1103329
817	1050114
818	1094527
820	1083363
823	1058547
824	1015372
826	1087177
829	1073333
830	1034919
832	1156106
835	1066788
836	1095330
838	993189
841	1054244
842	1103890
844	1060720
847	1058995
848	1065066
850	1056426
853	1056673
854	1107280
856	1121070
859	1059895
860	1103858
862	1114339
865	1087524
866	1098186
868	1064984
871	1018613
872	1017537
874	1126641
877	1099233
878	1077216
880	1178089
883	1107068
884	1067672
886	1060538
889	1050607
890	1034840
892	1117985
895	1081313
896	1014499
898	1044295
901	1070406
902	1106508
904	1088794
907	1049581
908	1199370
910	1070184
913	1085081
914	1088481
916	1066144
919	1054532
920	949761
922	1145717
925	1030004
926	1101270
928	998745
931	1119269
932	1120977
934	1078658
937	1092097
938	1116611
940	1110489
943	1145437
944	1120404
946	1080738
949	1009700
950	1046409
952	1039704
955	1100089
956	1058490
958	1085252
961	1031736
962	1031953
964	1129426
967	1109954
968	1061407
970	1084864
973	1094077
974	1044312
976	1067340
979	1086807
980	1021045
982	1077889
985	1021431
986	974209
988	1061479
991	1152784
992	1089158
994	1043007
997	1090822
998	1084220
1000	1121865
