440	993904
442	1127169
445	1151538
446	1096830
448	1052031
451	1036021
452	1031596
454	1048361
457	1085448
458	1061458
460	1047370
463	936765
464	1063285
466	1098646
469	1008763
470	1142885
472	1123145
475	1046290
476	1037516
478	1105187
481	1076080
482	1125079
484	1161544
487	1081721
488	1089528
490	950355
493	1023206
494	1111171
496	1074248
499	1116430
500	1075800
502	1144314
505	1039753
506	1064515
508	1012465
511	1021274
512	1074925
514	1092103
517	1127958
518	1100925
520	1212425
523	1080467
524	1074747
526	1034784
529	1059015
530	983810
532	1037171
535	1111383
536	1042563
538	1119989
541	1065413
542	1122138
544	1069529
547	1005663
548	1102126
550	1124764
553	1095736
554	1082024
556	991756
559	1054108
560	993840
562	1104919
565	1065601
566	1087053
568	1086565
571	1065487
572	1104268
574	1007906
577	1000603
578	1100581
580	1048538
583	1146274
584	1039391
586	1077116
589	1090051
590	982825
592	1091847
595	1051307
596	1066395
598	1071719
601	1055287
602	1125705
604	1063814
607	1039642
608	1067413
610	1059299
613	1130863
614	971878
616	1081250
619	1064822
620	1162693
622	1026348
625	997681
626	1102594
628	1081422
631	1022845
632	1186539
634	1115123
637	1101692
638	1152745
640	1065618
643	1068074
644	1051852
646	1030740
649	1047928
650	1059831
652	1140892
655	1122588
656	1073985
658	1127408
661	1073744
662	1180618
664	1092798
667	990223
668	1126355
670	1080438
673	1098598
674	1026324
676	1002722
679	1116104
680	1079147
682	1052916
685	1048243
686	1048153
688	1140559
691	1091423
692	1097117
694	1075112
697	1108822
698	1095552
700	1114863
703	1084807
704	1017386
706	983681
709	1041756
710	1077811
712	1083283
715	1056866
716	1054095
718	1096616
721	1026266
722	1009199
724	1122659
727	1034453
728	1048007
730	1044212
733	1003040
734	1039865
736	1043685
739	1061791
740	1037939
742	1034010
745	1003713
746	1111796
748	1138726
751	1115045
752	1106216
754	1032195
757	1153778
758	1058955
760	1065174
763	1034989
764	1129762
766	1061532
769	1054762
770	1097320
772	1107623
775	1064058
776	1067423
778	1101187
781	1014335
782	989628
784	1048605
787	1091557
788	1005157
790	1065359
793	1086830
794	1125883
796	1161703
799	1077115
800	1074712
802	1072523
805	1031707
806	1046598
808	1068587
811	1005123
812	1088155
814	1173576
817	1069146
818	1049440
820	1106466
823	1178298
824	1097373
826	1015003
829	1085256
830	1202787
832	1060329
835	1077199
836	1057340
838	1082757
841	1164117
842	1107786
844	1106833
847	1154768
848	1064459
850	1033310
853	1065904
854	1030048
856	1045036
859	1060372
860	1012594
862	992395
865	1050699
866	1084981
868	1110450
871	1045211
872	990981
874	1163789
877	1106901
878	1043675
880	1032064
883	1003240
884	1104761
886	1074887
889	1099021
890	1084030
892	1128072
895	1134186
896	1013831
898	1058142
901	1061619
902	1117213
904	1089303
907	1014963
908	1022402
910	1104220
913	1081924
914	1117554
916	1004282
919	989232
920	1034532
922	1110607
925	1058531
926	1075744
928	1131224
931	1011934
932	1090142
934	1045057
937	1078804
938	1036525
940	1109073
943	1063122
944	1071167
946	1073959
949	1060458
950	1084643
952	1086308
955	1007354
956	1022998
958	1043835
961	1086757
962	1183805
964	1110482
967	1096878
968	1102662
970	1060216
973	1011106
974	1093430
976	1100527
979	1077178
980	1058682
982	1078350
985	1107031
986	993275
988	1151145
991	1110323
992	1034183
994	1091974
997	1157597
998	1002954
1000	1062767
