769	1084280
770	1093905
772	1078387
775	1081440
776	1038982
778	1088171
781	1074232
782	1060061
784	1056066
787	1076174
788	1069919
790	1106509
793	1126094
794	1104298
796	1061848
799	1067576
800	1059306
802	1121986
805	1021456
806	1066800
808	1041504
811	1070534
812	1082068
814	1074607
817	1157779
818	1063756
820	1056853
823	1024572
824	1110568
826	1057583
829	1069818
830	1120785
832	1078051
835	1102919
836	1008989
838	1074395
841	1103557
842	1113115
844	1109678
847	1087028
848	1120141
850	1050736
853	1083603
854	1138779
856	1129733
859	1094654
860	1095079
862	1067569
865	1079611
866	1042083
868	1137509
871	1065340
872	1122264
874	995452
877	1121962
878	1093286
880	1027708
883	1083813
884	1132723
886	1089529
889	1090626
890	1145707
892	1125871
895	1109852
896	1032653
898	1059671
901	1115952
902	1076475
904	1085727
907	1027653
908	1117488
910	1000658
913	1102013
914	1112079
916	1012592
919	1135435
920	1048309
922	1096667
925	1050870
926	1102850
928	1066158
931	1112354
932	1094216
934	1097159
937	1069834
938	1053777
940	1109687
943	1030663
944	1124993
946	1047443
949	1067295
950	1130570
952	1063023
955	1061057
956	1008888
958	1069367
961	1110704
962	1073286
964	1079989
967	1133614
968	1112553
970	1178431
973	1164087
974	1134144
976	1067966
979	1058029
980	1073099
982	1024200
985	1119724
986	1049776
988	1063236
991	1094956
992	1124334
994	1056597
997	1068885
998	1048414
1000	1072415
