325	21	10591
355	100	10550
356	69	10393
358	7	10746
388	86	10541
421	72	10320
422	41	10518
454	58	10544
487	44	10325
488	13	10286
518	92	10420
520	30	10233
553	16	10412
583	95	10372
584	64	10407
586	2	10473
616	81	10525
649	67	10566
650	36	10494
682	53	10504
715	39	10488
716	8	10566
746	87	10375
748	25	10354
781	11	10423
811	90	10538
812	59	10588
844	76	10419
877	62	10529
878	31	10510
910	48	10404
943	34	10422
944	3	10552
974	82	10398
976	20	10628
NULL	7	32246
31	55	10547
32	24	10641
64	41	10516
97	27	10682
128	75	10319
130	13	10368
160	92	10372
193	78	10415
194	47	10485
226	64	10836
259	50	10358
260	19	10436
290	98	10404
292	36	10472
325	22	10398
356	70	10580
358	8	10620
388	87	10489
421	73	10474
422	42	10508
454	59	10645
487	45	10504
488	14	10662
518	93	10643
520	31	10532
553	17	10643
583	96	10468
584	65	10410
586	3	10519
616	82	10477
649	68	10431
650	37	10519
682	54	10461
715	40	10300
716	9	10444
746	88	10553
748	26	10562
781	12	10446
811	91	10200
812	60	10423
844	77	10573
877	63	10535
878	32	10369
910	49	10533
943	35	10344
944	4	10499
974	83	10256
976	21	10691
NULL	8	32197
31	56	10489
32	25	10486
64	42	10419
97	28	10640
128	76	10450
130	14	10549
160	93	10439
163	NULL	6444
193	79	10629
194	48	10565
226	65	10554
259	51	10305
260	20	10387
290	99	10269
292	37	10415
325	23	10402
356	71	10403
358	9	10268
388	88	10358
421	74	10559
422	43	10373
454	60	10310
487	46	10463
488	15	10592
518	94	10629
520	32	10393
553	18	10531
583	97	10476
584	66	10455
586	4	10522
616	83	10586
649	69	10325
650	38	10608
682	55	10418
715	41	10450
716	10	10455
746	89	10625
748	27	10580
781	13	10357
811	92	10246
812	61	10399
844	78	10404
877	64	10354
878	33	10444
910	50	10462
943	36	10558
944	5	10417
974	84	10501
976	22	10443
NULL	9	32849
31	57	10465
32	26	10611
64	43	10650
97	29	10480
128	77	10718
130	15	10512
160	94	10348
163	1	10504
193	80	10426
194	49	10474
226	66	10604
259	52	10613
260	21	10370
290	100	10460
292	38	10339
325	24	10612
356	72	10613
358	10	10508
388	89	10500
421	75	10281
422	44	10324
454	61	10393
487	47	10532
488	16	10619
518	95	10355
520	33	10366
553	19	10206
583	98	10669
584	67	10448
586	5	10487
616	84	10526
649	70	10520
650	39	10638
682	56	10455
715	42	10355
716	11	10535
746	90	10382
748	28	10577
781	14	10246
811	93	10473
812	62	10584
814	NULL	6527
844	79	10339
877	65	10706
878	34	10394
910	51	10594
943	37	10476
944	6	10733
974	85	10408
976	23	10487
NULL	10	31895
31	58	10597
32	27	10497
64	44	10645
97	30	10459
128	78	10541
130	16	10472
160	95	10465
163	2	10392
193	81	10431
194	50	10564
226	67	10777
259	53	10255
260	22	10286
292	39	10398
325	25	10507
356	73	10403
358	11	10506
388	90	10539
421	76	10389
422	45	10320
454	62	10404
487	48	10516
488	17	10457
518	96	10550
520	34	10603
553	20	10372
583	99	10567
584	68	10458
586	6	10310
616	85	10638
649	71	10543
650	40	10633
682	57	10487
715	43	10410
716	12	10298
746	91	10548
748	29	10546
781	15	10409
811	94	10358
812	63	10501
814	1	10417
844	80	10457
877	66	10452
878	35	10503
910	52	10477
943	38	10453
944	7	10663
974	86	10474
976	24	10594
NULL	11	32316
31	59	10520
32	28	10545
64	45	10610
97	31	10532
98	NULL	6439
128	79	10647
130	17	10598
160	96	10408
163	3	10461
193	82	10449
194	51	10486
226	68	10568
259	54	10390
260	23	10438
292	40	10547
325	26	10587
356	74	10510
358	12	10622
388	91	10511
421	77	10568
422	46	10461
454	63	10387
487	49	10698
488	18	10592
518	97	10376
520	35	10378
553	21	10553
583	100	10365
584	69	10409
586	7	10491
616	86	10551
649	72	10367
650	41	10534
682	58	10409
715	44	10463
716	13	10739
746	92	10560
748	30	10489
781	16	10286
811	95	10536
812	64	10462
814	2	10452
844	81	10556
877	67	10674
878	36	10500
910	53	10499
943	39	10344
944	8	10466
974	87	10444
976	25	10673
NULL	12	32444
31	60	10472
32	29	10797
64	46	10557
97	32	10379
98	1	10464
128	80	10470
130	18	10375
160	97	10529
163	4	10379
193	83	10551
194	52	10693
226	69	10516
259	55	10678
260	24	10417
292	41	10519
325	27	10546
356	75	10481
358	13	10524
388	92	10429
421	78	10486
422	47	10507
454	64	10426
487	50	10785
488	19	10350
518	98	10391
520	36	10346
553	22	10456
584	70	10616
586	8	10319
616	87	10585
649	73	10491
650	42	10441
682	59	10569
715	45	10400
716	14	10489
746	93	10560
748	31	10403
781	17	10405
811	96	10425
812	65	10541
814	3	10856
844	82	10254
877	68	10558
878	37	10645
910	54	10466
943	40	10504
944	9	10505
974	88	10371
976	26	10444
NULL	13	32533
31	61	10494
32	30	10571
64	47	10498
97	33	10439
98	2	10629
128	81	10608
130	19	10307
160	98	10356
163	5	10323
193	84	10678
194	53	10404
226	70	10603
259	56	10530
260	25	10441
292	42	10481
325	28	10350
356	76	10537
358	14	10651
388	93	10455
391	NULL	6510
421	79	10311
422	48	10583
454	65	10351
487	51	10465
488	20	10376
518	99	10556
520	37	10266
553	23	10437
584	71	10395
586	9	10256
616	88	10586
649	74	10300
650	43	10455
682	60	10748
715	46	10429
716	15	10454
746	94	10645
748	32	10369
781	18	10536
811	97	10486
812	66	10665
814	4	10562
844	83	10633
877	69	10687
878	38	10544
910	55	10573
943	41	10351
944	10	10358
974	89	10313
976	27	10513
NULL	14	32193
31	62	10539
32	31	10407
64	48	10616
97	34	10662
98	3	10263
128	82	10626
130	20	10528
160	99	10354
163	6	10365
193	85	10483
194	54	10523
226	71	10551
259	57	10526
260	26	10223
292	43	10503
325	29	10223
356	77	10491
358	15	10428
388	94	10450
391	1	10552
421	80	10456
422	49	10377
454	66	10343
487	52	10515
488	21	10547
518	100	10522
520	38	10246
553	24	10463
584	72	10562
586	10	10420
616	89	10527
649	75	10485
650	44	10557
682	61	10561
715	47	10405
716	16	10553
746	95	10437
748	33	10549
781	19	10438
811	98	10402
812	67	10573
814	5	10663
844	84	10427
877	70	10627
878	39	10606
910	56	10498
943	42	10568
944	11	10563
974	90	10387
976	28	10588
NULL	15	32044
31	63	10561
32	32	10440
64	49	10401
97	35	10371
98	4	10618
128	83	10533
130	21	10461
160	100	10613
163	7	10485
193	86	10586
194	55	10818
226	72	10471
259	58	10434
260	27	10500
292	44	10452
325	30	10581
356	78	10344
358	16	10445
388	95	10338
391	2	10482
421	81	10383
422	50	10357
454	67	10346
487	53	10710
488	22	10625
520	39	10453
553	25	10333
584	73	10334
586	11	10569
616	90	10712
649	76	10561
650	45	10494
682	62	10451
715	48	10428
716	17	10533
746	96	10530
748	34	10563
781	20	10581
811	99	10591
812	68	10627
814	6	10435
844	85	10471
877	71	10487
878	40	10506
910	57	10529
943	43	10397
944	12	10572
974	91	10575
976	29	10590
NULL	16	32115
31	64	10482
32	33	10655
64	50	10561
97	36	10421
98	5	10551
128	84	10543
130	22	10105
163	8	10485
193	87	10592
194	56	10489
226	73	10515
259	59	10612
260	28	10443
292	45	10525
325	31	10639
326	NULL	6388
356	79	10524
358	17	10481
388	96	10360
391	3	10301
421	82	10481
422	51	10610
454	68	10446
487	54	10561
488	23	10555
520	40	10486
553	26	10597
584	74	10463
586	12	10305
616	91	10456
649	77	10387
650	46	10462
682	63	10684
715	49	10423
716	18	10536
746	97	10548
748	35	10357
781	21	10572
811	100	10556
812	69	10684
814	7	10558
844	86	10574
877	72	10404
878	41	10538
910	58	10486
943	44	10514
944	13	10401
974	92	10544
976	30	10502
NULL	17	32408
31	65	10625
32	34	10446
64	51	10574
97	37	10328
98	6	10412
128	85	10638
130	23	10609
163	9	10402
193	88	10460
194	57	10534
226	74	10515
259	60	10674
260	29	10426
292	46	10593
325	32	10529
326	1	10539
356	80	10493
358	18	10574
388	97	10331
391	4	10416
421	83	10335
422	52	10673
454	69	10463
487	55	10413
488	24	10509
520	41	10464
553	27	10558
584	75	10479
586	13	10458
616	92	10399
649	78	10350
650	47	10502
682	64	10806
715	50	10491
716	19	10512
746	98	10502
748	36	10479
781	22	10421
812	70	10506
814	8	10522
844	87	10566
877	73	10616
878	42	10445
910	59	10520
943	45	10488
944	14	10418
974	93	10429
976	31	10857
NULL	18	32479
31	66	10304
32	35	10467
64	52	10379
97	38	10593
98	7	10409
128	86	10469
130	24	10321
163	10	10498
193	89	10594
194	58	10597
226	75	10459
259	61	10392
260	30	10474
292	47	10259
325	33	10706
326	2	10531
356	81	10243
358	19	10436
388	98	10348
391	5	10654
421	84	10426
422	53	10572
454	70	10327
487	56	10570
488	25	10519
520	42	10174
553	28	10423
584	76	10358
586	14	10495
616	93	10565
619	NULL	6270
649	79	10475
650	48	10577
682	65	10393
715	51	10447
716	20	10447
746	99	10586
748	37	10487
781	23	10294
812	71	10513
814	9	10612
844	88	10255
877	74	10638
878	43	10506
910	60	10568
943	46	10564
944	15	10480
974	94	10404
976	32	10443
NULL	19	32023
31	67	10373
32	36	10611
64	53	10378
97	39	10414
98	8	10535
128	87	10576
130	25	10312
163	11	10456
193	90	10440
194	59	10565
226	76	10405
259	62	10591
260	31	10290
292	48	10590
325	34	10508
326	3	10447
356	82	10513
358	20	10612
388	99	10326
391	6	10509
421	85	10430
422	54	10391
454	71	10613
487	57	10477
488	26	10594
520	43	10542
553	29	10675
584	77	10549
586	15	10394
616	94	10575
619	1	10394
649	80	10331
650	49	10532
682	66	10569
715	52	10598
716	21	10358
746	100	10478
748	38	10483
781	24	10507
812	72	10500
814	10	10439
844	89	10485
877	75	10512
878	44	10545
910	61	10512
943	47	10253
944	16	10573
974	95	10457
976	33	10749
NULL	20	32212
31	68	10400
32	37	10547
64	54	10530
97	40	10721
98	9	10632
128	88	10594
130	26	10508
163	12	10432
193	91	10542
194	60	10524
226	77	10456
259	63	10392
260	32	10419
292	49	10474
325	35	10705
326	4	10556
356	83	10397
358	21	10580
388	100	10487
391	7	10556
421	86	10371
422	55	10571
454	72	10484
487	58	10503
488	27	10469
520	44	10503
553	30	10462
584	78	10309
586	16	10615
616	95	10462
619	2	10425
649	81	10632
650	50	10508
682	67	10458
715	53	10503
716	22	10599
748	39	10542
781	25	10391
812	73	10350
814	11	10565
844	90	10294
877	76	10494
878	45	10666
910	62	10324
943	48	10717
944	17	10310
974	96	10442
976	34	10491
NULL	21	32430
31	69	10495
32	38	10683
64	55	10575
97	41	10595
98	10	10536
128	89	10459
130	27	10531
163	13	10586
193	92	10496
194	61	10627
226	78	10774
259	64	10422
260	33	10360
292	50	10510
325	36	10582
326	5	10475
356	84	10406
358	22	10716
391	8	10545
421	87	10433
422	56	10425
454	73	10417
487	59	10436
488	28	10724
520	45	10566
553	31	10290
554	NULL	6450
584	79	10408
586	17	10430
616	96	10508
619	3	10595
649	82	10515
650	51	10616
682	68	10552
715	54	10511
716	23	10577
748	40	10508
781	26	10487
812	74	10581
814	12	10588
844	91	10655
877	77	10348
878	46	10495
910	63	10453
943	49	10493
944	18	10512
974	97	10488
976	35	10581
NULL	22	32061
31	70	10295
32	39	10537
64	56	10465
97	42	10551
98	11	10481
128	90	10567
130	28	10375
163	14	10539
193	93	10664
194	62	10503
196	NULL	6494
226	79	10573
259	65	10420
260	34	10386
292	51	10535
325	37	10518
326	6	10495
356	85	10430
358	23	10564
391	9	10532
421	88	10484
422	57	10502
454	74	10325
487	60	10516
488	29	10437
520	46	10298
553	32	10421
554	1	10541
584	80	10744
586	18	10589
616	97	10696
619	4	10310
649	83	10626
650	52	10522
682	69	10407
715	55	10457
716	24	10505
748	41	10471
781	27	10342
812	75	10165
814	13	10673
844	92	10446
877	78	10388
878	47	10412
910	64	10654
943	50	10414
944	19	10370
974	98	10496
976	36	10440
NULL	23	32325
31	71	10533
32	40	10488
64	57	10491
97	43	10302
98	12	10334
128	91	10428
130	29	10373
163	15	10521
193	94	10355
194	63	10434
196	1	10452
226	80	10624
259	66	10372
260	35	10564
292	52	10549
325	38	10692
326	7	10607
356	86	10334
358	24	10436
391	10	10621
421	89	10522
422	58	10486
454	75	10532
487	61	10548
488	30	10466
520	47	10475
553	33	10499
554	2	10641
584	81	10313
586	19	10507
616	98	10618
619	5	10401
649	84	10624
650	53	10327
682	70	10574
715	56	10442
716	25	10458
748	42	10448
781	28	10464
812	76	10463
814	14	10644
844	93	10466
847	NULL	6387
877	79	10414
878	48	10307
910	65	10557
943	51	10488
944	20	10404
974	99	10494
976	37	10734
NULL	24	31664
31	72	10342
32	41	10557
64	58	10583
97	44	10536
98	13	10647
128	92	10570
130	30	10555
163	16	10538
193	95	10488
194	64	10737
196	2	10685
226	81	10556
259	67	10533
260	36	10322
292	53	10347
325	39	10491
326	8	10344
356	87	10265
358	25	10631
391	11	10553
421	90	10474
422	59	10534
454	76	10678
487	62	10562
488	31	10497
520	48	10573
553	34	10560
554	3	10455
584	82	10371
586	20	10511
616	99	10587
619	6	10436
649	85	10544
650	54	10357
682	71	10692
715	57	10430
716	26	10574
748	43	10460
781	29	10473
812	77	10509
814	15	10527
844	94	10524
847	1	10179
877	80	10476
878	49	10495
910	66	10616
943	52	10634
944	21	10254
974	100	10485
976	38	10389
NULL	25	32569
31	73	10529
32	42	10643
64	59	10637
97	45	10719
98	14	10518
128	93	10607
130	31	10558
163	17	10533
193	96	10667
194	65	10348
196	3	10502
226	82	10474
259	68	10399
260	37	10288
292	54	10556
325	40	10363
326	9	10617
356	88	10324
358	26	10666
391	12	10590
421	91	10587
422	60	10480
454	77	10453
487	63	10389
488	32	10416
520	49	10616
553	35	10561
554	4	10458
584	83	10526
586	21	10503
616	100	10507
619	7	10487
649	86	10358
650	55	10641
682	72	10397
715	58	10403
716	27	10530
748	44	10498
781	30	10469
812	78	10550
814	16	10648
844	95	10411
847	2	10545
877	81	10528
878	50	10470
910	67	10640
943	53	10391
944	22	10517
976	39	10626
NULL	26	32538
31	74	10342
32	43	10631
64	60	10441
97	46	10546
98	15	10498
128	94	10655
130	32	10452
163	18	10617
193	97	10416
194	66	10426
196	4	10461
226	83	10462
259	69	10646
260	38	10320
292	55	10371
325	41	10442
326	10	10455
356	89	10441
358	27	10445
391	13	10490
421	92	10166
422	61	10338
454	78	10424
487	64	10503
488	33	10506
520	50	10562
553	36	10705
554	5	10484
584	84	10272
586	22	10308
619	8	10482
649	87	10350
650	56	10582
682	73	10620
715	59	10467
716	28	10560
748	45	10635
781	31	10446
782	NULL	6419
812	79	10383
814	17	10329
844	96	10590
847	3	10389
877	82	10656
878	51	10229
910	68	10542
943	54	10441
944	23	10532
976	40	10677
NULL	27	32603
31	75	10522
32	44	10393
64	61	10628
97	47	10538
98	16	10522
128	95	10557
130	33	10530
163	19	10392
193	98	10527
194	67	10714
196	5	10354
226	84	10688
259	70	10590
260	39	10511
292	56	10566
325	42	10385
326	11	10435
356	90	10495
358	28	10540
391	14	10610
421	93	10480
422	62	10443
424	NULL	6473
454	79	10510
487	65	10503
488	34	10564
520	51	10458
553	37	10421
554	6	10494
584	85	10736
586	23	10382
619	9	10430
649	88	10380
650	57	10554
682	74	10543
715	60	10513
716	29	10405
748	46	10604
781	32	10458
782	1	10465
812	80	10479
814	18	10516
844	97	10456
847	4	10475
877	83	10413
878	52	10493
910	69	10632
943	55	10561
944	24	10462
976	41	10744
NULL	28	31946
31	76	10381
32	45	10507
64	62	10519
97	48	10444
98	17	10603
128	96	10451
130	34	10553
163	20	10541
193	99	10538
194	68	10644
196	6	10234
226	85	10503
259	71	10810
260	40	10522
292	57	10390
325	43	10595
326	12	10573
356	91	10385
358	29	10493
391	15	10592
421	94	10365
422	63	10458
424	1	10483
454	80	10296
487	66	10494
488	35	10432
520	52	10346
553	38	10561
554	7	10636
584	86	10447
586	24	10393
619	10	10573
649	89	10509
650	58	10431
682	75	10572
715	61	10375
716	30	10461
748	47	10572
781	33	10297
782	2	10440
812	81	10442
814	19	10652
844	98	10432
847	5	10455
877	84	10504
878	53	10445
910	70	10556
943	56	10354
944	25	10440
976	42	10541
NULL	29	32041
31	77	10633
32	46	10507
64	63	10769
97	49	10410
98	18	10590
128	97	10455
130	35	10529
163	21	10345
193	100	10467
194	69	10547
196	7	10394
226	86	10460
259	72	10460
260	41	10503
292	58	10551
325	44	10296
326	13	10466
356	92	10431
358	30	10519
391	16	10481
421	95	10545
422	64	10339
424	2	10482
454	81	10397
487	67	10629
488	36	10601
520	53	10347
553	39	10578
554	8	10517
584	87	10470
586	25	10336
619	11	10472
649	90	10421
650	59	10428
682	76	10428
715	62	10352
716	31	10632
748	48	10425
781	34	10258
782	3	10396
812	82	10539
814	20	10535
844	99	10525
847	6	10453
877	85	10410
878	54	10436
910	71	10482
943	57	10529
944	26	10604
976	43	10642
NULL	30	32263
31	78	10628
32	47	10614
64	64	10476
97	50	10419
98	19	10601
128	98	10575
130	36	10422
163	22	10651
194	70	10479
196	8	10464
226	87	10593
259	73	10521
260	42	10549
292	59	10509
325	45	10525
326	14	10566
356	93	10412
358	31	10565
391	17	10428
421	96	10473
422	65	10486
424	3	10538
454	82	10582
487	68	10701
488	37	10571
520	54	10475
553	40	10506
554	9	10296
584	88	10494
586	26	10552
619	12	10357
649	91	10502
650	60	10475
682	77	10564
715	63	10413
716	32	10467
748	49	10379
781	35	10347
782	4	10486
812	83	10510
814	21	10495
844	100	10469
847	7	10404
877	86	10559
878	55	10412
910	72	10653
943	58	10497
944	27	10441
976	44	10528
NULL	31	32442
1	NULL	6378
31	79	10538
32	48	10676
64	65	10655
97	51	10614
98	20	10502
128	99	10439
130	37	10449
163	23	10488
194	71	10668
196	9	10553
226	88	10610
259	74	10426
260	43	10204
292	60	10519
325	46	10371
326	15	10589
356	94	10568
358	32	10548
391	18	10500
421	97	10389
422	66	10586
424	4	10350
454	83	10520
487	69	10569
488	38	10457
520	55	10277
553	41	10350
554	10	10517
584	89	10487
586	27	10112
619	13	10266
649	92	10533
650	61	10790
682	78	10627
715	64	10477
716	33	10435
748	50	10534
781	36	10485
782	5	10426
812	84	10440
814	22	10402
847	8	10521
877	87	10443
878	56	10248
910	73	10567
943	59	10504
944	28	10658
976	45	10333
NULL	32	32564
1	1	10456
31	80	10585
32	49	10457
64	66	10490
97	52	10480
98	21	10607
128	100	10466
130	38	10495
163	24	10479
194	72	10336
196	10	10513
226	89	10541
259	75	10422
260	44	10516
292	61	10682
325	47	10503
326	16	10507
356	95	10635
358	33	10585
391	19	10602
421	98	10469
422	67	10477
424	5	10418
454	84	10494
487	70	10667
488	39	10363
520	56	10376
553	42	10394
554	11	10362
584	90	10437
586	28	10302
619	14	10584
649	93	10488
650	62	10452
652	NULL	6585
682	79	10348
715	65	10426
716	34	10494
748	51	10567
781	37	10450
782	6	10486
812	85	10384
814	23	10521
847	9	10443
877	88	10583
878	57	10513
910	74	10458
943	60	10442
944	29	10665
976	46	10413
NULL	33	32113
1	2	10513
31	81	10340
32	50	10600
64	67	10394
97	53	10479
98	22	10445
130	39	10372
163	25	10539
194	73	10617
196	11	10241
226	90	10477
259	76	10424
260	45	10281
292	62	10653
325	48	10488
326	17	10278
356	96	10154
358	34	10513
391	20	10558
421	99	10645
422	68	10444
424	6	10442
454	85	10490
487	71	10420
488	40	10481
520	57	10474
553	43	10406
554	12	10568
584	91	10131
586	29	10449
619	15	10413
649	94	10342
650	63	10377
652	1	10514
682	80	10475
715	66	10407
716	35	10609
748	52	10443
781	38	10480
782	7	10561
812	86	10578
814	24	10513
847	10	10523
877	89	10509
878	58	10528
910	75	10494
943	61	10358
944	30	10437
976	47	10525
NULL	34	32276
1	3	10418
31	82	10504
32	51	10417
64	68	10706
97	54	10639
98	23	10671
130	40	10335
163	26	10346
194	74	10552
196	12	10351
226	91	10635
259	77	10480
260	46	10395
292	63	10479
325	49	10638
326	18	10388
356	97	10477
358	35	10565
391	21	10372
421	100	10527
422	69	10684
424	7	10441
454	86	10557
487	72	10524
488	41	10346
520	58	10530
553	44	10611
554	13	10391
584	92	10503
586	30	10311
619	16	10651
649	95	10421
650	64	10673
652	2	10432
682	81	10531
715	67	10329
716	36	10390
748	53	10576
781	39	10307
782	8	10418
812	87	10434
814	25	10441
847	11	10413
877	90	10598
878	59	10553
910	76	10519
943	62	10394
944	31	10643
976	48	10431
NULL	35	32530
1	4	10366
31	83	10475
32	52	10533
64	69	10745
97	55	10472
98	24	10308
130	41	10456
163	27	10435
194	75	10634
196	13	10558
226	92	10570
259	78	10400
260	47	10308
292	64	10419
325	50	10497
326	19	10313
356	98	10484
358	36	10655
391	22	10415
422	70	10462
424	8	10318
454	87	10482
487	73	10429
488	42	10432
520	59	10450
553	45	10468
554	14	10435
584	93	10336
586	31	10445
619	17	10465
649	96	10241
650	65	10573
652	3	10523
682	82	10517
715	68	10492
716	37	10476
748	54	10559
781	40	10394
782	9	10369
812	88	10445
814	26	10552
847	12	10439
877	91	10474
878	60	10546
910	77	10427
943	63	10642
944	32	10586
976	49	10507
NULL	36	32001
1	5	10367
31	84	10498
32	53	10630
64	70	10586
97	56	10451
98	25	10608
130	42	10460
163	28	10415
194	76	10481
196	14	10450
226	93	10593
229	NULL	6409
259	79	10518
260	48	10549
292	65	10380
325	51	10510
326	20	10595
356	99	10558
358	37	10459
391	23	10605
422	71	10267
424	9	10390
454	88	10577
487	74	10372
488	43	10369
520	60	10195
553	46	10413
554	15	10530
584	94	10503
586	32	10541
619	18	10476
649	97	10425
650	66	10610
652	4	10380
682	83	10608
715	69	10417
716	38	10511
748	55	10444
781	41	10437
782	10	10484
812	89	10442
814	27	10405
847	13	10584
877	92	10579
878	61	10405
910	78	10475
943	64	10382
944	33	10413
976	50	10667
NULL	37	32476
1	6	10648
31	85	10494
32	54	10378
64	71	10605
97	57	10450
98	26	10366
130	43	10429
163	29	10527
194	77	10530
196	15	10418
226	94	10529
229	1	10525
259	80	10513
260	49	10545
292	66	10465
325	52	10530
326	21	10602
356	100	10486
358	38	10487
391	24	10397
422	72	10450
424	10	10330
454	89	10455
487	75	10572
488	44	10583
520	61	10443
553	47	10549
554	16	10389
584	95	10492
586	33	10273
619	19	10325
649	98	10500
650	67	10548
652	5	10564
682	84	10568
715	70	10461
716	39	10705
748	56	10473
781	42	10318
782	11	10462
812	90	10511
814	28	10490
847	14	10539
877	93	10699
878	62	10550
880	NULL	6421
910	79	10586
943	65	10330
944	34	10516
976	51	10718
NULL	38	32007
1	7	10474
31	86	10433
32	55	10872
64	72	10631
97	58	10464
98	27	10466
130	44	10454
163	30	10519
194	78	10569
196	16	10534
226	95	10564
229	2	10542
259	81	10571
260	50	10429
292	67	10413
325	53	10479
326	22	10212
358	39	10661
391	25	10558
422	73	10349
424	11	10397
454	90	10579
487	76	10415
488	45	10569
520	62	10426
553	48	10521
554	17	10651
584	96	10375
586	34	10634
619	20	10379
649	99	10481
650	68	10475
652	6	10621
682	85	10459
715	71	10642
716	40	10285
748	57	10313
781	43	10330
782	12	10391
812	91	10478
814	29	10344
847	15	10365
877	94	10453
878	63	10602
880	1	10592
910	80	10511
943	66	10534
944	35	10622
976	52	10383
NULL	39	32387
1	8	10452
31	87	10472
32	56	10437
64	73	10509
97	59	10692
98	28	10621
130	45	10486
163	31	10336
164	NULL	6601
194	79	10752
196	17	10422
226	96	10490
229	3	10542
259	82	10260
260	51	10449
292	68	10491
325	54	10384
326	23	10549
358	40	10553
391	26	10435
422	74	10555
424	12	10544
454	91	10330
