811	99	393869.30000000016
812	68	396591.1600000002
814	6	403392.62
844	85	406564.03999999963
877	71	392213.84000000055
878	40	400585.26000000024
910	57	401386.9499999996
943	43	397613.2900000007
944	12	407027.7899999999
974	91	395673.8200000003
976	29	402693.60999999987
NULL	16	1218494.7099999986
31	64	400611.8099999999
32	33	403791.67000000057
64	50	399762.98999999906
97	36	405294.6600000005
98	5	391253.2899999997
128	84	396742.98
130	22	396883.81999999983
163	8	399999.68000000046
193	87	399547.3900000003
194	56	399840.61000000016
226	73	404557.7300000006
259	59	408940.56999999983
260	28	397629.98000000016
292	45	392355.5400000004
325	31	394448.67999999964
326	NULL	247261.21
356	79	397840.75999999925
358	17	396356.7900000005
388	96	397529.9100000002
391	3	405099.35000000044
421	82	398011.81000000006
422	51	396319.35
454	68	397433.10000000015
487	54	388728.57000000024
488	23	395464.3299999999
520	40	400859.13999999996
553	26	398718.99000000017
584	74	403969.29999999946
586	12	401952.8600000005
616	91	399157.24999999924
649	77	389045.49000000005
650	46	398821.22000000015
682	63	392734.62999999954
715	49	402271.82000000053
716	18	395203.64999999973
746	97	403480.71000000037
748	35	397877.6400000001
781	21	395753.41
811	100	405028.5700000001
812	69	405848.0899999997
814	7	397571.7100000009
844	86	399777.20000000007
877	72	396527.38000000024
878	41	403040.77
910	58	401633.36000000016
943	44	400455.0099999999
944	13	401253.9799999997
974	92	396887.6600000003
976	30	402014.29
NULL	17	1222114.4799999997
31	65	408032.06000000023
32	34	403806.19999999995
64	51	403621.1699999994
97	37	398080.8200000006
98	6	399894.6799999998
128	85	405953.9099999998
130	23	397426.8899999998
163	9	396239.58999999956
193	88	391157.3399999992
194	57	402153.14000000025
226	74	405619.71
259	60	402256.4499999993
260	29	403131.3899999994
292	46	407109.0200000006
325	32	391665.32999999984
326	1	396245.6699999991
356	80	399523.2499999995
358	18	397468.35000000003
388	97	409826.1899999991
391	4	396755.6000000008
421	83	395413.8000000002
422	52	400549.96000000054
454	69	399430.1799999998
487	55	397460.20999999956
488	24	390941.11999999837
520	41	399757.85999999923
553	27	398037.6899999998
584	75	404892.5299999998
586	13	404794.9399999994
616	92	400083.0999999994
649	78	398682.0099999999
650	47	400154.48000000056
682	64	392071.58
715	50	401432.0199999994
716	19	396001.6899999995
746	98	402265.24000000017
748	36	407315.6600000006
781	22	404635.01000000036
812	70	399582.6300000002
814	8	404100.5799999994
844	87	405863.5099999995
877	73	395497.50999999995
878	42	392431.5300000001
910	59	403835.96
943	45	411784.90999999986
944	14	402074.760000001
974	93	395973.1699999998
976	31	395514.8900000003
NULL	18	1245590.0899999978
31	66	404575.43000000017
32	35	412489.47999999986
64	52	403605.2600000006
97	38	392517.93000000063
98	7	409388.9699999998
128	86	393401.05999999953
130	24	395622.53999999975
163	10	397520.0800000001
193	89	393435.58999999973
194	58	401459.54
226	75	397550.4699999998
259	61	396862.39999999997
260	30	395225.1400000003
292	47	402125.99000000005
325	33	400809.9799999999
326	2	402134.5500000005
356	81	400400.4399999994
358	19	390415.07
388	98	400153.57000000007
391	5	397031.31000000075
421	84	408107.4399999999
422	53	403311.0699999994
454	70	401793.8300000001
487	56	406782.02999999945
488	25	404200.5399999995
520	42	402833.3200000003
553	28	392949.2500000004
584	76	399973.7799999999
586	14	399585.4200000001
616	93	400000.66999999963
619	NULL	236346.85000000062
649	79	396661.4799999996
650	48	400251.5500000007
682	65	404103.41999999934
715	51	401851.69999999966
716	20	390673.04000000015
746	99	390150.24000000075
748	37	405697.9999999994
781	23	398597.56999999966
812	71	395030.29
814	9	404433.5599999988
844	88	405696.5699999999
877	74	399030.8499999993
878	43	392292.8700000003
910	60	400438.74999999977
943	46	400629.1500000002
944	15	388901.8600000003
974	94	399443.5099999995
976	32	408174.0999999999
NULL	19	1233050.75
31	67	402399.44000000024
32	36	404463.63999999996
64	53	404574.53
97	39	388733.4799999998
98	8	398685.7600000004
128	87	392798.30999999953
130	25	400435.11000000034
163	11	401602.4199999994
193	90	395971.9699999996
194	59	408432.87
226	76	392332.3199999998
259	62	385909.94999999984
260	31	402763.47000000085
292	48	387237.24000000046
325	34	409519.46000000084
326	3	396118.83000000013
356	82	413414.4699999999
358	20	403589.6899999995
388	99	411088.04999999946
391	6	389061.8399999998
421	85	406751.46
422	54	401111.34999999934
454	71	403122.7999999998
487	57	404211.1000000002
488	26	397687.64000000025
520	43	405919.7200000002
553	29	402981.7499999996
584	77	402093.2099999993
586	15	402454.1999999998
616	94	402944.03
619	1	400062.4200000007
649	80	398965.7999999997
650	49	404176.6299999996
682	66	395695.23000000033
715	52	399802.60000000044
716	21	403971.84000000026
746	100	407851.01999999944
748	38	401635.6099999996
781	24	409530.5299999998
812	72	402140.7799999993
814	10	405007.68999999954
844	89	403866.17999999976
877	75	397987.59000000014
878	44	398120.0800000002
910	61	398230.5599999995
943	47	408297.7999999995
944	16	391921.0599999995
974	95	393780.70999999996
976	33	403529.72999999905
NULL	20	1225599.8000000005
31	68	405284.1099999997
32	37	408466.93000000005
64	54	393098.6700000004
97	40	400178.5200000001
98	9	403763.559999999
128	88	399260.3099999991
130	26	400778.6000000005
163	12	395707.4800000005
193	91	396545.5700000004
194	60	413820.959999999
226	77	399283.299999999
259	63	400718.5400000002
260	32	400158.6499999992
292	49	406311.48000000085
325	35	389024.48999999993
326	4	404010.38000000006
356	83	404555.6499999996
358	21	404755.54
388	100	395044.5699999999
391	7	397394.47999999975
421	86	388908.3899999998
422	55	407646.6599999996
454	72	395167.9100000004
487	58	406164.3099999999
488	27	394338.43999999936
520	44	405724.5600000002
553	30	407087.38000000047
584	78	405082.3000000004
586	16	401154.92999999924
616	95	404397.7600000002
619	2	402659.3899999994
649	81	393510.3300000001
650	50	411764.51999999984
682	67	403702.8400000005
715	53	404707.4600000004
716	22	391403.07000000024
748	39	389812.81999999954
781	25	395473.2099999996
812	73	409994.6700000005
814	11	411779.9799999991
844	90	403634.71000000037
877	76	387231.53000000084
878	45	405099.60000000003
910	62	408345.16999999987
943	48	395247.6699999995
944	17	399802.3600000008
974	96	405563.65000000026
976	34	404868.1399999989
NULL	21	1231772.4099999988
31	69	396975.70999999915
32	38	402855.7899999998
64	55	395912.0199999999
97	41	402998.57999999955
98	10	394814.12000000017
128	89	408069.4099999997
130	27	399065.1199999999
163	13	407760.6300000004
193	92	405445.6400000006
194	61	391433.48000000016
226	78	393598.4400000004
259	64	403674.89999999903
260	33	394874.59000000026
292	50	397344.96
325	36	402917.0000000009
326	5	410254.8699999996
356	84	401579.7600000004
358	22	396741.6800000002
391	8	400647.95999999996
421	87	407588.6899999995
422	56	403151.5299999997
454	73	399726.5000000002
487	59	402107.7100000003
488	28	410471.94000000134
520	45	405302.52999999956
553	31	404427.3199999994
554	NULL	242736.86999999988
584	79	403971.7900000001
586	17	412053.8400000001
616	96	400096.2899999997
619	3	399197.73000000004
649	82	402151.6600000003
650	51	393925.43000000005
682	68	400930.36999999924
715	54	399686.4699999994
716	23	389301.86999999936
748	40	399452.81999999937
781	26	394974.37000000034
812	74	406308.0300000002
814	12	411212.09999999986
844	91	399888.0999999999
877	77	394106.41999999975
878	46	397721.22000000026
910	63	402913.4799999994
943	49	403475.87000000017
944	18	393072.60999999964
974	97	401689.57000000053
976	35	392540.95000000077
NULL	22	1213337.659999999
31	70	398956.6299999997
32	39	403792.9799999997
64	56	397578.5699999998
97	42	393475.9999999998
98	11	396457.98000000033
128	90	405743.30000000005
130	28	411983.3900000012
163	14	407141.20000000007
193	93	400772.54999999935
194	62	402223.89999999997
196	NULL	239159.8700000005
226	79	403351.4600000007
259	65	404800.2700000006
260	34	405767.7400000004
292	51	395072.7600000003
325	37	403449.15000000014
326	6	403841.2200000004
356	85	401559.91999999917
358	23	395809.7299999996
391	9	396748.09000000043
421	88	409525.67000000004
422	57	401256.39000000054
454	74	403189.81999999995
487	60	394436.38999999984
488	29	398730.9999999998
520	46	401096.40000000066
553	32	402051.76000000036
554	1	395890.45000000007
584	80	405372.0599999997
586	18	402473.6900000006
616	97	409233.4699999997
619	4	400616.74000000034
649	83	401080.0500000001
650	52	408375.4900000001
682	69	401559.6300000002
715	55	401656.4900000008
716	24	396930.43999999936
748	41	398651.1599999996
781	27	404269.65999999933
812	75	394613.91999999987
814	13	407328.32000000076
844	92	397048.9400000003
877	78	383674.18999999936
878	47	405708.9199999994
910	64	398434.0200000004
943	50	399677.93
944	19	394529.49999999965
974	98	398906.6500000004
976	36	398443.23000000033
NULL	23	1236736.0399999975
31	71	406002.2900000001
32	40	409386.2799999994
64	57	404308.23999999993
97	43	393712.2899999999
98	12	396527.94999999966
128	91	399959.50999999983
130	29	412075.51999999926
163	15	395221.45000000007
193	94	396626.2200000001
194	63	397698.38999999984
196	1	390942.84
226	80	397277.62000000017
259	66	393067.7099999994
260	35	407182.2600000009
292	52	407516.5700000003
325	38	401397.7400000008
326	7	401832.5000000006
356	86	408874.3599999998
358	24	404684.37000000017
