97	25	10338
128	73	10481
130	11	10636
160	90	10392
193	76	10372
194	45	10453
226	62	10723
259	48	10626
260	17	10400
290	96	10651
292	34	10603
325	20	10389
355	99	10499
356	68	10539
358	6	10385
388	85	10573
421	71	10587
422	40	10458
454	57	10446
487	43	10522
488	12	10497
518	91	10598
520	29	10446
553	15	10461
583	94	10393
584	63	10632
586	1	10572
616	80	10741
649	66	10410
650	35	10505
682	52	10678
715	38	10477
716	7	10510
746	86	10404
748	24	10624
781	10	10327
811	89	10420
812	58	10496
844	75	10372
877	61	10552
878	30	10473
910	47	10535
943	33	10533
944	2	10542
974	81	10561
976	19	10627
NULL	6	32161
31	54	10718
32	23	10611
64	40	10492
97	26	10490
128	74	10650
130	12	10529
160	91	10379
193	77	10503
194	46	10525
226	63	10525
259	49	10558
260	18	10284
290	97	10736
292	35	10471
325	21	10526
355	100	10548
356	69	10491
358	7	10773
388	86	10521
421	72	10271
422	41	10595
454	58	10477
487	44	10535
488	13	10386
518	92	10439
520	30	10319
553	16	10436
583	95	10291
584	64	10438
586	2	10481
616	81	10434
649	67	10486
650	36	10445
682	53	10532
715	39	10479
716	8	10645
746	87	10288
748	25	10374
781	11	10433
811	90	10689
812	59	10550
844	76	10492
877	62	10591
878	31	10437
910	48	10523
943	34	10423
944	3	10489
974	82	10399
976	20	10619
NULL	7	32279
31	55	10584
32	24	10769
64	41	10520
97	27	10670
128	75	10330
130	13	10625
160	92	10587
193	78	10435
194	47	10360
226	64	10781
259	50	10423
260	19	10648
290	98	10462
292	36	10458
325	22	10502
356	70	10606
358	8	10525
388	87	10489
421	73	10379
422	42	10457
454	59	10595
487	45	10594
488	14	10631
518	93	10520
520	31	10609
553	17	10617
583	96	10441
584	65	10436
586	3	10526
616	82	10529
649	68	10400
650	37	10588
682	54	10588
715	40	10333
716	9	10439
746	88	10535
748	26	10499
781	12	10548
811	91	10359
812	60	10462
844	77	10584
877	63	10465
878	32	10548
910	49	10426
943	35	10372
944	4	10529
974	83	10287
976	21	10513
NULL	8	32451
31	56	10553
32	25	10530
64	42	10576
97	28	10455
128	76	10628
130	14	10567
160	93	10611
163	NULL	6458
193	79	10633
194	48	10668
226	65	10569
259	51	10354
260	20	10277
290	99	10482
292	37	10358
325	23	10360
356	71	10473
358	9	10343
388	88	10423
421	74	10517
422	43	10408
454	60	10491
487	46	10521
488	15	10665
518	94	10698
520	32	10482
553	18	10530
583	97	10508
584	66	10454
586	4	10576
616	83	10619
649	69	10142
650	38	10622
682	55	10482
715	41	10376
716	10	10442
746	89	10625
748	27	10515
781	13	10356
811	92	10457
812	61	10503
844	78	10441
877	64	10391
878	33	10454
910	50	10500
943	36	10595
944	5	10619
974	84	10361
976	22	10552
NULL	9	32832
31	57	10460
32	26	10744
64	43	10548
97	29	10452
128	77	10548
130	15	10524
160	94	10569
163	1	10533
193	80	10351
194	49	10643
226	66	10564
259	52	10771
260	21	10358
290	100	10529
292	38	10249
325	24	10393
356	72	10690
358	10	10580
388	89	10564
421	75	10363
422	44	10275
454	61	10477
487	47	10470
488	16	10500
518	95	10445
520	33	10458
553	19	10291
583	98	10522
584	67	10492
586	5	10564
616	84	10552
649	70	10624
650	39	10497
682	56	10405
715	42	10375
716	11	10648
746	90	10282
748	28	10625
781	14	10260
811	93	10505
812	62	10519
814	NULL	6476
844	79	10396
877	65	10609
878	34	10622
910	51	10522
943	37	10688
944	6	10639
974	85	10426
976	23	10422
NULL	10	32073
31	58	10518
32	27	10584
64	44	10618
97	30	10397
128	78	10476
130	16	10401
160	95	10298
163	2	10462
193	81	10366
194	50	10539
226	67	10709
259	53	10535
260	22	10352
292	39	10516
325	25	10495
356	73	10403
358	11	10516
388	90	10617
421	76	10369
422	45	10441
454	62	10388
487	48	10570
488	17	10380
518	96	10554
520	34	10511
553	20	10554
583	99	10540
584	68	10385
586	6	10261
616	85	10606
649	71	10533
650	40	10648
682	57	10404
715	43	10491
716	12	10377
746	91	10542
748	29	10695
781	15	10401
811	94	10456
812	63	10463
814	1	10595
844	80	10363
877	66	10511
878	35	10356
910	52	10544
943	38	10414
944	7	10826
974	86	10409
976	24	10464
NULL	11	32328
31	59	10730
32	28	10564
64	45	10480
97	31	10541
98	NULL	6440
128	79	10636
130	17	10671
160	96	10218
163	3	10545
193	82	10452
194	51	10562
226	68	10645
259	54	10364
260	23	10403
292	40	10647
325	26	10379
356	74	10437
358	12	10724
388	91	10356
421	77	10641
422	46	10458
454	63	10338
487	49	10645
488	18	10528
518	97	10526
520	35	10501
553	21	10672
583	100	10508
584	69	10509
586	7	10592
616	86	10571
649	72	10553
650	41	10492
682	58	10453
715	44	10366
716	13	10713
746	92	10545
748	30	10456
781	16	10333
811	95	10600
812	64	10498
814	2	10541
844	81	10339
877	67	10580
878	36	10453
910	53	10547
943	39	10559
944	8	10522
974	87	10414
976	25	10524
NULL	12	32570
31	60	10628
32	29	10807
64	46	10653
97	32	10477
98	1	10354
128	80	10434
130	18	10413
160	97	10498
163	4	10409
193	83	10583
194	52	10488
226	69	10555
259	55	10585
260	24	10430
292	41	10498
325	27	10594
356	75	10486
358	13	10452
388	92	10377
421	78	10561
422	47	10530
454	64	10544
487	50	10613
488	19	10379
518	98	10305
520	36	10378
553	22	10431
584	70	10496
586	8	10413
616	87	10565
649	73	10377
650	42	10519
682	59	10720
715	45	10350
716	14	10525
746	93	10457
748	31	10480
781	17	10448
811	96	10422
812	65	10659
814	3	10727
844	82	10263
877	68	10422
878	37	10503
910	54	10438
943	40	10654
944	9	10438
974	88	10341
976	26	10478
NULL	13	32479
31	61	10483
32	30	10703
64	47	10526
97	33	10521
98	2	10408
128	81	10501
130	19	10522
160	98	10385
163	5	10372
193	84	10527
194	53	10425
226	70	10594
259	56	10656
260	25	10512
292	42	10488
325	28	10433
356	76	10612
358	14	10688
388	93	10601
391	NULL	6507
421	79	10375
422	48	10420
454	65	10467
487	51	10529
488	20	10394
518	99	10608
520	37	10425
553	23	10352
584	71	10496
586	9	10271
616	88	10516
649	74	10370
650	43	10363
682	60	10747
715	46	10392
716	15	10413
746	94	10579
748	32	10408
781	18	10365
811	97	10502
812	66	10711
814	4	10467
844	83	10581
877	69	10481
878	38	10564
910	55	10548
943	41	10515
944	10	10473
974	89	10261
976	27	10563
NULL	14	32129
31	62	10482
32	31	10647
64	48	10618
97	34	10654
98	3	10516
128	82	10591
130	20	10499
160	99	10419
163	6	10450
193	85	10449
194	54	10485
226	71	10599
259	57	10466
260	26	10403
292	43	10456
325	29	10154
356	77	10539
358	15	10562
388	94	10599
391	1	10662
421	80	10256
422	49	10392
454	66	10377
487	52	10612
488	21	10525
518	100	10452
520	38	10451
553	24	10480
584	72	10504
586	10	10555
616	89	10576
649	75	10504
650	44	10548
682	61	10595
715	47	10355
716	16	10371
746	95	10386
748	33	10474
781	19	10451
811	98	10413
812	67	10595
814	5	10569
844	84	10451
877	70	10657
878	39	10579
910	56	10616
943	42	10549
944	11	10580
974	90	10322
976	28	10507
NULL	15	32401
31	63	10513
32	32	10526
64	49	10498
97	35	10423
98	4	10515
128	83	10615
130	21	10518
160	100	10584
163	7	10585
193	86	10728
194	55	10750
226	72	10547
259	58	10460
260	27	10486
292	44	10429
325	30	10685
356	78	10434
358	16	10488
388	95	10438
391	2	10314
421	81	10371
422	50	10488
454	67	10340
487	53	10621
488	22	10567
520	39	10503
553	25	10487
584	73	10346
586	11	10686
616	90	10674
649	76	10489
650	45	10442
682	62	10312
715	48	10558
716	17	10537
746	96	10700
748	34	10463
781	20	10631
811	99	10507
812	68	10526
814	6	10504
844	85	10556
877	71	10430
878	40	10504
910	57	10494
943	43	10444
944	12	10537
974	91	10462
976	29	10701
NULL	16	32182
31	64	10589
32	33	10643
64	50	10413
97	36	10382
98	5	10504
128	84	10440
130	22	10239
163	8	10465
193	87	10589
194	56	10496
226	73	10426
259	59	10659
260	28	10478
292	45	10487
325	31	10687
326	NULL	6540
356	79	10571
358	17	10393
388	96	10347
391	3	10411
421	82	10413
422	51	10543
454	68	10528
487	54	10502
488	23	10434
520	40	10367
553	26	10616
584	74	10540
586	12	10420
616	91	10311
649	77	10492
650	46	10406
682	63	10590
715	49	10380
716	18	10500
746	97	10546
748	35	10292
781	21	10552
811	100	10697
812	69	10736
814	7	10580
844	86	10524
877	72	10456
878	41	10511
910	58	10437
943	44	10601
944	13	10447
974	92	10533
976	30	10484
NULL	17	32317
31	65	10680
32	34	10595
64	51	10470
97	37	10331
98	6	10505
128	85	10621
130	23	10695
163	9	10400
193	88	10466
194	57	10588
226	74	10459
259	60	10748
260	29	10406
292	46	10599
325	32	10454
326	1	10466
356	80	10599
358	18	10483
388	97	10420
391	4	10314
421	83	10334
422	52	10517
454	69	10593
487	55	10378
488	24	10461
520	41	10640
553	27	10472
584	75	10536
586	13	10414
616	92	10529
649	78	10412
650	47	10566
682	64	10685
715	50	10528
716	19	10361
746	98	10514
748	36	10531
781	22	10250
812	70	10619
814	8	10635
844	87	10369
877	73	10515
878	42	10505
910	59	10741
943	45	10650
944	14	10432
974	93	10390
976	31	10628
NULL	18	32664
31	66	10419
32	35	10578
64	52	10499
97	38	10565
98	7	10521
128	86	10455
130	24	10334
163	10	10578
193	89	10707
194	58	10731
226	75	10509
259	61	10404
260	30	10499
292	47	10353
325	33	10606
326	2	10459
356	81	10383
358	19	10489
388	98	10442
391	5	10660
421	84	10469
422	53	10537
454	70	10355
487	56	10658
488	25	10657
520	42	10459
553	28	10416
584	76	10333
586	14	10487
616	93	10679
619	NULL	6324
649	79	10588
650	48	10531
682	65	10418
715	51	10428
716	20	10544
746	99	10598
748	37	10615
781	23	10301
812	71	10519
814	9	10527
844	88	10306
877	74	10628
878	43	10393
910	60	10450
943	46	10612
944	15	10332
974	94	10490
976	32	10643
NULL	19	32211
31	67	10405
32	36	10583
64	53	10425
97	39	10344
98	8	10592
128	87	10515
130	25	10324
163	11	10576
193	90	10588
194	59	10628
226	76	10430
259	62	10489
260	31	10480
292	48	10563
325	34	10468
326	3	10440
356	82	10590
358	20	10639
388	99	10512
391	6	10581
421	85	10324
422	54	10373
454	71	10648
487	57	10481
488	26	10464
520	43	10650
553	29	10602
584	77	10492
586	15	10510
616	94	10601
619	1	10436
649	80	10435
650	49	10641
682	66	10584
715	52	10543
716	21	10341
746	100	10492
748	38	10581
781	24	10661
812	72	10462
814	10	10414
844	89	10424
877	75	10538
878	44	10420
910	61	10582
943	47	10442
944	16	10668
974	95	10504
976	33	10727
NULL	20	32073
31	68	10541
32	37	10660
64	54	10436
97	40	10630
98	9	10630
128	88	10596
130	26	10625
163	12	10467
193	91	10490
194	60	10554
226	77	10576
259	63	10352
260	32	10459
292	49	10507
325	35	10660
326	4	10604
356	83	10455
358	21	10691
388	100	10587
391	7	10490
421	86	10406
422	55	10648
454	72	10599
487	58	10499
488	27	10406
520	44	10581
553	30	10548
584	78	10310
586	16	10657
616	95	10509
619	2	10368
649	81	10549
650	50	10590
682	67	10512
715	53	10532
716	22	10502
748	39	10558
781	25	10410
812	73	10556
814	11	10643
844	90	10261
877	76	10464
878	45	10720
910	62	10483
943	48	10688
944	17	10335
974	96	10437
976	34	10537
NULL	21	32284
31	69	10536
32	38	10574
64	55	10530
97	41	10445
98	10	10410
128	89	10359
130	27	10539
163	13	10625
193	92	10459
194	61	10627
226	78	10824
259	64	10475
260	33	10442
292	50	10426
325	36	10507
326	5	10431
356	84	10424
358	22	10603
391	8	10457
421	87	10465
422	56	10349
454	73	10517
487	59	10429
488	28	10685
520	45	10646
553	31	10437
554	NULL	6389
584	79	10422
586	17	10665
616	96	10595
619	3	10497
649	82	10583
650	51	10450
682	68	10589
715	54	10409
716	23	10491
748	40	10591
781	26	10464
812	74	10607
814	12	10634
844	91	10504
877	77	10496
878	46	10378
910	63	10378
943	49	10579
944	18	10513
974	97	10547
976	35	10511
NULL	22	32129
31	70	10364
32	39	10613
64	56	10437
97	42	10550
98	11	10468
128	90	10632
130	28	10407
163	14	10482
193	93	10672
194	62	10540
196	NULL	6456
226	79	10532
259	65	10605
260	34	10447
292	51	10422
325	37	10511
326	6	10497
356	85	10494
358	23	10622
391	9	10529
421	88	10397
422	57	10487
454	74	10527
487	60	10448
488	29	10462
520	46	10257
553	32	10484
554	1	10552
584	80	10738
586	18	10595
616	97	10690
619	4	10387
649	83	10530
650	52	10516
682	69	10564
715	55	10410
716	24	10497
748	41	10545
781	27	10354
812	75	10366
814	13	10575
844	92	10327
877	78	10455
878	47	10454
910	64	10563
943	50	10459
944	19	10433
974	98	10382
976	36	10446
NULL	23	32363
31	71	10693
32	40	10692
64	57	10505
97	43	10361
98	12	10565
128	91	10424
130	29	10537
163	15	10578
193	94	10580
194	63	10548
196	1	10525
226	80	10590
259	66	10562
260	35	10588
292	52	10754
325	38	10534
326	7	10660
356	86	10498
358	24	10406
391	10	10619
421	89	10480
422	58	10358
454	75	10724
487	61	10498
488	30	10450
520	47	10607
553	33	10456
554	2	10560
584	81	10315
586	19	10550
616	98	10726
619	5	10305
649	84	10678
650	53	10536
682	70	10631
715	56	10470
716	25	10529
748	42	10585
781	28	10360
812	76	10590
814	14	10371
844	93	10346
847	NULL	6466
877	79	10423
878	48	10342
910	65	10506
943	51	10570
944	20	10394
974	99	10578
976	37	10573
NULL	24	31923
31	72	10445
32	41	10523
64	58	10444
97	44	10667
98	13	10629
128	92	10462
130	30	10583
163	16	10652
193	95	10527
194	64	10686
196	2	10714
226	81	10640
259	67	10483
260	36	10321
292	53	10557
325	39	10457
326	8	10386
356	87	10352
358	25	10624
391	11	10474
421	90	10268
422	59	10539
454	76	10479
487	62	10751
488	31	10611
520	48	10582
553	34	10438
554	3	10489
584	82	10352
586	20	10536
616	99	10626
619	6	10455
649	85	10492
650	54	10379
682	71	10596
715	57	10364
716	26	10626
748	43	10587
781	29	10522
812	77	10532
814	15	10530
844	94	10435
847	1	10154
877	80	10551
878	49	10436
910	66	10526
943	52	10688
944	21	10396
974	100	10511
976	38	10377
NULL	25	32703
31	73	10521
32	42	10567
64	59	10595
97	45	10709
98	14	10542
128	93	10536
130	31	10476
163	17	10555
193	96	10471
194	65	10335
196	3	10516
226	82	10549
259	68	10625
260	37	10461
292	54	10552
325	40	10322
326	9	10546
356	88	10393
358	26	10417
391	12	10556
421	91	10514
422	60	10408
454	77	10435
487	63	10444
488	32	10458
520	49	10510
553	35	10473
554	4	10457
584	83	10586
586	21	10368
616	100	10445
619	7	10469
649	86	10477
650	55	10629
682	72	10629
715	58	10369
716	27	10599
748	44	10665
781	30	10457
812	78	10661
814	16	10493
844	95	10420
847	2	10649
877	81	10414
878	50	10436
910	67	10676
943	53	10333
944	22	10495
976	39	10464
NULL	26	32537
31	74	10384
32	43	10655
64	60	10378
97	46	10517
98	15	10534
128	94	10640
130	32	10558
163	18	10429
193	97	10492
194	66	10526
196	4	10542
226	83	10586
259	69	10538
260	38	10302
292	55	10504
325	41	10547
326	10	10415
356	89	10546
358	27	10450
391	13	10621
421	92	10309
422	61	10378
454	78	10526
487	64	10510
488	33	10462
520	50	10565
553	36	10791
554	5	10495
584	84	10288
586	22	10386
619	8	10476
649	87	10375
650	56	10572
682	73	10473
715	59	10449
716	28	10577
748	45	10658
781	31	10476
782	NULL	6364
812	79	10564
814	17	10503
844	96	10531
847	3	10431
877	82	10637
878	51	10270
910	68	10632
943	54	10280
944	23	10503
976	40	10730
NULL	27	32399
31	75	10343
32	44	10426
64	61	10501
97	47	10520
98	16	10533
128	95	10530
130	33	10733
163	19	10532
193	98	10743
194	67	10678
196	5	10452
226	84	10569
259	70	10418
260	39	10415
292	56	10422
325	42	10319
326	11	10435
356	90	10496
358	28	10549
391	14	10556
421	93	10387
422	62	10434
424	NULL	6548
454	79	10555
487	65	10502
488	34	10581
520	51	10409
553	37	10514
554	6	10468
584	85	10623
586	23	10358
619	9	10498
649	88	10386
650	57	10562
682	74	10515
715	60	10405
716	29	10506
748	46	10637
781	32	10313
782	1	10580
812	80	10482
814	18	10323
844	97	10542
847	4	10450
877	83	10276
878	52	10428
910	69	10427
943	55	10491
944	24	10536
976	41	10731
NULL	28	32079
31	76	10336
32	45	10489
64	62	10477
97	48	10362
98	17	10546
128	96	10480
130	34	10548
163	20	10549
193	99	10522
194	68	10419
196	6	10284
226	85	10586
259	71	10678
260	40	10456
292	57	10389
325	43	10605
326	12	10515
356	91	10499
358	29	10468
391	15	10388
421	94	10383
422	63	10372
424	1	10497
454	80	10398
487	66	10551
488	35	10468
520	52	10415
553	38	10573
554	7	10533
584	86	10601
586	24	10385
619	10	10463
649	89	10448
650	58	10496
682	75	10610
715	61	10425
716	30	10443
748	47	10576
781	33	10221
782	2	10464
812	81	10575
814	19	10528
844	98	10436
847	5	10395
877	84	10504
878	53	10613
910	70	10674
943	56	10504
944	25	10509
976	42	10539
NULL	29	31917
31	77	10560
32	46	10478
64	63	10720
97	49	10429
98	18	10588
128	97	10473
130	35	10548
163	21	10504
193	100	10527
194	69	10617
196	7	10375
226	86	10474
259	72	10475
260	41	10568
292	58	10668
325	44	10320
326	13	10417
356	92	10379
358	30	10482
391	16	10574
421	95	10541
422	64	10386
424	2	10508
454	81	10402
487	67	10635
488	36	10505
520	53	10483
553	39	10545
554	8	10431
584	87	10480
586	25	10362
619	11	10460
649	90	10396
650	59	10526
682	76	10399
715	62	10411
716	31	10600
748	48	10460
781	34	10339
782	3	10581
812	82	10497
814	20	10553
844	99	10505
847	6	10488
877	85	10465
878	54	10478
910	71	10427
943	57	10527
944	26	10486
976	43	10469
NULL	30	32201
31	78	10336
32	47	10553
64	64	10427
97	50	10407
98	19	10603
128	98	10463
130	36	10476
163	22	10682
194	70	10294
196	8	10451
226	87	10464
259	73	10598
260	42	10565
292	59	10557
325	45	10358
326	14	10620
356	93	10358
358	31	10598
391	17	10432
421	96	10439
422	65	10483
424	3	10454
454	82	10453
487	68	10688
488	37	10592
520	54	10428
553	40	10518
554	9	10380
584	88	10568
586	26	10541
619	12	10398
649	91	10389
650	60	10487
682	77	10459
715	63	10382
716	32	10537
748	49	10404
781	35	10274
782	4	10471
812	83	10548
814	21	10540
844	100	10448
847	7	10468
877	86	10601
878	55	10451
910	72	10499
943	58	10603
944	27	10487
976	44	10469
NULL	31	32603
1	NULL	6389
31	79	10471
32	48	10702
64	65	10576
97	51	10526
98	20	10506
128	99	10537
130	37	10462
163	23	10584
194	71	10544
196	9	10712
226	88	10539
259	74	10493
260	43	10204
292	60	10429
325	46	10364
326	15	10518
356	94	10498
358	32	10503
391	18	10318
421	97	10553
422	66	10612
424	4	10457
454	83	10378
487	69	10563
488	38	10420
520	55	10305
553	41	10392
554	10	10585
584	89	10584
586	27	10198
619	13	10400
649	92	10668
650	61	10585
682	78	10508
715	64	10495
716	33	10402
748	50	10577
781	36	10513
782	5	10456
812	84	10363
814	22	10366
847	8	10473
877	87	10244
878	56	10345
910	73	10590
943	59	10498
944	28	10563
976	45	10455
NULL	32	32382
1	1	10450
31	80	10444
32	49	10471
64	66	10574
97	52	10468
98	21	10615
128	100	10493
130	38	10513
163	24	10580
194	72	10398
196	10	10507
226	89	10607
259	75	10488
260	44	10460
292	61	10677
325	47	10610
326	16	10431
356	95	10631
358	33	10608
391	19	10569
421	98	10414
422	67	10503
424	5	10409
454	84	10575
487	70	10657
488	39	10421
520	56	10462
553	42	10501
554	11	10358
584	90	10478
586	28	10452
619	14	10599
649	93	10423
650	62	10472
652	NULL	6583
682	79	10400
715	65	10526
716	34	10629
748	51	10548
781	37	10291
782	6	10551
812	85	10347
814	23	10499
847	9	10468
877	88	10604
878	57	10480
910	74	10533
943	60	10500
944	29	10521
976	46	10403
NULL	33	32221
1	2	10487
31	81	10255
32	50	10548
64	67	10369
97	53	10391
98	22	10510
130	39	10501
163	25	10625
194	73	10672
196	11	10448
226	90	10551
259	76	10589
260	45	10329
292	62	10640
325	48	10527
326	17	10422
356	96	10368
358	34	10461
391	20	10457
421	99	10498
422	68	10431
424	6	10398
454	85	10447
487	71	10441
488	40	10558
520	57	10458
553	43	10479
554	12	10649
584	91	10151
586	29	10448
619	15	10505
649	94	10312
650	63	10470
652	1	10578
682	80	10586
715	66	10415
716	35	10569
748	52	10447
781	38	10523
782	7	10464
812	86	10527
814	24	10483
847	10	10519
877	89	10695
878	58	10515
910	75	10554
943	61	10442
944	30	10548
976	47	10596
NULL	34	32152
1	3	10389
31	82	10462
32	51	10513
64	68	10530
97	54	10605
98	23	10645
130	40	10595
163	26	10632
194	74	10492
196	12	10433
226	91	10768
259	77	10477
260	46	10435
292	63	10481
325	49	10453
326	18	10454
356	97	10635
358	35	10356
391	21	10409
421	100	10377
422	69	10624
424	7	10551
454	86	10463
487	72	10615
488	41	10489
520	58	10519
553	44	10632
554	13	10462
584	92	10459
586	30	10479
619	16	10495
649	95	10501
650	64	10646
652	2	10476
682	81	10486
715	67	10437
716	36	10388
748	53	10632
781	39	10448
782	8	10515
812	87	10513
814	25	10466
847	11	10567
877	90	10552
878	59	10566
910	76	10531
943	62	10443
944	31	10373
976	48	10555
NULL	35	32706
1	4	10585
31	83	10446
32	52	10561
64	69	10679
97	55	10522
98	24	10448
130	41	10510
163	27	10470
194	75	10601
196	13	10591
226	92	10467
259	78	10446
260	47	10402
292	64	10403
325	50	10400
326	19	10394
356	98	10712
358	36	10713
391	22	10574
422	70	10497
424	8	10346
454	87	10413
487	73	10450
488	42	10567
520	59	10557
553	45	10437
554	14	10247
584	93	10477
586	31	10632
619	17	10401
649	96	10287
650	65	10560
652	3	10468
682	82	10490
715	68	10471
716	37	10445
748	54	10509
781	40	10497
782	9	10272
812	88	10648
814	26	10575
847	12	10499
877	91	10483
878	60	10427
910	77	10512
943	63	10557
944	32	10449
976	49	10468
NULL	36	32111
1	5	10473
31	84	10551
32	53	10671
64	70	10570
97	56	10292
98	25	10512
130	42	10621
163	28	10565
194	76	10545
196	14	10454
226	93	10401
229	NULL	6366
259	79	10496
260	48	10394
292	65	10411
325	51	10529
326	20	10630
356	99	10510
358	37	10362
391	23	10654
422	71	10378
424	9	10589
454	88	10559
487	74	10515
488	43	10365
520	60	10460
553	46	10452
554	15	10268
584	94	10430
586	32	10653
619	18	10371
649	97	10392
650	66	10485
652	4	10370
682	83	10513
715	69	10659
716	38	10502
748	55	10498
781	41	10496
782	10	10581
812	89	10533
814	27	10374
847	13	10506
877	92	10530
878	61	10398
910	78	10450
943	64	10515
944	33	10518
976	50	10584
NULL	37	32378
1	6	10624
31	85	10462
32	54	10538
64	71	10470
97	57	10548
98	26	10484
130	43	10579
163	29	10513
194	77	10492
196	15	10496
226	94	10595
229	1	10536
259	80	10523
260	49	10534
292	66	10589
325	52	10413
326	21	10560
356	100	10432
358	38	10553
391	24	10450
422	72	10357
424	10	10420
454	89	10607
487	75	10525
488	44	10537
520	61	10443
553	47	10519
554	16	10426
584	95	10396
586	33	10469
619	19	10306
649	98	10431
650	67	10644
652	5	10532
682	84	10431
715	70	10525
716	39	10685
748	56	10640
781	42	10408
782	11	10405
812	90	10399
814	28	10452
847	14	10508
877	93	10588
878	62	10554
880	NULL	6511
910	79	10543
943	65	10360
944	34	10500
976	51	10617
NULL	38	31788
1	7	10399
31	86	10645
32	55	10934
64	72	10527
97	58	10455
98	27	10547
130	44	10586
163	30	10566
194	78	10544
196	16	10469
226	95	10555
229	2	10488
259	81	10454
260	50	10547
292	67	10525
325	53	10490
326	22	10344
358	39	10678
391	25	10475
422	73	10284
424	11	10435
454	90	10560
487	76	10540
488	45	10572
520	62	10378
553	48	10560
554	17	10665
584	96	10302
586	34	10622
619	20	10554
649	99	10516
650	68	10674
652	6	10553
682	85	10582
715	71	10619
716	40	10377
748	57	10325
781	43	10350
782	12	10433
812	91	10364
814	29	10455
847	15	10471
877	94	10457
878	63	10455
880	1	10502
910	80	10545
943	66	10508
944	35	10746
976	52	10227
NULL	39	32409
1	8	10436
31	87	10450
32	56	10499
64	73	10411
97	59	10488
98	28	10751
130	45	10533
163	31	10363
164	NULL	6683
194	79	10603
196	17	10699
226	96	10488
229	3	10627
259	82	10420
260	51	10604
292	68	10453
325	54	10330
326	23	10500
358	40	10450
391	26	10446
422	74	10349
424	12	10552
454	91	10445
