290	98	10628
292	36	10553
325	22	10605
356	70	10621
358	8	10482
388	87	10538
421	73	10628
422	42	10499
454	59	10558
487	45	10578
488	14	10509
518	93	10577
520	31	10822
553	17	10635
583	96	10456
584	65	10487
586	3	10489
616	82	10543
649	68	10446
650	37	10661
682	54	10576
715	40	10605
716	9	10624
746	88	10764
748	26	10490
781	12	10592
811	91	10555
812	60	10522
844	77	10576
877	63	10486
878	32	10537
910	49	10390
943	35	10752
944	4	10794
974	83	10385
976	21	10560
NULL	8	32750
31	56	10424
32	25	10558
64	42	10743
97	28	10490
128	76	10761
130	14	10677
160	93	10836
163	NULL	6640
193	79	10717
194	48	10765
226	65	10512
259	51	10498
260	20	10409
290	99	10559
292	37	10458
325	23	10355
356	71	10591
358	9	10471
388	88	10551
421	74	10503
422	43	10731
454	60	10653
487	46	10538
488	15	10757
518	94	10582
520	32	10608
553	18	10587
583	97	10629
584	66	10550
586	4	10684
616	83	10492
649	69	10320
650	38	10724
682	55	10476
715	41	10448
716	10	10453
746	89	10558
748	27	10356
781	13	10473
811	92	10581
812	61	10742
844	78	10515
877	64	10562
878	33	10565
910	50	10483
943	36	10534
944	5	10696
974	84	10613
976	22	10684
NULL	9	32652
31	57	10640
32	26	10629
64	43	10589
97	29	10498
128	77	10297
130	15	10431
160	94	10722
163	1	10640
193	80	10453
194	49	10743
226	66	10574
259	52	10744
260	21	10563
290	100	10611
292	38	10521
325	24	10325
356	72	10677
358	10	10683
388	89	10479
421	75	10490
422	44	10487
454	61	10566
487	47	10494
488	16	10643
518	95	10678
520	33	10544
553	19	10584
583	98	10402
584	67	10697
586	5	10603
616	84	10693
649	70	10572
650	39	10522
682	56	10630
715	42	10407
716	11	10566
746	90	10504
748	28	10578
781	14	10577
811	93	10881
812	62	10564
814	NULL	6560
844	79	10486
877	65	10492
878	34	10779
910	51	10551
943	37	10687
944	6	10644
974	85	10525
976	23	10480
NULL	10	32501
31	58	10537
32	27	10592
64	44	10673
97	30	10621
128	78	10529
130	16	10474
160	95	10441
163	2	10405
193	81	10507
194	50	10509
226	67	10489
259	53	10632
260	22	10630
292	39	10618
325	25	10569
356	73	10525
358	11	10609
388	90	10707
421	76	10563
422	45	10540
454	62	10372
487	48	10470
488	17	10544
518	96	10557
520	34	10405
553	20	10713
583	99	10549
584	68	10380
586	6	10513
616	85	10838
649	71	10616
650	40	10654
682	57	10405
715	43	10656
716	12	10611
746	91	10565
748	29	10615
781	15	10589
811	94	10492
812	63	10451
814	1	10753
844	80	10599
877	66	10546
878	35	10403
910	52	10617
943	38	10538
944	7	10831
974	86	10593
976	24	10437
NULL	11	32352
31	59	10630
32	28	10737
64	45	10494
97	31	10619
98	NULL	6419
128	79	10570
130	17	10601
160	96	10403
163	3	10443
193	82	10375
194	51	10571
226	68	10632
259	54	10591
260	23	10566
292	40	10701
325	26	10484
356	74	10667
358	12	10782
388	91	10481
421	77	10534
422	46	10545
454	63	10457
487	49	10557
488	18	10553
518	97	10603
520	35	10707
553	21	10690
583	100	10390
584	69	10579
586	7	10788
616	86	10633
649	72	10547
650	41	10721
682	58	10624
715	44	10551
716	13	10470
746	92	10571
748	30	10501
781	16	10585
811	95	10373
812	64	10653
814	2	10582
844	81	10328
877	67	10433
878	36	10747
910	53	10601
943	39	10682
944	8	10602
974	87	10557
976	25	10551
NULL	12	32710
31	60	10775
32	29	10777
64	46	10811
97	32	10566
98	1	10505
128	80	10492
130	18	10502
160	97	10474
163	4	10533
193	83	10526
194	52	10446
226	69	10620
259	55	10432
260	24	10401
292	41	10521
325	27	10444
356	75	10476
358	13	10659
388	92	10495
421	78	10739
422	47	10698
454	64	10522
487	50	10502
488	19	10639
518	98	10596
520	36	10470
553	22	10602
584	70	10730
586	8	10569
616	87	10577
649	73	10450
650	42	10709
682	59	10639
715	45	10569
716	14	10511
746	93	10308
748	31	10665
781	17	10598
811	96	10348
812	65	10667
814	3	10773
844	82	10592
877	68	10400
878	37	10584
910	54	10603
943	40	10668
944	9	10618
974	88	10392
976	26	10520
NULL	13	32703
31	61	10638
32	30	10736
64	47	10615
97	33	10677
98	2	10288
128	81	10763
130	19	10636
160	98	10363
163	5	10521
193	84	10407
194	53	10622
226	70	10494
259	56	10636
260	25	10620
292	42	10380
325	28	10617
356	76	10649
358	14	10416
388	93	10628
391	NULL	6347
421	79	10476
422	48	10596
454	65	10402
487	51	10733
488	20	10565
518	99	10805
520	37	10486
553	23	10588
584	71	10820
586	9	10623
616	88	10574
649	74	10535
650	43	10585
682	60	10708
715	46	10415
716	15	10586
746	94	10610
748	32	10391
781	18	10367
811	97	10674
812	66	10640
814	4	10583
844	83	10605
877	69	10527
878	38	10754
910	55	10542
943	41	10796
944	10	10538
974	89	10481
976	27	10464
NULL	14	32426
31	62	10552
32	31	10655
64	48	10589
97	34	10556
98	3	10809
128	82	10563
130	20	10531
160	99	10599
163	6	10570
193	85	10547
194	54	10554
226	71	10547
259	57	10633
260	26	10639
292	43	10499
325	29	10419
356	77	10579
358	15	10678
388	94	10667
391	1	10576
421	80	10449
422	49	10469
454	66	10396
487	52	10592
488	21	10480
518	100	10501
520	38	10516
553	24	10608
584	72	10449
586	10	10564
616	89	10740
649	75	10493
650	44	10377
682	61	10604
715	47	10467
716	16	10535
746	95	10593
748	33	10425
781	19	10704
811	98	10499
812	67	10679
814	5	10575
844	84	10558
877	70	10583
878	39	10532
910	56	10719
943	42	10602
944	11	10581
974	90	10693
976	28	10472
NULL	15	32395
31	63	10408
32	32	10834
64	49	10762
97	35	10514
98	4	10567
128	83	10615
130	21	10713
160	100	10736
163	7	10789
193	86	10811
194	55	10544
226	72	10682
259	58	10647
260	27	10579
292	44	10603
325	30	10675
356	78	10624
358	16	10654
388	95	10642
391	2	10410
421	81	10447
422	50	10655
454	67	10513
487	53	10474
488	22	10588
520	39	10605
553	25	10690
584	73	10664
586	11	10619
616	90	10723
649	76	10510
650	45	10784
682	62	10551
715	48	10583
716	17	10731
746	96	10705
748	34	10482
781	20	10658
811	99	10443
812	68	10515
814	6	10795
844	85	10640
877	71	10469
878	40	10624
910	57	10668
943	43	10521
944	12	10717
974	91	10474
976	29	10604
NULL	16	32146
31	64	10452
32	33	10737
64	50	10547
97	36	10586
98	5	10515
128	84	10470
130	22	10429
163	8	10598
193	87	10550
194	56	10478
226	73	10484
259	59	10653
260	28	10630
292	45	10449
325	31	10561
326	NULL	6541
356	79	10641
358	17	10432
388	96	10487
391	3	10698
421	82	10446
422	51	10519
454	68	10573
487	54	10525
488	23	10525
520	40	10552
553	26	10664
584	74	10691
586	12	10526
616	91	10617
649	77	10355
650	46	10523
682	63	10405
715	49	10704
716	18	10513
746	97	10604
748	35	10541
781	21	10685
811	100	10630
812	69	10654
814	7	10720
844	86	10551
877	72	10533
878	41	10662
910	58	10698
943	44	10650
944	13	10477
974	92	10611
976	30	10568
NULL	17	32224
31	65	10708
32	34	10732
64	51	10594
97	37	10627
98	6	10428
128	85	10664
130	23	10538
163	9	10459
193	88	10431
194	57	10686
226	74	10604
259	60	10654
260	29	10703
292	46	10766
325	32	10439
326	1	10417
356	80	10567
358	18	10399
388	97	10597
391	4	10491
421	83	10389
422	52	10553
454	69	10627
487	55	10536
488	24	10469
520	41	10539
553	27	10568
584	75	10719
586	13	10629
616	92	10565
649	78	10524
650	47	10712
682	64	10515
715	50	10526
716	19	10454
746	98	10585
748	36	10658
781	22	10527
812	70	10631
814	8	10615
844	87	10623
877	73	10421
878	42	10574
910	59	10698
943	45	10869
944	14	10555
974	93	10546
976	31	10518
NULL	18	32738
31	66	10494
32	35	10745
64	52	10635
97	38	10355
98	7	10613
128	86	10524
130	24	10506
163	10	10571
193	89	10580
194	58	10572
226	75	10569
259	61	10637
260	30	10607
292	47	10678
325	33	10582
326	2	10528
356	81	10467
358	19	10322
388	98	10489
391	5	10596
421	84	10702
422	53	10593
454	70	10595
487	56	10622
488	25	10671
520	42	10669
553	28	10517
584	76	10443
586	14	10570
616	93	10540
619	NULL	6364
649	79	10563
650	48	10516
682	65	10663
715	51	10610
716	20	10487
746	99	10336
748	37	10635
781	23	10443
812	71	10490
814	9	10653
844	88	10725
877	74	10485
878	43	10491
910	60	10520
943	46	10598
944	15	10350
974	94	10484
976	32	10793
NULL	19	32350
31	67	10609
32	36	10531
64	53	10765
97	39	10441
98	8	10569
128	87	10514
130	25	10619
163	11	10489
193	90	10501
194	59	10591
226	76	10407
259	62	10392
260	31	10655
292	48	10447
325	34	10698
326	3	10620
356	82	10817
358	20	10561
388	99	10813
391	6	10380
421	85	10642
422	54	10577
454	71	10680
487	57	10637
488	26	10447
520	43	10653
553	29	10656
584	77	10630
586	15	10606
616	94	10626
619	1	10516
649	80	10521
650	49	10723
682	66	10445
715	52	10586
716	21	10672
746	100	10609
748	38	10621
781	24	10728
812	72	10536
814	10	10714
844	89	10517
877	75	10505
878	44	10586
910	61	10672
943	47	10634
944	16	10539
974	95	10521
976	33	10678
NULL	20	32278
31	68	10655
32	37	10724
64	54	10607
97	40	10504
98	9	10623
128	88	10691
130	26	10712
163	12	10521
193	91	10524
194	60	10779
226	77	10495
259	63	10588
260	32	10527
292	49	10614
325	35	10351
326	4	10607
356	83	10590
358	21	10698
388	100	10526
391	7	10586
421	86	10405
422	55	10646
454	72	10417
487	58	10625
488	27	10426
520	44	10649
553	30	10634
584	78	10603
586	16	10611
616	95	10709
619	2	10485
649	81	10443
650	50	10822
682	67	10744
715	53	10741
716	22	10371
748	39	10407
781	25	10346
812	73	10672
814	11	10853
844	90	10524
877	76	10445
878	45	10585
910	62	10733
943	48	10482
944	17	10593
974	96	10588
976	34	10684
NULL	21	32411
31	69	10527
32	38	10627
64	55	10469
97	41	10544
98	10	10443
128	89	10712
130	27	10512
163	13	10717
193	92	10553
194	61	10587
226	78	10460
259	64	10643
260	33	10558
292	50	10479
325	36	10433
326	5	10702
356	84	10590
358	22	10433
391	8	10423
421	87	10635
422	56	10553
454	73	10598
487	59	10756
488	28	10661
520	45	10681
553	31	10725
554	NULL	6436
584	79	10502
586	17	10676
616	96	10656
619	3	10507
649	82	10503
650	51	10542
682	68	10618
715	54	10509
716	23	10371
748	40	10572
781	26	10576
812	74	10668
814	12	10744
844	91	10463
877	77	10435
878	46	10551
910	63	10608
943	49	10691
944	18	10446
974	97	10584
976	35	10530
NULL	22	32161
31	70	10575
32	39	10713
64	56	10519
97	42	10398
98	11	10506
128	90	10681
130	28	10501
163	14	10640
193	93	10590
194	62	10712
196	NULL	6367
226	79	10555
259	65	10681
260	34	10708
292	51	10436
325	37	10593
326	6	10674
356	85	10676
358	23	10525
391	9	10415
421	88	10606
422	57	10620
454	74	10568
487	60	10433
488	29	10634
520	46	10515
553	32	10536
554	1	10492
584	80	10659
586	18	10711
616	97	10752
619	4	10614
649	83	10569
650	52	10704
682	69	10500
715	55	10703
716	24	10424
748	41	10563
781	27	10514
812	75	10449
814	13	10678
844	92	10516
877	78	10269
878	47	10562
910	64	10673
943	50	10646
944	19	10519
974	98	10571
976	36	10469
NULL	23	32580
31	71	10634
32	40	10841
64	57	10690
97	43	10497
98	12	10574
128	91	10433
130	29	10723
163	15	10494
193	94	10599
194	63	10580
196	1	10439
226	80	10527
259	66	10513
260	35	10599
292	52	10728
325	38	10559
326	7	10610
356	86	10876
358	24	10617
391	10	10634
421	89	10369
422	58	10704
454	75	10621
487	61	10647
488	30	10600
520	47	10645
553	33	10534
554	2	10746
584	81	10314
586	19	10630
616	98	10672
619	5	10464
649	84	10579
650	53	10654
682	70	10325
715	56	10513
716	25	10609
748	42	10651
781	28	10538
812	76	10705
814	14	10512
844	93	10705
847	NULL	6612
877	79	10464
878	48	10511
910	65	10667
943	51	10508
944	20	10469
974	99	10652
976	37	10382
NULL	24	32420
31	72	10689
32	41	10651
64	58	10582
97	44	10640
98	13	10609
128	92	10506
130	30	10416
163	16	10649
193	95	10788
194	64	10676
196	2	10621
226	81	10672
259	67	10639
260	36	10514
292	53	10562
325	39	10581
326	8	10618
356	87	10530
358	25	10585
391	11	10444
421	90	10224
422	59	10541
454	76	10486
487	62	10815
488	31	10700
520	48	10484
553	34	10665
554	3	10568
584	82	10501
586	20	10687
616	99	10495
619	6	10471
649	85	10506
650	54	10559
682	71	10544
715	57	10485
716	26	10720
748	43	10499
781	29	10719
812	77	10601
814	15	10730
844	94	10705
847	1	10361
877	80	10614
878	49	10566
910	66	10535
943	52	10629
944	21	10591
974	100	10672
976	38	10622
NULL	25	33068
31	73	10402
32	42	10663
64	59	10627
97	45	10647
98	14	10530
128	93	10651
130	31	10509
163	17	10752
193	96	10548
194	65	10460
196	3	10572
226	82	10726
259	68	10564
260	37	10592
292	54	10655
325	40	10536
326	9	10640
356	88	10360
358	26	10405
391	12	10426
421	91	10662
422	60	10671
454	77	10357
487	63	10544
488	32	10582
520	49	10413
553	35	10704
554	4	10478
584	83	10557
586	21	10540
616	100	10505
619	7	10537
649	86	10594
650	55	10597
682	72	10642
715	58	10569
716	27	10532
748	44	10606
781	30	10606
812	78	10722
814	16	10465
844	95	10620
847	2	10672
877	81	10506
878	50	10473
910	67	10723
943	53	10549
944	22	10598
976	39	10487
NULL	26	32918
31	74	10640
32	43	10526
64	60	10614
97	46	10556
98	15	10596
128	94	10605
130	32	10644
163	18	10503
193	97	10526
194	66	10564
196	4	10528
226	83	10491
259	69	10515
260	38	10573
292	55	10644
325	41	10652
326	10	10445
356	89	10669
358	27	10487
391	13	10607
421	92	10662
422	61	10545
454	78	10663
487	64	10718
488	33	10509
520	50	10690
553	36	10780
554	5	10417
584	84	10266
586	22	10613
619	8	10538
649	87	10671
650	56	10672
682	73	10499
715	59	10622
716	28	10474
748	45	10574
781	31	10427
782	NULL	6547
812	79	10624
814	17	10583
844	96	10508
847	3	10637
877	82	10575
878	51	10496
910	68	10757
943	54	10371
944	23	10522
976	40	10548
NULL	27	32360
31	75	10529
32	44	10548
64	61	10550
97	47	10489
98	16	10458
128	95	10425
130	33	10627
163	19	10609
193	98	10717
194	67	10529
196	5	10524
226	84	10561
259	70	10554
260	39	10531
292	56	10528
325	42	10349
326	11	10476
356	90	10686
358	28	10493
391	14	10343
421	93	10448
422	62	10423
424	NULL	6590
454	79	10377
487	65	10679
488	34	10484
520	51	10561
553	37	10515
554	6	10510
584	85	10518
586	23	10531
619	9	10874
649	88	10664
650	57	10670
682	74	10408
715	60	10432
716	29	10643
748	46	10541
781	32	10461
782	1	10673
812	80	10540
814	18	10489
844	97	10575
847	4	10636
877	83	10218
878	52	10489
910	69	10570
943	55	10440
944	24	10541
976	41	10620
NULL	28	32426
31	76	10670
32	45	10544
64	62	10570
97	48	10481
98	17	10622
128	96	10589
130	34	10514
163	20	10611
193	99	10406
194	68	10499
196	6	10416
226	85	10454
259	71	10569
260	40	10579
292	57	10526
325	43	10689
326	12	10725
356	91	10495
358	29	10485
391	15	10329
421	94	10558
422	63	10457
424	1	10401
454	80	10450
487	66	10591
488	35	10709
520	52	10519
553	38	10563
554	7	10579
584	86	10433
586	24	10378
619	10	10637
649	89	10456
650	58	10712
682	75	10721
715	61	10500
716	30	10494
748	47	10603
781	33	10406
782	2	10406
812	81	10588
814	19	10762
844	98	10437
847	5	10617
877	84	10511
878	53	10707
910	70	10781
943	56	10712
944	25	10537
976	42	10573
NULL	29	32378
31	77	10471
32	46	10549
64	63	10684
97	49	10708
98	18	10608
128	97	10659
130	35	10650
163	21	10624
193	100	10615
194	69	10555
196	7	10447
226	86	10528
259	72	10557
260	41	10533
292	58	10555
325	44	10615
326	13	10472
356	92	10421
358	30	10428
391	16	10464
421	95	10683
422	64	10504
424	2	10668
454	81	10378
487	67	10661
488	36	10503
520	53	10758
553	39	10433
554	8	10455
584	87	10601
586	25	10627
619	11	10224
649	90	10494
650	59	10623
682	76	10478
715	62	10526
716	31	10515
748	48	10492
781	34	10679
782	3	10821
812	82	10394
814	20	10568
844	99	10452
847	6	10627
877	85	10617
878	54	10614
910	71	10688
943	57	10727
944	26	10359
976	43	10531
NULL	30	32658
31	78	10432
32	47	10555
64	64	10440
97	50	10611
98	19	10709
128	98	10561
130	36	10579
163	22	10635
194	70	10563
196	8	10567
226	87	10323
259	73	10631
260	42	10701
292	59	10488
325	45	10414
326	14	10710
356	93	10581
358	31	10669
391	17	10563
421	96	10558
422	65	10560
424	3	10805
454	82	10410
487	68	10721
488	37	10575
520	54	10561
553	40	10654
554	9	10588
584	88	10594
586	26	10547
619	12	10642
649	91	10459
650	60	10713
682	77	10417
715	63	10569
716	32	10606
748	49	10628
781	35	10358
782	4	10566
812	83	10586
814	21	10701
844	100	10597
847	7	10502
877	86	10519
878	55	10567
910	72	10479
943	58	10804
944	27	10563
976	44	10593
NULL	31	32867
1	NULL	6507
31	79	10654
32	48	10657
64	65	10661
97	51	10369
98	20	10512
128	99	10584
130	37	10390
163	23	10543
194	71	10513
196	9	10651
226	88	10396
259	74	10593
260	43	10707
292	60	10549
325	46	10473
326	15	10563
356	94	10687
358	32	10676
391	18	10419
421	97	10634
422	66	10454
424	4	10564
454	83	10362
487	69	10589
488	38	10529
520	55	10628
553	41	10479
554	10	10546
584	89	10760
586	27	10487
619	13	10626
649	92	10485
650	61	10600
682	78	10586
715	64	10480
716	33	10610
748	50	10686
781	36	10623
782	5	10563
812	84	10483
814	22	10519
847	8	10571
877	87	10470
878	56	10719
910	73	10603
943	59	10716
944	28	10416
976	45	10771
NULL	32	32518
1	1	10627
31	80	10550
32	49	10528
64	66	10605
97	52	10542
98	21	10779
128	100	10570
130	38	10475
163	24	10613
194	72	10486
196	10	10441
226	89	10544
259	75	10683
260	44	10406
292	61	10630
325	47	10794
326	16	10481
356	95	10787
358	33	10598
391	19	10479
421	98	10619
422	67	10594
424	5	10585
454	84	10445
487	70	10637
488	39	10796
520	56	10808
553	42	10663
554	11	10609
584	90	10755
586	28	10751
619	14	10533
649	93	10439
650	62	10569
652	NULL	6488
682	79	10435
715	65	10557
716	34	10479
748	51	10594
781	37	10379
782	6	10602
812	85	10545
814	23	10575
847	9	10564
877	88	10516
878	57	10602
910	74	10664
943	60	10655
944	29	10566
976	46	10562
NULL	33	32587
1	2	10629
31	81	10514
32	50	10607
64	67	10507
97	53	10517
98	22	10500
130	39	10595
163	25	10423
194	73	10758
196	11	10562
226	90	10693
259	76	10676
260	45	10456
292	62	10482
325	48	10621
326	17	10618
356	96	10556
358	34	10606
391	20	10528
421	99	10333
422	68	10545
424	6	10471
454	85	10517
487	71	10466
488	40	10618
520	57	10318
553	43	10490
554	12	10701
584	91	10446
586	29	10662
619	15	10667
649	94	10430
650	63	10774
652	1	10703
682	80	10513
715	66	10654
716	35	10502
748	52	10537
781	38	10559
782	7	10477
812	86	10437
814	24	10591
847	10	10556
877	89	10614
878	58	10663
910	75	10641
943	61	10727
944	30	10686
976	47	10645
NULL	34	32366
1	3	10485
31	82	10408
32	51	10621
64	68	10514
97	54	10532
98	23	10661
130	40	10520
163	26	10754
194	74	10469
196	12	10425
226	91	10570
259	77	10401
260	46	10611
292	63	10683
325	49	10434
326	18	10548
356	97	10718
358	35	10562
391	21	10580
421	100	10559
422	69	10549
424	7	10683
454	86	10479
487	72	10549
488	41	10606
520	58	10509
553	44	10615
554	13	10566
584	92	10721
586	30	10839
619	16	10581
649	95	10536
650	64	10617
652	2	10572
682	81	10642
715	67	10647
716	36	10428
748	53	10766
781	39	10719
782	8	10596
812	87	10651
814	25	10649
847	11	10633
877	90	10505
878	59	10621
910	76	10614
943	62	10709
944	31	10201
976	48	10560
NULL	35	32539
1	4	10749
31	83	10516
32	52	10640
64	69	10550
97	55	10548
98	24	10703
130	41	10595
163	27	10645
194	75	10465
196	13	10619
226	92	10476
259	78	10355
260	47	10578
292	64	10583
325	50	10424
326	19	10820
356	98	10627
358	36	10681
391	22	10541
422	70	10501
424	8	10455
454	87	10566
487	73	10576
488	42	10511
520	59	10727
553	45	10603
554	14	10326
584	93	10578
586	31	10798
619	17	10600
649	96	10445
650	65	10496
652	3	10579
682	82	10678
715	68	10677
716	37	10590
748	54	10520
781	40	10424
782	9	10377
812	88	10658
814	26	10629
847	12	10666
877	91	10540
878	60	10513
910	77	10425
943	63	10482
944	32	10519
976	49	10389
NULL	36	32743
1	5	10518
31	84	10554
32	53	10656
64	70	10645
97	56	10368
98	25	10572
130	42	10481
163	28	10424
194	76	10604
196	14	10572
226	93	10400
229	NULL	6428
259	79	10574
260	48	10506
292	65	10523
325	51	10650
326	20	10425
356	99	10615
358	37	10441
391	23	10514
422	71	10446
424	9	10666
454	88	10549
487	74	10771
488	43	10488
520	60	10748
553	46	10733
554	15	10466
584	94	10502
586	32	10742
619	18	10479
649	97	10530
650	66	10588
652	4	10556
682	83	10441
715	69	10637
716	38	10622
748	55	10448
781	41	10696
782	10	10579
812	89	10472
814	27	10740
847	13	10477
877	92	10591
878	61	10743
910	78	10620
943	64	10644
944	33	10660
976	50	10541
NULL	37	32427
1	6	10551
31	85	10580
32	54	10670
64	71	10445
97	57	10567
98	26	10555
130	43	10639
163	29	10581
194	77	10627
196	15	10434
226	94	10533
229	1	10665
259	80	10514
260	49	10673
292	66	10463
325	52	10497
326	21	10395
356	100	10587
358	38	10582
391	24	10472
422	72	10512
424	10	10530
454	89	10488
487	75	10591
488	44	10553
520	61	10655
553	47	10566
554	16	10545
584	95	10444
586	33	10625
619	19	10469
649	98	10529
650	67	10960
652	5	10549
682	84	10491
715	70	10652
716	39	10625
748	56	10460
781	42	10593
782	11	10535
812	90	10697
814	28	10679
847	14	10629
877	93	10463
878	62	10643
880	NULL	6513
910	79	10547
943	65	10549
944	34	10434
976	51	10389
NULL	38	32538
1	7	10584
31	86	10672
32	55	10771
64	72	10509
97	58	10587
98	27	10576
130	44	10565
163	30	10484
194	78	10609
196	16	10637
226	95	10525
229	2	10564
259	81	10471
260	50	10343
292	67	10655
325	53	10382
326	22	10645
358	39	10567
391	25	10564
422	73	10468
424	11	10493
454	90	10665
487	76	10564
488	45	10603
520	62	10395
553	48	10532
554	17	10540
584	96	10522
586	34	10653
619	20	10557
649	99	10548
650	68	10701
652	6	10601
682	85	10742
715	71	10503
716	40	10739
748	57	10511
781	43	10628
782	12	10713
812	91	10436
814	29	10536
847	15	10742
877	94	10605
878	63	10527
880	1	10447
910	80	10780
943	66	10468
944	35	10721
976	52	10362
NULL	39	32608
1	8	10560
31	87	10607
32	56	10552
64	73	10484
97	59	10354
98	28	10749
130	45	10714
163	31	10435
164	NULL	6598
194	79	10411
196	17	10764
226	96	10512
229	3	10654
259	82	10539
260	51	10595
292	68	10713
325	54	10421
326	23	10569
358	40	10498
391	26	10533
422	74	10468
424	12	10793
454	91	10530
