193	76	392547.28000000026
194	45	399642.94999999943
226	62	401804.69000000064
259	48	406824.4600000005
260	17	391883.4500000001
290	96	407400.6599999993
292	34	402789.66000000044
325	20	396870.75000000023
355	99	396600.3999999997
356	68	395537.2799999998
358	6	392117.1
388	85	398137.61
421	71	400455.9199999992
422	40	398941.7599999999
454	57	394181.64
487	43	397791.69000000076
488	12	396536.37999999983
518	91	402360.62000000005
520	29	395180.9299999995
553	15	401023.95999999973
583	94	399197.1299999993
584	63	397941.81
586	1	405058.99000000017
616	80	414290.2399999989
649	66	396337.2199999996
650	35	395593.36000000057
682	52	403589.3399999998
715	38	395457.82999999984
716	7	397998.78000000014
746	86	387434.22000000015
748	24	402548.4200000004
781	10	387099.62
811	89	390647.92
812	58	401922.68
844	75	395980.28000000026
877	61	385490.86000000057
878	30	403528.38
910	47	401808.21999999974
943	33	400179.18000000017
944	2	395571.40999999864
974	81	399033.3000000004
976	19	402299.0400000007
NULL	6	1223868.1899999997
31	54	402504.12000000034
32	23	400501.7200000005
64	40	394379.7999999995
97	26	400244.6500000006
128	74	403436.45000000036
130	12	397258.5899999993
160	91	391348.8100000001
193	77	392316.3399999988
194	46	401763.88
226	63	397289.60999999975
259	49	398728.13000000064
260	18	389589.3499999998
290	97	404114.0999999996
292	35	393681.5699999994
325	21	396626.62000000034
355	100	399050.86000000034
356	69	398790.67999999947
358	7	402146.9199999996
388	86	399147.5099999994
421	72	391520.8099999999
422	41	399974.5300000001
454	58	400722.11999999895
487	44	401844.9099999994
488	13	396248.8700000004
518	92	398916.6300000004
520	30	395405.43000000075
553	16	395742.4599999997
583	95	391138.6000000003
584	64	399107.5200000003
586	2	396568.9899999997
616	81	399779.39999999956
649	67	396538.81000000035
650	36	397085.5099999991
682	53	400224.6700000004
715	39	393341.65999999986
716	8	404627.58999999985
746	87	397425.8799999999
748	25	392539.7400000006
781	11	393255.6299999996
811	90	402083.57999999984
812	59	402175.2500000002
844	76	398061.9099999995
877	62	398451.9299999999
878	31	397421.9000000012
910	48	398066.1500000001
943	34	392165.73
944	3	394035.23999999964
974	82	396007.77000000025
976	20	400316.1100000003
NULL	7	1233181.3499999994
31	55	406284.0399999987
32	24	407160.4400000001
64	41	396312.9100000002
97	27	413138.05
128	75	394039.1800000001
130	13	402194.70000000036
160	92	404312.4699999999
193	78	393355.4899999999
194	47	393949.8399999999
226	64	402185.84
259	50	396630.48000000033
260	19	404115.37999999954
290	98	399989.1999999999
292	36	402853.12999999995
325	22	402584.53999999963
356	70	398848.1099999998
358	8	397962.5899999995
388	87	389877.4000000006
421	73	398412.5399999998
422	42	393934.8400000001
454	59	404597.17999999877
487	45	400762.9899999992
488	14	397530.90999999986
518	93	399601.26999999984
520	31	400547.3900000002
553	17	395959.90999999974
583	96	393115.47999999946
584	65	391277.97999999986
586	3	400312.19999999943
616	82	406328.5599999996
649	68	391655.7400000003
650	37	405885.6599999999
682	54	399615.16
715	40	392313.6000000006
716	9	402067.1599999995
746	88	400272.9899999996
748	26	405079.6799999993
781	12	399844.48000000074
811	91	394724.2600000004
812	60	402799.14999999997
844	77	398707.7699999997
877	63	400027.1400000001
878	32	400978.6499999996
910	49	396465.05000000075
943	35	387289.64000000025
944	4	398595.63999999966
974	83	400019.2599999993
976	21	399437.7100000006
NULL	8	1234354.19
31	56	406350.16000000003
32	25	401276.61
64	42	402916.2199999997
97	28	392474.54999999964
128	76	405484.28999999963
130	14	400641.34999999974
160	93	404532.60000000044
163	NULL	249496.75999999966
193	79	399775.07999999967
194	48	406247.1999999999
226	65	400530.1
259	51	389023.79000000074
260	20	391502.66999999963
290	99	395230.92
292	37	397170.3500000004
325	23	387272.3100000003
356	71	396330.49999999936
358	9	395754.6799999999
388	88	396294.4500000003
421	74	392606.4499999998
422	43	398855.6700000004
454	60	395399.00000000006
487	46	391268.21999999986
488	15	403394.07000000007
518	94	405290.0499999995
520	32	397438.18999999977
553	18	401518.6000000002
583	97	405392.4699999998
584	66	390022.1099999997
586	4	401021.5299999996
616	83	404267.16000000044
649	69	377235.9400000004
650	38	395891.1300000006
682	55	393784.0800000005
715	41	397993.2699999998
716	10	396137.28000000044
746	89	406841.46
748	27	405427.8499999999
781	13	395737.21000000054
811	92	397233.69999999925
812	61	398317.69000000076
844	78	397264.04000000004
877	64	394591.6600000001
878	33	396382.86000000016
910	50	396296.46999999933
943	36	393474.56999999983
944	5	402035.18000000034
974	84	400749.78999999963
976	22	401530.70999999985
NULL	9	1231888.8199999991
31	57	396198.51999999955
32	26	406733.87999999966
64	43	404183.7700000001
97	29	397981.81999999966
128	77	401701.93000000063
130	15	398487.2000000001
160	94	388863.4799999991
163	1	405332.13000000035
193	80	392153.11999999994
194	49	396387.05000000104
226	66	401059.08999999997
259	52	410598.96000000054
260	21	387177.7700000002
290	100	393127.1300000001
292	38	393811.0800000002
325	24	400845.8500000008
356	72	402850.65000000026
358	10	409210.99999999936
388	89	404023.3699999995
421	75	397205.5000000004
422	44	394473.98
454	61	389154.5100000001
487	47	398941.1399999996
488	16	395961.3199999997
518	95	398658.6499999995
520	33	399807.0800000004
553	19	396227.4200000009
583	98	398467.16000000015
584	67	393019.65999999945
586	5	396164.7400000004
616	84	404946.00000000006
649	70	403635.21999999945
650	39	397952.5600000007
682	56	400611.33999999956
715	42	394841.42000000004
716	11	402398.6499999998
746	90	394803.35000000044
748	28	400340.85000000003
781	14	391279.69999999925
811	93	398575.69000000006
812	62	394710.4100000004
814	NULL	246076.73000000013
844	79	396883.0400000003
877	65	393715.01999999944
878	34	407474.6699999997
910	51	393471.9399999993
943	37	406448.7300000003
944	6	408507.16999999987
974	85	391504.2400000003
976	23	389937.40000000026
NULL	10	1215447.2799999996
31	58	405644.4899999994
32	27	405537.2000000004
64	44	405731.1300000005
97	30	396486.5599999999
128	78	400560.0299999996
130	16	393976.7500000004
160	95	391285.1199999997
163	2	394920.09999999957
193	81	395532.5499999998
194	50	398846.3400000005
226	67	402530.2799999997
259	53	393881.9199999999
260	22	384813.9699999999
292	39	400732.16000000003
325	25	400178.6499999995
356	73	390534.9999999997
358	11	403900.3
388	90	405802.0299999997
421	76	398426.64999999985
422	45	386659.5400000008
454	62	397244.3899999998
487	48	397370.0300000005
488	17	385840.2100000003
518	96	397929.29999999976
520	34	396472.2000000008
553	20	396968.8099999999
583	99	401375.6300000002
584	68	389694.91999999946
586	6	389365.0300000001
616	85	403660.53999999963
649	71	392515.0199999992
650	40	408629.1000000005
682	57	393360.27000000014
715	43	391840.2899999994
716	12	402918.59999999986
746	91	398123.0300000002
748	29	403809.50000000006
781	15	397316.4499999995
811	94	387785.84999999974
812	63	391567.6099999997
814	1	397153.2100000003
844	80	389227.3300000004
877	66	392204.58000000025
878	35	398517.07000000076
910	52	397264.13999999996
943	38	386105.73999999993
944	7	416134.0699999998
974	86	394107.47000000055
976	24	390230.5199999992
NULL	11	1196232.600000002
31	59	404132.29000000004
32	28	399751.76000000007
64	45	396082.9599999998
97	31	404536.1799999997
98	NULL	243501.91999999998
128	79	399320.06999999966
130	17	401799.41999999987
160	96	391562.51999999996
163	3	394276.17000000057
193	82	395701.0399999999
194	51	397502.20000000036
226	68	405773.83999999956
259	54	394182.17000000004
260	23	388646.9500000005
292	40	399142.7900000002
325	26	394666.9400000003
356	74	389842.7100000004
358	12	402497.57999999967
388	91	388234.2700000002
421	77	406262.17999999976
422	46	397207.22000000026
454	63	393808.0600000003
487	49	408329.4099999999
488	18	392106.62
518	97	406892.85
520	35	406791.92999999964
553	21	401736.22000000003
583	100	392767.4699999993
584	69	401566.5000000006
586	7	410329.7400000001
616	86	403769.50000000035
649	72	403115.4199999994
650	41	400144.2699999997
682	58	391344.8699999997
715	44	392818.34000000055
716	13	404502.4500000002
746	92	399979.7999999994
748	30	389718.619999999
781	16	396745.3999999995
811	95	403462.7999999995
812	64	398290.51000000065
814	2	402156.19999999995
844	81	393717.2100000001
877	67	397016.42999999877
878	36	393098.5199999998
910	53	394033.1399999999
943	39	403936.4199999998
944	8	395460.78000000014
974	87	392474.52999999933
976	25	402797.80999999924
NULL	12	1240515.22
31	60	399339.86999999976
32	29	408488.93999999977
64	46	405720.2699999998
97	32	396796.0599999998
98	1	391836.00000000023
128	80	389815.31999999995
130	18	393153.83999999985
160	97	396019.9700000005
163	4	396171.50999999937
193	83	407553.72000000026
194	52	392352.1300000004
226	69	397468.99000000063
259	55	394954.96
260	24	392254.15000000014
292	41	397596.72
325	27	394182.6300000003
356	75	392795.7499999995
358	13	397891.8600000005
388	92	403296.44000000006
421	78	400578.4799999993
422	47	404306.22000000015
454	64	389621.39999999997
487	50	394424.5500000001
488	19	392560.37999999925
518	98	394724.97999999975
520	36	392622.2599999998
553	22	391319.29999999993
584	70	403691.6599999998
586	8	393125.94000000035
616	87	403134.379999999
649	73	392393.2500000003
650	42	404901.8400000001
682	59	408611.60000000056
715	45	398797.79000000027
716	14	396222.93999999994
746	93	398853.18999999965
748	31	401620.28999999986
781	17	402461.51999999984
811	96	395599.73999999906
812	65	402819.33000000013
814	3	400791.53999999986
844	82	389928.56
877	68	394968.2400000002
878	37	396003.8700000004
910	54	400881.55000000016
943	40	395991.5199999998
944	9	397741.0900000001
974	88	387184.31000000035
976	26	401093.1799999999
NULL	13	1213965.519999999
31	61	397904.9899999992
32	30	407169.7100000001
64	47	404394.5499999999
97	33	399386.76999999984
98	2	394362.2599999998
128	81	395667.1199999998
130	19	397895.40000000026
160	98	388148.4500000002
163	5	392468.68
193	84	395261.22000000003
194	53	394844.5000000006
226	70	399320.1700000003
259	56	395379.56000000035
260	25	398418.8899999997
292	42	400618.0999999996
325	28	390939.72000000067
356	76	401161.83000000037
358	14	400424.4800000003
388	93	407842.42000000033
391	NULL	244183.8799999998
421	79	399453.11
422	48	383557.9900000001
454	65	393257.84999999957
487	51	399763.3099999999
488	20	393869.26000000024
518	99	402387.9499999998
520	37	398175.41000000003
553	23	390068.83
584	71	404563.5500000001
586	9	391747.74999999953
616	88	392167.7099999999
649	74	401954.16999999946
650	43	395000.8500000002
682	60	415219.80999999994
715	46	404659.2299999996
716	15	392787.9199999999
746	94	404428.9600000008
748	32	396595.3000000008
781	18	388707.4799999995
811	97	396740.48000000074
812	66	401831.73000000085
814	4	397935.3899999995
844	83	398070.7
877	69	393866.0499999998
878	38	403549.28000000067
910	55	398854.2899999999
943	41	404968.6400000004
944	10	395447.10999999987
974	89	393331.29999999976
976	27	398939.86000000086
NULL	14	1214995.3499999996
31	62	398393.9000000001
32	31	404397.5700000001
64	48	399571.0199999997
97	34	403978.0399999996
98	3	400871.56999999983
128	82	399904.24999999965
130	20	392295.9699999999
160	99	388890.24999999953
163	6	398494.5899999997
193	85	403577.5800000002
194	54	393660.82000000053
226	71	401708.3700000001
259	57	398566.43999999954
260	26	396198.4099999994
292	43	401889.64999999956
325	29	387059.80999999976
356	77	398379.5700000002
358	15	406639.4999999991
388	94	400390.86999999924
391	1	399540.3500000003
421	80	386397.3300000006
422	49	390919.6999999998
454	66	392969.81
487	52	397741.3199999999
488	21	408350.2699999993
518	100	393567.07999999943
520	38	395265.6500000003
553	24	396001.5399999993
584	72	397537.439999999
586	10	396135.68000000034
616	89	404764.75999999983
649	75	393715.5199999999
650	44	394756.6799999999
682	61	402874.0799999997
715	47	396093.8500000002
716	16	394258.77999999956
746	95	397685.2999999996
748	33	399172.6300000004
781	19	397075.49000000005
811	98	395569.98999999947
812	67	403590.63000000064
814	5	401565.75999999995
844	84	397960.0099999998
877	70	397257.83000000025
878	39	400453.3600000001
910	56	399035.5500000011
943	42	399320.2800000001
944	11	398482.62999999925
974	90	394565.8199999998
976	28	394649.7200000004
NULL	15	1220706.9900000014
31	63	398588.1200000006
32	32	398337.0799999997
64	49	403458.0099999999
97	35	396386.57999999996
98	4	397942.4799999996
128	83	394190.1799999999
130	21	400597.50000000006
160	100	401377.83
163	7	406345.70000000077
193	86	405892.3099999991
194	55	404194.3600000006
226	72	401759.2600000004
259	58	395757.6099999996
260	27	399495.8300000001
292	44	400018.22999999986
325	30	399287.37999999983
356	78	400106.87
358	16	396412.48000000033
388	95	390927.20000000054
391	2	386420.09999999957
421	81	389466.7900000001
422	50	394004.35999999987
454	67	398659.40999999974
487	53	400776.7999999997
488	22	394087.91999999975
520	39	396190.6499999994
553	25	398279.97000000026
584	73	393182.42999999976
586	11	405546.68000000017
616	90	406676.74000000005
649	76	410692.2199999996
650	45	393487.7699999999
682	62	392890.74000000017
715	48	396637.46000000014
716	17	397496.53000000084
746	96	401587.8999999998
748	34	397802.3200000005
781	20	397172.9500000004
811	99	398306.5199999997
812	68	402547.7899999998
814	6	391652.4900000003
844	85	400814.4700000009
877	71	393492.26999999984
878	40	398635.08000000066
910	57	398879.31000000006
943	43	389935.03999999975
944	12	400742.8700000004
974	91	388858.2099999998
976	29	412320.1000000009
NULL	16	1222795.8400000015
31	64	404419.0799999993
32	33	404470.6699999995
64	50	397591.02
97	36	397807.40999999916
98	5	397405.3699999996
128	84	394737.84
130	22	391908.3900000001
163	8	385167.32999999996
193	87	401271.2400000009
194	56	396544.36000000016
226	73	398697.2799999997
259	59	408632.9500000006
260	28	391802.6999999996
292	45	391567.36999999976
325	31	394331.7300000007
326	NULL	248536.95999999985
356	79	394088.3499999999
358	17	395422.14999999944
388	96	391973.66000000044
391	3	397170.47000000026
421	82	390446.93000000075
422	51	399216.0500000002
454	68	396637.22999999975
487	54	390552.5999999994
488	23	389426.1800000006
520	40	389488.85000000044
553	26	399143.95999999996
584	74	395662.87
586	12	398883.44000000035
616	91	393426.2900000007
649	77	389767.8199999993
650	46	394330.3900000001
682	63	394405.8299999992
715	49	393114.07999999967
716	18	391952.2400000004
746	97	405140.89999999944
748	35	390409.60000000073
781	21	401298.8700000002
811	100	406477.15
812	69	408539.0899999989
814	7	397519.53000000026
844	86	398591.58999999985
877	72	391824.16999999963
878	41	394685.35000000056
910	58	386109.59000000014
943	44	397185.2100000001
944	13	397299.72999999986
974	92	402895.9000000008
976	30	398869.3600000007
NULL	17	1221005.5599999977
31	65	407418.6600000006
32	34	396698.7300000001
64	51	390014.53
97	37	391970.57999999996
98	6	401633.21000000084
128	85	396970.60000000003
130	23	399925.8200000001
163	9	394628.3099999995
193	88	398427.32999999967
194	57	400525.09999999986
226	74	397410.2400000005
259	60	396514.65
260	29	394942.0700000001
292	46	402211.1899999993
325	32	394209.1999999995
326	1	397291.18999999994
356	80	400319.91999999975
358	18	393478.94000000035
388	97	395860.08999999985
391	4	392015.79999999976
421	83	393970.40999999957
422	52	395998.1000000007
454	69	397802.45
487	55	394956.26999999984
488	24	388975.2899999992
520	41	394507.6199999998
553	27	399853.56000000006
584	75	398999.4100000007
586	13	399009.90000000043
616	92	400591.24000000005
649	78	389672.38999999885
650	47	396117.4
682	64	398376.5700000005
715	50	393168.8799999998
716	19	394662.23999999935
746	98	402664.81000000023
748	36	397636.5500000004
781	22	388127.93000000046
812	70	403965.2999999995
814	8	399454.5200000005
844	87	392962.81999999983
877	73	393766.87999999966
878	42	393090.3299999997
910	59	404530.9000000002
943	45	398949.4899999999
944	14	388363.05999999953
974	93	382832.5899999997
976	31	397330.6500000004
NULL	18	1247226.1799999976
31	66	396240.6399999998
32	35	400824.89
64	52	402269.33999999956
97	38	401499.0599999996
98	7	399360.88999999984
128	86	390824.78000000026
130	24	387737.23
163	10	398282.9499999998
193	89	400119.51999999984
194	58	401078.5300000006
226	75	399141.3999999998
259	61	395013.77999999997
260	30	398194.5
292	47	391576.3299999999
325	33	407141.4199999998
326	2	405166.1799999998
356	81	397198.63000000035
358	19	391714.51999999996
388	98	403075.19999999995
391	5	396651.23999999993
421	84	407701.6200000001
422	53	401672.90000000014
454	70	392707.3399999998
487	56	402202.70000000007
488	25	404775.50000000023
520	42	392335.0600000002
553	28	388018.26000000053
584	76	390691.7000000001
586	14	393831.4899999999
616	93	399621.2600000004
619	NULL	235098.15000000008
649	79	398150.8000000001
650	48	390170.3299999998
682	65	394605.95000000065
715	51	395116.5900000002
716	20	399551.64999999915
746	99	398544.84000000014
748	37	406879.5000000006
781	23	393198.80999999994
812	71	398782.83000000013
814	9	401020.51000000036
844	88	392256.22000000026
877	74	401422.96
878	43	385681.2000000007
910	60	396660.95000000077
943	46	397631.4500000003
944	15	389340.6099999997
974	94	396138.81999999913
976	32	409011.6500000002
NULL	19	1224544.289999998
31	67	397373.3
32	36	402194.44999999995
64	53	391625.56000000035
97	39	385873.29999999935
98	8	397726.3099999997
128	87	393614.20000000065
130	25	392567.41000000003
163	11	405837.5000000004
193	90	397262.7000000009
194	59	403371.77000000037
226	76	396277.83999999985
259	62	396072.63999999996
260	31	397111.7000000005
292	48	394941.03000000014
325	34	406442.0299999998
326	3	397377.49000000017
356	82	402572.4400000005
358	20	408433.5700000005
388	99	403392.17999999993
391	6	392844.46000000066
421	85	395341.5499999999
422	54	390224.1999999999
454	71	401096.43000000005
487	57	395633.8199999997
488	26	398636.2999999995
520	43	404422.1599999996
553	29	397022.3499999997
584	77	403506.94999999966
586	15	401397.55999999936
616	94	404357.2999999998
619	1	396786.13999999996
649	80	388562.80999999976
650	49	403893.84000000026
682	66	400892.7599999999
715	52	396219.3200000005
716	21	390895.78000000067
746	100	404234.9899999995
748	38	398707.6000000003
781	24	402886.6199999994
812	72	401507.49999999953
814	10	394291.4600000006
844	89	399966.44000000006
877	75	400650.4799999992
878	44	389015.44
910	61	400838.3200000003
943	47	397972.44000000006
944	16	394416.61999999965
974	95	390226.06999999966
976	33	401349.77000000054
NULL	20	1224118.7900000012
31	68	398698.5299999998
32	37	402147.83
64	54	393595.69
97	40	401730.3099999989
98	9	405852.49999999977
128	88	395635.82999999984
130	26	402239.62000000087
163	12	395833.85999999964
193	91	399243.80000000034
194	60	399833.0399999999
226	77	399501.170000001
259	63	395411.26000000065
260	32	397266.05999999994
292	49	400712.0899999995
325	35	401599.10999999946
326	4	403792.58000000013
356	83	402143.4500000007
358	21	407948.7700000007
388	100	393960.1400000005
391	7	389740.00999999983
421	86	388099.4400000007
422	55	404177.77999999974
454	72	406903.5500000005
487	58	398539.38000000006
488	27	392036.6300000003
520	44	406031.62000000034
553	30	398428.70999999944
584	78	397375.4999999997
586	16	405831.1499999998
616	95	397990.3799999996
619	2	392417.23000000056
649	81	398090.9699999999
650	50	405716.44000000064
682	67	392291.8400000001
715	53	406426.05000000016
716	22	388174.3200000001
748	39	398511.4000000005
781	25	399631.4800000005
812	73	408945.6100000001
814	11	403881.160000001
844	90	385937.6299999997
877	76	391221.8999999998
878	45	407734.8500000004
910	62	394747.47999999963
943	48	388425.5499999992
944	17	394325.5499999998
974	96	395684.96999999956
976	34	397946.03999999946
NULL	21	1231885.270000001
31	69	401194.69999999995
32	38	399101.2699999996
64	55	387551.96999999986
97	41	401439.07999999967
98	10	397277.2400000005
128	89	395507.4500000007
130	27	396491.26000000007
163	13	402946.6399999998
193	92	401581.3999999997
194	61	395361.3800000004
226	78	408977.3500000007
259	64	395702.2900000001
260	33	398044.9899999997
292	50	394137.73000000004
325	36	398345.30000000034
326	5	401306.69000000064
356	84	394891.6200000005
358	22	406842.76999999984
391	8	399130.6199999998
421	87	398143.57999999967
422	56	395345.47999999963
454	73	399215.08000000025
487	59	389675.05999999994
488	28	404669.4900000001
520	45	403374.38000000006
553	31	394559.66000000015
554	NULL	238805.16999999995
584	79	400299.0599999994
586	17	407190.1800000008
616	96	400103.19999999966
619	3	398805.60000000044
649	82	396217.9799999997
650	51	391731.34000000014
682	68	404527.5399999999
715	54	400713.98999999947
716	23	395765.69999999966
748	40	394768.52999999974
781	26	393620.72999999963
812	74	403687.76999999996
814	12	401856.66999999963
844	91	398504.990000001
877	77	394182.9500000003
878	46	393810.3100000005
910	63	398754.62999999884
943	49	401224.8399999998
944	18	393256.5200000002
974	97	393969.5399999995
976	35	389547.28000000026
NULL	22	1222990.5800000003
31	70	403220.34000000026
32	39	400730.16000000003
64	56	389803.96999999986
97	42	399180.98999999993
98	11	395482.4000000004
128	90	402602.97999999905
130	28	400742.7499999996
163	14	397575.6000000003
193	93	409039.18999999954
194	62	393658.3400000003
196	NULL	242643.5100000001
226	79	399664.4999999995
259	65	403440.35000000027
260	34	396655.95999999996
292	51	399212.379999999
325	37	404371.72999999986
326	6	399236.52999999985
356	85	390107.24
358	23	399950.8500000005
391	9	395595.47999999975
421	88	400517.5900000005
422	57	405608.10000000056
454	74	400942.5199999997
487	60	393520.46999999986
488	29	395569.57000000036
520	46	390862.6799999993
553	32	396477.7200000003
554	1	393424.6300000005
584	80	405483.4500000002
586	18	403420.59999999945
616	97	406972.19999999914
619	4	391225.8600000002
649	83	394189.0300000003
650	52	403926.7999999995
682	69	402427.8400000007
715	55	395816.4000000003
716	24	396665.5999999996
748	41	402446.5200000003
781	27	395019.97
812	75	393276.96000000066
814	13	398925.69000000047
844	92	394977.5599999993
877	78	389425.26999999967
878	47	394569.56000000046
910	64	398164.37000000064
943	50	399839.4599999994
944	19	392846.9000000003
974	98	392340.86999999924
976	36	394627.7000000006
NULL	23	1221635.4400000016
31	71	395152.84000000043
32	40	402611.49
64	57	395649.7299999999
97	43	394649.7099999998
98	12	393049.54000000056
128	91	397321.2199999998
130	29	398436.35000000015
163	15	397306.38000000035
193	94	399936.2499999999
194	63	394997.80000000016
196	1	392811.07000000053
226	80	400058.72000000067
259	66	395342.4599999994
260	35	404678.8899999993
292	52	410259.4499999991
325	38	398309.0799999997
326	7	403666.5099999994
356	86	405755.93999999994
358	24	391365.1400000003
391	10	397078.6899999998
421	89	395392.26999999984
