97	25	10449
128	73	10653
130	11	10420
160	90	10426
193	76	10541
194	45	10575
226	62	10537
259	48	10263
260	17	10466
290	96	10360
292	34	10549
325	20	10216
355	99	10534
356	68	10559
358	6	10595
388	85	10501
421	71	10411
422	40	10511
454	57	10577
487	43	10516
488	12	10349
518	91	10448
520	29	10295
553	15	10534
583	94	10443
584	63	10641
586	1	10451
616	80	10553
649	66	10577
650	35	10671
682	52	10605
715	38	10589
716	7	10678
746	86	10532
748	24	10433
781	10	10600
811	89	10707
812	58	10394
844	75	10598
877	61	10649
878	30	10533
910	47	10299
943	33	10705
944	2	10594
974	81	10507
976	19	10649
NULL	6	32385
31	54	10321
32	23	10515
64	40	10439
97	26	10524
128	74	10406
130	12	10558
160	91	10541
193	77	10369
194	46	10647
226	63	10526
259	49	10536
260	18	10442
290	97	10644
292	35	10318
325	21	10662
355	100	10522
356	69	10654
358	7	10482
388	86	10818
421	72	10491
422	41	10350
454	58	10480
487	44	10372
488	13	10432
518	92	10673
520	30	10431
553	16	10611
583	95	10749
584	64	10544
586	2	10503
616	81	10510
649	67	10744
650	36	10460
682	53	10520
715	39	10652
716	8	10699
746	87	10499
748	25	10644
781	11	10581
811	90	10537
812	59	10706
844	76	10356
877	62	10518
878	31	10502
910	48	10444
943	34	10637
944	3	10503
974	82	10593
976	20	10675
NULL	7	32159
31	55	10523
32	24	10639
64	41	10385
97	27	10636
128	75	10589
130	13	10276
160	92	10511
193	78	10473
194	47	10660
226	64	10599
259	50	10368
260	19	10523
290	98	10619
292	36	10455
325	22	10562
356	70	10640
358	8	10713
388	87	10620
421	73	10360
422	42	10594
454	59	10578
487	45	10462
488	14	10661
518	93	10642
520	31	10566
553	17	10759
583	96	10493
584	65	10482
586	3	10587
616	82	10466
649	68	10570
650	37	10355
682	54	10350
715	40	10482
716	9	10472
746	88	10580
748	26	10459
781	12	10492
811	91	10418
812	60	10512
844	77	10463
877	63	10523
878	32	10483
910	49	10575
943	35	10553
944	4	10474
974	83	10479
976	21	10700
NULL	8	32201
31	56	10426
32	25	10621
64	42	10525
97	28	10483
128	76	10342
130	14	10554
160	93	10558
163	NULL	6403
193	79	10453
194	48	10653
226	65	10475
259	51	10463
260	20	10466
290	99	10320
292	37	10570
325	23	10663
356	71	10326
358	9	10528
388	88	10431
421	74	10700
422	43	10459
454	60	10487
487	46	10485
488	15	10619
518	94	10652
520	32	10452
553	18	10518
583	97	10441
584	66	10617
586	4	10478
616	83	10572
649	69	10627
650	38	10717
682	55	10594
715	41	10570
716	10	10467
746	89	10658
748	27	10510
781	13	10530
811	92	10564
812	61	10833
844	78	10611
877	64	10381
878	33	10531
910	50	10535
943	36	10382
944	5	10571
974	84	10567
976	22	10556
NULL	9	32863
31	57	10570
32	26	10459
64	43	10563
97	29	10547
128	77	10893
130	15	10474
160	94	10427
163	1	10418
193	80	10536
194	49	10539
226	66	10465
259	52	10445
260	21	10405
290	100	10542
292	38	10553
325	24	10622
356	72	10645
358	10	10469
388	89	10482
421	75	10320
422	44	10572
454	61	10514
487	47	10687
488	16	10754
518	95	10305
520	33	10630
553	19	10480
583	98	10559
584	67	10593
586	5	10599
616	84	10630
649	70	10518
650	39	10432
682	56	10658
715	42	10481
716	11	10643
746	90	10525
748	28	10668
781	14	10495
811	93	10570
812	62	10737
814	NULL	6510
844	79	10388
877	65	10814
878	34	10447
910	51	10649
943	37	10381
944	6	10804
974	85	10362
976	23	10444
NULL	10	32116
31	58	10638
32	27	10466
64	44	10544
97	30	10604
128	78	10698
130	16	10512
160	95	10624
163	2	10455
193	81	10607
194	50	10723
226	67	10487
259	53	10556
260	22	10536
292	39	10416
325	25	10481
356	73	10546
358	11	10471
388	90	10566
421	76	10620
422	45	10483
454	62	10396
487	48	10409
488	17	10359
518	96	10453
520	34	10528
553	20	10473
583	99	10633
584	68	10376
586	6	10501
616	85	10634
649	71	10665
650	40	10750
682	57	10716
715	43	10512
716	12	10457
746	91	10707
748	29	10521
781	15	10491
811	94	10492
812	63	10699
814	1	10560
844	80	10644
877	66	10562
878	35	10587
910	52	10466
943	38	10558
944	7	10673
974	86	10589
976	24	10614
NULL	11	32180
31	59	10537
32	28	10573
64	45	10437
97	31	10445
98	NULL	6454
128	79	10594
130	17	10479
160	96	10563
163	3	10535
193	82	10530
194	51	10468
226	68	10598
259	54	10530
260	23	10613
292	40	10634
325	26	10695
356	74	10718
358	12	10688
388	91	10521
421	77	10474
422	46	10479
454	63	10290
487	49	10579
488	18	10514
518	97	10274
520	35	10552
553	21	10665
583	100	10441
584	69	10408
586	7	10447
616	86	10604
649	72	10544
650	41	10657
682	58	10497
715	44	10637
716	13	10600
746	92	10423
748	30	10581
781	16	10435
811	95	10466
812	64	10670
814	2	10450
844	81	10525
877	67	10523
878	36	10649
910	53	10487
943	39	10612
944	8	10642
974	87	10655
976	25	10733
NULL	12	32391
31	60	10664
32	29	10631
64	46	10537
97	32	10593
98	1	10494
128	80	10479
130	18	10508
160	97	10579
163	4	10505
193	83	10530
194	52	10695
226	69	10430
259	55	10533
260	24	10398
292	41	10575
325	27	10613
356	75	10568
358	13	10586
388	92	10523
421	78	10529
422	47	10518
454	64	10409
487	50	10709
488	19	10388
518	98	10541
520	36	10420
553	22	10539
584	70	10541
586	8	10465
616	87	10719
649	73	10654
650	42	10385
682	59	10558
715	45	10551
716	14	10590
746	93	10564
748	31	10542
781	17	10498
811	96	10445
812	65	10588
814	3	10802
844	82	10462
877	68	10544
878	37	10856
910	54	10576
943	40	10459
944	9	10660
974	88	10636
976	26	10598
NULL	13	32982
31	61	10445
32	30	10489
64	47	10480
97	33	10217
98	2	10754
128	81	10554
130	19	10322
160	98	10312
163	5	10342
193	84	10562
194	53	10589
226	70	10453
259	56	10363
260	25	10501
292	42	10402
325	28	10435
356	76	10615
358	14	10626
388	93	10512
391	NULL	6440
421	79	10156
422	48	10574
454	65	10486
487	51	10472
488	20	10561
518	99	10645
520	37	10273
553	23	10499
584	71	10543
586	9	10389
616	88	10736
649	74	10328
650	43	10545
682	60	10484
715	46	10500
716	15	10667
746	94	10563
748	32	10423
781	18	10520
811	97	10535
812	66	10456
814	4	10674
844	83	10668
877	69	10639
878	38	10588
910	55	10542
943	41	10464
944	10	10639
974	89	10418
976	27	10617
NULL	14	32400
31	62	10523
32	31	10394
64	48	10489
97	34	10500
98	3	10541
128	82	10481
130	20	10734
160	99	10623
163	6	10393
193	85	10440
194	54	10575
226	71	10332
259	57	10626
260	26	10283
292	43	10448
325	29	10448
356	77	10488
358	15	10434
388	94	10522
391	1	10410
421	80	10570
422	49	10397
454	66	10474
487	52	10462
488	21	10511
518	100	10639
520	38	10411
553	24	10616
584	72	10674
586	10	10253
616	89	10463
649	75	10417
650	44	10469
682	61	10682
715	47	10426
716	16	10600
746	95	10380
748	33	10826
781	19	10539
811	98	10554
812	67	10500
814	5	10779
844	84	10317
877	70	10688
878	39	10740
910	56	10449
943	42	10415
944	11	10642
974	90	10427
976	28	10511
NULL	15	32034
31	63	10645
32	32	10673
64	49	10446
97	35	10520
98	4	10660
128	83	10531
130	21	10497
160	100	10721
163	7	10506
193	86	10663
194	55	10713
226	72	10365
259	58	10536
260	27	10595
292	44	10496
325	30	10632
356	78	10494
358	16	10517
388	95	10497
391	2	10655
421	81	10462
422	50	10401
454	67	10573
487	53	10606
488	22	10673
520	39	10507
553	25	10445
584	73	10435
586	11	10493
616	90	10631
649	76	10668
650	45	10618
682	62	10593
715	48	10538
716	17	10636
746	96	10387
748	34	10575
781	20	10561
811	99	10616
812	68	10687
814	6	10375
844	85	10575
877	71	10582
878	40	10544
910	57	10548
943	43	10357
944	12	10653
974	91	10498
976	29	10595
NULL	16	32415
31	64	10432
32	33	10553
64	50	10664
97	36	10538
98	5	10608
128	84	10440
130	22	10201
163	8	10542
193	87	10505
194	56	10559
226	73	10686
259	59	10433
260	28	10466
292	45	10413
325	31	10514
326	NULL	6507
356	79	10525
358	17	10353
388	96	10659
391	3	10281
421	82	10641
422	51	10567
454	68	10514
487	54	10674
488	23	10643
520	40	10515
553	26	10676
584	74	10522
586	12	10406
616	91	10635
649	77	10408
650	46	10584
682	63	10658
715	49	10815
716	18	10478
746	97	10491
748	35	10457
781	21	10825
811	100	10659
812	69	10607
814	7	10531
844	86	10637
877	72	10588
878	41	10790
910	58	10630
943	44	10555
944	13	10427
974	92	10595
976	30	10558
NULL	17	32606
31	65	10567
32	34	10413
64	51	10653
97	37	10502
98	6	10470
128	85	10712
130	23	10552
163	9	10587
193	88	10393
194	57	10571
226	74	10367
259	60	10478
260	29	10645
292	46	10511
325	32	10506
326	1	10474
356	80	10575
358	18	10642
388	97	10584
391	4	10491
421	83	10476
422	52	10627
454	69	10490
487	55	10498
488	24	10462
520	41	10545
553	27	10548
584	75	10519
586	13	10511
616	92	10524
649	78	10407
650	47	10614
682	64	10722
715	50	10586
716	19	10691
746	98	10511
748	36	10519
781	22	10488
812	70	10639
814	8	10401
844	87	10677
877	73	10601
878	42	10522
910	59	10658
943	45	10376
944	14	10639
974	93	10612
976	31	10671
NULL	18	32938
31	66	10383
32	35	10462
64	52	10346
97	38	10519
98	7	10467
128	86	10606
130	24	10550
163	10	10413
193	89	10471
194	58	10483
226	75	10432
259	61	10430
260	30	10543
292	47	10506
325	33	10737
326	2	10570
356	81	10525
358	19	10616
388	98	10470
391	5	10596
421	84	10555
422	53	10631
454	70	10398
487	56	10595
488	25	10367
520	42	10209
553	28	10573
584	76	10585
586	14	10664
616	93	10484
619	NULL	6269
649	79	10371
650	48	10586
682	65	10551
715	51	10665
716	20	10516
746	99	10544
748	37	10617
781	23	10343
812	71	10538
814	9	10701
844	88	10408
877	74	10615
878	43	10891
910	60	10719
943	46	10512
944	15	10547
974	94	10570
976	32	10500
NULL	19	32588
31	67	10613
32	36	10473
64	53	10499
97	39	10548
98	8	10405
128	87	10633
130	25	10314
163	11	10529
193	90	10558
194	59	10642
226	76	10277
259	62	10434
260	31	10434
292	48	10505
325	34	10720
326	3	10439
356	82	10549
358	20	10568
388	99	10429
391	6	10463
421	85	10495
422	54	10426
454	71	10516
487	57	10611
488	26	10545
520	43	10542
553	29	10631
584	77	10525
586	15	10548
616	94	10416
619	1	10474
649	80	10539
650	49	10562
682	66	10484
715	52	10680
716	21	10584
746	100	10529
748	38	10461
781	24	10591
812	72	10536
814	10	10558
844	89	10442
877	75	10708
878	44	10743
910	61	10612
943	47	10294
944	16	10581
974	95	10466
976	33	10796
NULL	20	32261
31	68	10375
32	37	10363
64	54	10522
97	40	10737
98	9	10640
128	88	10650
130	26	10489
163	12	10580
193	91	10524
194	60	10614
226	77	10378
259	63	10529
260	32	10482
292	49	10416
325	35	10537
326	4	10529
356	83	10453
358	21	10483
388	100	10544
391	7	10550
421	86	10498
422	55	10402
454	72	10447
487	58	10609
488	27	10488
520	44	10538
553	30	10350
584	78	10376
586	16	10714
616	95	10549
619	2	10529
649	81	10664
650	50	10750
682	67	10543
715	53	10763
716	22	10657
748	39	10615
781	25	10466
812	73	10433
814	11	10527
844	90	10428
877	76	10631
878	45	10701
910	62	10462
943	48	10755
944	17	10489
974	96	10501
976	34	10471
NULL	21	32741
31	69	10429
32	38	10599
64	55	10612
97	41	10657
98	10	10527
128	89	10789
130	27	10669
163	13	10704
193	92	10494
194	61	10584
226	78	10435
259	64	10594
260	33	10286
292	50	10512
325	36	10566
326	5	10492
356	84	10372
358	22	10541
391	8	10586
421	87	10510
422	56	10569
454	73	10352
487	59	10527
488	28	10620
520	45	10680
553	31	10451
554	NULL	6511
584	79	10433
586	17	10348
616	96	10412
619	3	10496
649	82	10471
650	51	10570
682	68	10372
715	54	10604
716	23	10615
748	40	10548
781	26	10527
812	74	10669
814	12	10642
844	91	10675
877	77	10393
878	46	10491
910	63	10606
943	49	10776
944	18	10397
974	97	10508
976	35	10672
NULL	22	32102
31	70	10419
32	39	10525
64	56	10499
97	42	10385
98	11	10574
128	90	10706
130	28	10486
163	14	10648
193	93	10440
194	62	10581
196	NULL	6473
226	79	10435
259	65	10468
260	34	10509
292	51	10618
325	37	10537
326	6	10461
356	85	10424
358	23	10666
391	9	10548
421	88	10507
422	57	10447
454	74	10466
487	60	10523
488	29	10472
520	46	10509
553	32	10534
554	1	10480
584	80	10614
586	18	10412
616	97	10591
619	4	10399
649	83	10502
650	52	10534
682	69	10354
715	55	10692
716	24	10459
748	41	10583
781	27	10563
812	75	10299
814	13	10813
844	92	10570
877	78	10386
878	47	10549
910	64	10616
943	50	10447
944	19	10539
974	98	10587
976	36	10455
NULL	23	32457
31	71	10657
32	40	10489
64	57	10597
97	43	10330
98	12	10450
128	91	10433
130	29	10633
163	15	10495
193	94	10394
194	63	10490
196	1	10532
226	80	10297
259	66	10275
260	35	10521
292	52	10524
325	38	10551
326	7	10607
356	86	10311
358	24	10684
391	10	10477
421	89	10497
422	58	10716
454	75	10411
487	61	10633
488	30	10403
520	47	10335
553	33	10581
554	2	10759
584	81	10388
586	19	10307
616	98	10560
619	5	10699
649	84	10543
650	53	10303
682	70	10337
715	56	10548
716	25	10654
748	42	10529
781	28	10611
812	76	10578
814	14	10772
844	93	10465
847	NULL	6481
877	79	10536
878	48	10488
910	65	10466
943	51	10325
944	20	10671
974	99	10616
976	37	10586
NULL	24	31988
31	72	10323
32	41	10475
64	58	10629
97	44	10319
98	13	10553
128	92	10678
130	30	10609
163	16	10712
193	95	10662
194	64	10560
196	2	10741
226	81	10429
259	67	10578
260	36	10361
292	53	10405
325	39	10656
326	8	10536
356	87	10523
358	25	10628
391	11	10583
421	90	10477
422	59	10534
454	76	10680
487	62	10422
488	31	10348
520	48	10575
553	34	10614
554	3	10538
584	82	10573
586	20	10576
616	99	10474
619	6	10420
649	85	10390
650	54	10357
682	71	10557
715	57	10588
716	26	10582
748	43	10669
781	29	10669
812	77	10545
814	15	10393
844	94	10512
847	1	10405
877	80	10592
878	49	10631
910	66	10816
943	52	10687
944	21	10392
974	100	10487
976	38	10557
NULL	25	32521
31	73	10620
32	42	10454
64	59	10632
97	45	10641
98	14	10528
128	93	10582
130	31	10437
163	17	10406
193	96	10762
194	65	10503
196	3	10566
226	82	10429
259	68	10432
260	37	10346
292	54	10667
325	40	10553
326	9	10528
356	88	10374
358	26	10544
391	12	10500
421	91	10447
422	60	10453
454	77	10496
487	63	10308
488	32	10454
520	49	10590
553	35	10664
554	4	10620
584	83	10614
586	21	10671
616	100	10559
619	7	10622
649	86	10411
650	55	10721
682	72	10558
715	58	10548
716	27	10490
748	44	10324
781	30	10660
812	78	10541
814	16	10748
844	95	10426
847	2	10462
877	81	10469
878	50	10509
910	67	10536
943	53	10565
944	22	10581
976	39	10679
NULL	26	32723
31	74	10500
32	43	10549
64	60	10509
97	46	10688
98	15	10575
128	94	10645
130	32	10635
163	18	10620
193	97	10493
194	66	10462
196	4	10583
226	83	10390
259	69	10564
260	38	10384
292	55	10386
325	41	10524
326	10	10481
356	89	10570
358	27	10480
391	13	10532
421	92	10366
422	61	10462
454	78	10399
487	64	10543
488	33	10456
520	50	10665
553	36	10529
554	5	10549
584	84	10452
586	22	10593
619	8	10685
649	87	10372
650	56	10483
682	73	10527
715	59	10528
716	28	10580
748	45	10618
781	31	10517
782	NULL	6471
812	79	10350
814	17	10406
844	96	10418
847	3	10511
877	82	10617
878	51	10455
910	68	10684
943	54	10612
944	23	10563
976	40	10681
NULL	27	32531
31	75	10628
32	44	10499
64	61	10511
97	47	10431
98	16	10453
128	95	10600
130	33	10474
163	19	10559
193	98	10387
194	67	10481
196	5	10372
226	84	10607
259	70	10425
260	39	10571
292	56	10603
325	42	10509
326	11	10552
356	90	10652
358	28	10502
391	14	10701
421	93	10555
422	62	10413
424	NULL	6538
454	79	10540
487	65	10576
488	34	10533
520	51	10503
553	37	10461
554	6	10627
584	85	10645
586	23	10467
619	9	10581
649	88	10562
650	57	10516
682	74	10544
715	60	10541
716	29	10489
748	46	10596
781	32	10568
782	1	10493
812	80	10557
814	18	10687
844	97	10440
847	4	10617
877	83	10526
878	52	10468
910	69	10657
943	55	10547
944	24	10539
976	41	10623
NULL	28	32019
31	76	10689
32	45	10611
64	62	10580
97	48	10417
98	17	10602
128	96	10715
130	34	10524
163	20	10519
193	99	10559
194	68	10836
196	6	10390
226	85	10328
259	71	10570
260	40	10669
292	57	10288
325	43	10488
326	12	10476
356	91	10393
358	29	10531
391	15	10534
421	94	10404
422	63	10488
424	1	10525
454	80	10186
487	66	10637
488	35	10417
520	52	10499
553	38	10430
554	7	10674
584	86	10513
586	24	10516
619	10	10781
649	89	10650
650	58	10541
682	75	10690
715	61	10498
716	30	10569
748	47	10595
781	33	10607
782	2	10464
812	81	10544
814	19	10553
844	98	10312
847	5	10432
877	84	10544
878	53	10547
910	70	10462
943	56	10445
944	25	10576
976	42	10566
NULL	29	32443
31	77	10613
32	46	10537
64	63	10573
97	49	10467
98	18	10451
128	97	10466
130	35	10565
163	21	10359
193	100	10381
194	69	10473
196	7	10669
226	86	10447
259	72	10530
260	41	10531
292	58	10495
325	44	10456
326	13	10544
356	92	10558
358	30	10579
391	16	10409
421	95	10607
422	64	10392
424	2	10469
454	81	10403
487	67	10637
488	36	10576
520	53	10542
553	39	10381
554	8	10707
584	87	10431
586	25	10495
619	11	10418
649	90	10597
650	59	10406
682	76	10678
715	62	10373
716	31	10789
748	48	10513
781	34	10461
782	3	10339
812	82	10640
814	20	10565
844	99	10478
847	6	10689
877	85	10502
878	54	10534
910	71	10508
943	57	10605
944	26	10486
976	43	10609
NULL	30	32734
31	78	10665
32	47	10500
64	64	10621
97	50	10573
98	19	10526
128	98	10698
130	36	10494
163	22	10557
194	70	10710
196	8	10635
226	87	10491
259	73	10436
260	42	10626
292	59	10623
325	45	10576
326	14	10387
356	93	10580
358	31	10641
391	17	10696
421	96	10485
422	65	10432
424	3	10642
454	82	10591
487	68	10531
488	37	10452
520	54	10554
553	40	10561
554	9	10287
584	88	10459
586	26	10453
619	12	10332
649	91	10748
650	60	10749
682	77	10469
715	63	10628
716	32	10505
748	49	10564
781	35	10393
782	4	10557
812	83	10538
814	21	10547
844	100	10517
847	7	10624
877	86	10575
878	55	10578
910	72	10785
943	58	10524
944	27	10468
976	44	10663
NULL	31	32283
1	NULL	6414
31	79	10701
32	48	10682
64	65	10652
97	51	10514
98	20	10536
128	99	10440
130	37	10349
163	23	10610
194	71	10585
196	9	10684
226	88	10383
259	74	10365
260	43	10676
292	60	10509
325	46	10443
326	15	10639
356	94	10615
358	32	10789
391	18	10537
421	97	10418
422	66	10576
424	4	10514
454	83	10538
487	69	10475
488	38	10455
520	55	10353
553	41	10442
554	10	10649
584	89	10561
586	27	10289
619	13	10402
649	92	10659
650	61	10863
682	78	10560
715	64	10568
716	33	10571
748	50	10610
781	36	10466
782	5	10478
812	84	10621
814	22	10386
847	8	10529
877	87	10514
878	56	10443
910	73	10494
943	59	10563
944	28	10706
976	45	10414
NULL	32	32733
1	1	10537
31	80	10612
32	49	10560
64	66	10478
97	52	10476
98	21	10602
128	100	10405
130	38	10440
163	24	10460
194	72	10439
196	10	10408
226	89	10588
259	75	10452
260	44	10472
292	61	10471
325	47	10448
326	16	10343
356	95	10651
358	33	10440
391	19	10487
421	98	10532
422	67	10473
424	5	10483
454	84	10475
487	70	10678
488	39	10503
520	56	10473
553	42	10370
554	11	10626
584	90	10409
586	28	10415
619	14	10437
649	93	10735
650	62	10623
652	NULL	6510
682	79	10429
715	65	10597
716	34	10462
748	51	10629
781	37	10488
782	6	10438
812	85	10628
814	23	10526
847	9	10533
877	88	10629
878	57	10652
910	74	10617
943	60	10453
944	29	10674
976	46	10759
NULL	33	32466
1	2	10582
31	81	10436
32	50	10512
64	67	10656
97	53	10448
98	22	10498
130	39	10485
163	25	10573
194	73	10538
196	11	10335
226	90	10465
259	76	10544
260	45	10453
292	62	10831
325	48	10637
326	17	10197
356	96	10401
358	34	10542
391	20	10501
421	99	10669
422	68	10563
424	6	10460
454	85	10614
487	71	10528
488	40	10460
520	57	10555
553	43	10641
554	12	10540
584	91	10406
586	29	10714
619	15	10383
649	94	10491
650	63	10581
652	1	10334
682	80	10551
715	66	10423
716	35	10570
748	52	10474
781	38	10451
782	7	10449
812	86	10550
814	24	10677
847	10	10507
877	89	10567
878	58	10614
910	75	10508
943	61	10530
944	30	10418
976	47	10619
NULL	34	32447
1	3	10541
31	82	10534
32	51	10386
64	68	10624
97	54	10575
98	23	10733
130	40	10322
163	26	10475
194	74	10566
196	12	10437
226	91	10363
259	77	10441
260	46	10334
292	63	10635
325	49	10647
326	18	10441
356	97	10470
358	35	10590
391	21	10528
421	100	10626
422	69	10653
424	7	10513
454	86	10479
487	72	10674
488	41	10353
520	58	10498
553	44	10671
554	13	10450
584	92	10676
586	30	10529
619	16	10657
649	95	10685
650	64	10775
652	2	10520
682	81	10510
715	67	10536
716	36	10500
748	53	10645
781	39	10384
782	8	10474
812	87	10719
814	25	10477
847	11	10576
877	90	10567
878	59	10540
910	76	10515
943	62	10453
944	31	10815
976	48	10423
NULL	35	32375
1	4	10511
31	83	10467
32	52	10361
64	69	10696
97	55	10337
98	24	10649
130	41	10519
163	27	10609
194	75	10468
196	13	10415
226	92	10480
259	78	10490
260	47	10380
292	64	10543
325	50	10593
326	19	10558
356	98	10527
358	36	10572
391	22	10334
422	70	10472
424	8	10459
454	87	10602
487	73	10530
488	42	10365
520	59	10482
553	45	10550
554	14	10535
584	93	10509
586	31	10562
619	17	10504
649	96	10504
650	65	10573
652	3	10614
682	82	10618
715	68	10602
716	37	10542
748	54	10459
781	40	10391
782	9	10513
812	88	10575
814	26	10588
847	12	10669
877	91	10538
878	60	10582
910	77	10389
943	63	10672
944	32	10592
976	49	10576
NULL	36	32430
1	5	10297
31	84	10518
32	53	10554
64	70	10494
97	56	10529
98	25	10770
130	42	10359
163	28	10422
194	76	10457
196	14	10445
226	93	10606
229	NULL	6535
259	79	10493
260	48	10594
292	65	10570
325	51	10662
326	20	10428
356	99	10683
358	37	10476
391	23	10372
422	71	10444
424	9	10386
454	88	10531
487	74	10554
488	43	10243
520	60	10449
553	46	10654
554	15	10701
584	94	10576
586	32	10548
619	18	10454
649	97	10606
650	66	10550
652	4	10314
682	83	10590
715	69	10523
716	38	10519
748	55	10528
781	41	10635
782	10	10469
812	89	10576
814	27	10577
847	13	10622
877	92	10583
878	61	10429
910	78	10419
943	64	10361
944	33	10563
976	50	10698
NULL	37	32119
1	6	10715
31	85	10439
32	54	10485
64	71	10624
97	57	10404
98	26	10381
130	43	10309
163	29	10476
194	77	10583
196	15	10643
226	94	10374
229	1	10434
259	80	10571
260	49	10453
292	66	10349
325	52	10496
326	21	10544
356	100	10440
358	38	10461
391	24	10511
422	72	10573
424	10	10511
454	89	10469
487	75	10478
488	44	10468
520	61	10548
553	47	10575
554	16	10424
584	95	10505
586	33	10531
619	19	10562
649	98	10580
650	67	10531
652	5	10573
682	84	10605
715	70	10498
716	39	10666
748	56	10327
781	42	10468
782	11	10475
812	90	10654
814	28	10551
847	14	10644
877	93	10760
878	62	10628
880	NULL	6336
910	79	10618
943	65	10578
944	34	10464
976	51	10539
NULL	38	32477
1	7	10538
31	86	10359
32	55	10534
64	72	10573
97	58	10582
98	27	10515
130	44	10386
163	30	10489
194	78	10636
196	16	10650
226	95	10357
229	2	10627
259	81	10565
260	50	10306
292	67	10483
325	53	10460
326	22	10339
358	39	10571
391	25	10387
422	73	10351
424	11	10572
454	90	10534
487	76	10412
488	45	10680
520	62	10615
553	48	10494
554	17	10652
584	96	10478
586	34	10604
619	20	10376
649	99	10481
650	68	10452
652	6	10460
682	85	10513
715	71	10619
716	40	10523
748	57	10599
781	43	10413
782	12	10666
812	91	10644
814	29	10449
847	15	10644
877	94	10497
878	63	10653
880	1	10624
910	80	10595
943	66	10580
944	35	10682
976	52	10612
NULL	39	32256
1	8	10254
31	87	10380
32	56	10364
64	73	10478
97	59	10497
98	28	10625
130	45	10623
163	31	10378
164	NULL	6505
194	79	10701
196	17	10363
226	96	10478
229	3	10544
259	82	10276
260	51	10556
292	68	10692
325	54	10558
326	23	10607
358	40	10642
391	26	10337
422	74	10552
424	12	10566
454	91	10446
