,958578086.6022894
464,40720434.999546774
466,40457356.48573331
469,40511393.28773344
470,40573506.72988395
472,40612339.3587211
475,40550659.59569216
476,40589498.93742703
478,40459913.254851095
481,40750641.506953925
482,40434293.542327814
484,40597169.164065756
487,40605899.97224572
488,40482716.94494197
490,40377664.44369391
493,40575161.26974278
494,40595819.28133252
496,40333007.960887924
499,40503653.22618417
500,40648751.73167992
502,40502219.4336703
505,40524867.214992136
506,40457170.46107726
508,40701311.14028776
511,40682768.87959522
512,40453209.52225486
514,40638094.45547041
517,40708322.92154544
518,40552889.18320677
520,40420573.87564115
523,40538808.06470361
524,40546177.36696345
526,40342249.995229356
529,40746333.320166945
530,40283346.887751326
532,40472564.360441394
535,40543511.365702726
536,40447202.93402951
538,40595019.3432216
541,40414615.12246544
542,40548637.8438445
544,40405414.22881978
547,40544012.83538326
548,40612171.41172265
550,40446427.878495485
553,40504741.83340431
554,40666679.316622056
556,40393733.98446881
559,40549569.634816736
560,40606440.11210725
562,40551148.208429046
565,40487872.9043661
566,40480290.47342045
568,40605646.25896758
571,40540807.2537194
572,40622539.035928644
574,40700227.91999312
577,40569784.36667281
578,40574579.50882568
580,40647856.89419519
583,40584050.5609547
584,40392452.67474776
586,40568315.83817608
589,40529831.78114799
590,40553099.07558031
592,40495355.66442162
595,40487348.830069244
596,40517322.07726112
598,40465659.60234333
601,40594229.51897443
602,40520330.4359402
604,40623752.86434534
607,40557189.76491581
608,40480100.77021565
610,40554679.85341881
613,40625401.38050514
614,40602838.548724905
616,40507636.448398806
619,40549726.28003541
620,40577630.356712356
622,40466185.243599534
625,40531308.41453051
626,40439271.89790808
628,40634427.823689565
631,40519216.37660748
632,40556702.238872685
634,40578401.444267154
637,40549345.401633
638,40400684.94161555
640,40459971.43675976
643,40593820.01616122
644,40389539.174991
646,40539339.65339492
649,40462337.055885576
650,40721608.034304224
652,40535538.49156917
655,40568300.0868332
656,40443730.57312866
658,40459432.955449656
661,40532345.62254908
662,40346063.33401769
664,40470239.622399524
667,40511361.262072206
668,40621124.225790754
670,40658392.204212785
673,40482808.0914992
674,40694748.100223206
676,40350252.5081212
679,40549474.96388211
680,40440529.758759886
682,40486847.30949483
685,40598735.53315559
686,40440740.681969196
688,40567619.03036899
691,40577137.31044453
692,40579094.4594078
694,40423817.68219115
697,40620800.63661608
698,40457460.04312082
700,40556117.199268326
703,40637170.976099096
704,40418163.04645704
706,40563004.42643346
709,40407364.44019281
710,40521760.3621262
712,40591506.296179175
715,40508780.54902417
716,40597456.71253769
718,40458164.710040085
721,40540402.669413894
722,40623687.81548764
724,40458135.86747647
727,40559868.358093396
728,40459655.694664724
730,40629989.94124055
733,40737623.781316005
734,40438786.52192046
736,40614291.56559112
739,40486538.58501491
740,40514136.76606027
742,40641433.99155928
745,40623708.490658395
746,40502466.43458618
748,40534298.77933195
751,40567546.002447344
752,40506925.05032077
754,40559718.98700842
757,40573092.86305915
758,40505318.28518535
760,40536051.54260892
763,40514641.041180894
764,40491342.24393993
766,40738405.866528146
769,40564806.387423895
770,40341054.77669984
772,40602324.09612164
775,40443050.39582636
776,40446772.14650234
778,40417394.61170403
781,40524002.750277944
782,40673853.26766737
784,40579162.08278683
787,40530846.23791605
788,40452957.89063692
790,40569509.89605025
793,40382979.99693476
794,40411156.965255894
796,40610823.56939871
799,40543667.18603285
800,40639836.51026979
802,40582683.85765272
805,40530693.02030236
806,40463417.987992175
808,40589968.92592852
811,40576079.36572251
812,40655406.11079734
814,40746124.845628716
817,40575516.51861949
818,40523418.93081336
820,40499246.9839727
823,40735217.19000697
824,40489477.290271126
826,40554875.696692325
829,40529649.33290855
830,40616594.10082632
832,40612560.828829505
835,40561814.72241692
836,40525259.27507924
838,40471336.90957364
841,40571235.88557701
842,40614523.668514535
844,40577274.874674186
847,40620631.53574224
848,40488376.05369481
850,40520336.96877965
853,40644114.50111689
854,40548892.137494184
856,40593378.36153327
859,40446616.75973718
860,40602417.99377427
862,40435698.90240896
865,40586963.08648649
866,40436004.588746294
868,40534814.59207719
871,40535243.10293516
872,40364503.1993852
874,40454215.10168658
877,40556745.2986591
878,40667260.16150462
880,40488588.22016811
883,40417369.734228194
884,40496968.043128446
886,40756759.88197166
889,40475074.18201352
890,40468601.52870147
892,40576644.970801435
895,40450282.066994086
896,40553094.567954384
898,40438379.54926207
901,40584058.04578855
902,40634930.464813076
904,40615380.38132536
907,40489418.960240856
908,40445117.608879894
910,40543162.42500105
913,40470500.177853525
914,40532857.56579355
916,40560926.20762492
919,40570110.51892997
920,40628480.421109885
922,40519881.55752133
925,40477643.834576495
926,40376655.52546662
928,40641748.866518326
931,40546723.41168709
932,40596366.82910296
934,40588510.48734228
937,40428137.7815799
938,40386758.29553552
940,40560233.03162146
943,40508169.44108474
944,40517466.61089348
946,40418224.672753684
949,40472185.124719545
950,40685052.070319295
952,40301809.745169684
955,40517525.36969237
956,40531763.3899437
958,40571767.05776434
961,40498077.54378743
962,40551285.13053093
964,40505517.367229134
967,40613867.81041731
968,40490317.039221674
970,40552880.13509389
973,40492747.95012281
974,40557444.01086493
976,40373902.66404072
979,40662601.78258206
980,40451428.497734286
982,40528031.07322769
985,40401235.09592295
986,40387184.85521776
988,40553442.28798773
991,40639943.65838209
992,40482829.33335533
994,40498558.24924276
997,40517754.657771766
998,40556517.28959397
1000,40542956.26367325
