,26346891.60657729
542,1114229.3411361685
544,1113506.2012989058
547,1110399.3086334285
548,1115838.2247460242
550,1111449.0923901475
553,1115422.2333237836
554,1111329.7027215457
556,1113055.680983675
559,1114668.8548920278
560,1118996.517497458
562,1111668.1560368105
565,1115441.1622227267
566,1111113.2730514714
568,1116757.8706144504
571,1118976.330073609
572,1114955.5121117225
574,1114133.0700566377
577,1112544.5787174571
578,1119133.3802990874
580,1114146.9276378336
583,1117189.5323942034
584,1113187.3645830355
586,1114188.4575640894
589,1112189.6101819156
590,1117760.6826498515
592,1110447.3795230265
595,1114422.4675734292
596,1114103.1663673185
598,1110232.1549745128
601,1117469.5968580365
602,1119583.4351399112
604,1112144.8802536367
607,1115777.8273823904
608,1117680.5825211762
610,1114929.3644913477
613,1113357.721217917
614,1111811.182622386
616,1118150.722660324
619,1106192.6363330267
620,1119286.2234434886
622,1116114.0493703412
625,1114466.6646859136
626,1112570.6497477698
628,1117396.8201493546
631,1108300.4593739263
632,1115298.1167701948
634,1110688.760150626
637,1114768.9209386404
638,1117453.8521174637
640,1112276.7739601426
643,1116080.7871205446
644,1114754.2403871433
646,1119097.6163104672
649,1111007.8923214946
650,1115568.0540779557
652,1110935.3777726523
655,1119609.5540101384
656,1116001.6950488947
658,1115912.4675695584
661,1116599.211985325
662,1105758.969252708
664,1115543.0853700899
667,1116450.1558099352
668,1117128.1042389004
670,1110942.4176758544
673,1113301.7716386248
674,1116054.9112542581
676,1109967.3332704548
679,1112392.2732150059
680,1108674.8175611563
682,1114916.4618875904
685,1117269.5176886588
686,1109107.1656890635
688,1106571.3620635322
691,1112382.9996047446
692,1115984.3643263322
694,1109962.5053619926
697,1120148.963652759
698,1111710.5834063296
700,1115840.7684026056
703,1117261.107577933
704,1114562.3689716377
706,1119115.2283394756
709,1111720.579449959
710,1113812.3157634435
712,1113552.4583697245
715,1114569.3131787519
716,1114877.4648089483
718,1111068.975123182
721,1118128.6982567576
722,1117329.0513676568
724,1113312.4787787714
727,1115119.82759596
728,1114666.9077338849
730,1109618.9907994107
733,1117199.0227640856
734,1113253.3040213403
736,1116846.258383114
739,1113618.6695139627
740,1113336.7444835554
742,1120902.7319347183
745,1118945.939498399
746,1115813.9330597392
748,1122280.3717921926
751,1116545.705648275
752,1112119.8148688711
754,1118402.8209012428
757,1111087.3037493243
758,1109727.2344376252
760,1105980.3894846502
763,1112924.497098068
764,1117418.0380371485
766,1118633.6116770124
769,1114688.5536773384
770,1107022.1152621254
772,1120131.272839592
775,1108001.971218217
776,1116917.4877886975
778,1107890.5127368434
781,1110139.0612604583
782,1114689.1798871206
784,1122067.4764940438
787,1114412.2399359276
788,1110640.601503011
790,1111920.6082310113
793,1111277.2362507244
794,1112083.372455552
796,1114495.460492316
799,1113118.3718577994
800,1118083.6780474551
802,1116542.7455835836
805,1121791.6962573621
806,1112983.40441813
808,1116122.8861802917
811,1117386.5175434109
812,1112356.439453546
814,1110765.749541318
817,1117033.1000054798
818,1109231.2038651048
820,1116635.4714511794
823,1118936.4797454705
824,1116251.5738599543
826,1115478.0511634427
829,1116298.9603772669
830,1114627.2341401193
832,1111588.7086617276
835,1116402.8332183775
836,1115476.6831175142
838,1113481.2843242509
841,1115025.815160043
842,1112728.7594542862
844,1118923.2690368376
847,1118715.3878620935
848,1114006.9493040785
850,1119369.3760235044
853,1119649.4514451108
854,1108477.0971724174
856,1113896.6934121011
859,1116393.3947693533
860,1118018.2836395837
862,1117627.4182225966
865,1115053.4628318022
866,1112830.9511740145
868,1117360.5534775523
871,1113919.566741802
872,1107977.5243539554
874,1111321.380885997
877,1116948.6809262075
878,1110100.5824191705
880,1109388.5610206348
883,1112279.5021664486
884,1106574.459494381
886,1116707.4277827453
889,1108222.8566064052
890,1115933.5256659419
892,1107601.374407003
895,1118258.6447858263
896,1121183.8333712844
898,1111431.4560633537
901,1113506.9637435714
902,1117400.9561914743
904,1112846.147914059
907,1099558.3543245133
908,1109071.4609820894
910,1112773.5615238803
913,1120009.9812258154
914,1113096.2558503093
916,1116365.1529332958
919,1120269.8885519921
920,1112977.8127254813
922,1111534.7938893354
925,1114483.4748696364
926,1119158.863500436
928,1114666.9768075352
931,1113912.7770069651
932,1111219.2862446513
934,1113628.8949861329
937,1115098.3725126414
938,1111957.1474607019
940,1113543.1240214105
943,1116643.0948773907
944,1115203.6125878235
946,1116432.5426213203
949,1112505.5802816874
950,1115814.302068176
952,1115175.1164723185
955,1111898.9347941568
956,1112490.7767304254
958,1114249.9241330356
961,1115549.4336275319
962,1111288.4842476386
964,1106890.345691983
967,1117252.2501805858
968,1119684.2285181761
970,1108398.4427029889
973,1106523.2182759433
974,1116905.5623808738
976,1115402.9400031285
979,1112359.2681150273
980,1111844.3147748373
982,1109658.4040736605
985,1110621.0932606086
986,1111370.7440755158
988,1118648.4563244632
991,1113681.9908310492
992,1108767.9965189071
994,1117468.2386574994
997,1111304.8298465575
998,1112913.2491314716
1000,1121468.3669788088
