,985999531.5957658
416,51302992.3359204
418,51296262.99206788
421,50857171.99414528
422,50445502.28114143
424,51219783.74219966
427,50813836.67894305
428,51015179.78621422
430,50624779.83911345
433,51276494.18799108
434,51055964.993192896
436,51085405.26565478
439,51135610.80211142
440,50853230.947532035
442,50587411.36555574
445,51513811.7232195
446,43134920.31379085
448,42132103.010848165
451,42939236.67147069
452,42204808.05168953
454,41488265.89803082
457,42293497.30955437
458,42651703.59587046
460,41982215.634116195
463,42635268.19834419
464,43558757.26792726
466,42932968.47772197
469,42159314.52732433
470,42478140.38309658
472,42304863.959359616
475,42823048.43478576
476,41710902.62704446
478,40514417.98813512
481,40815477.90693883
482,39668516.82863226
484,40258312.504335776
487,40242913.74259404
488,41026973.55369947
490,40230392.18931183
493,40501727.4827117
494,39776634.78496267
496,41363803.78691773
499,40414559.556567565
500,40506231.77517674
502,40528438.76997063
505,39763139.65245298
506,40552424.22799437
508,39499804.32680912
511,47094126.418929376
512,47327568.083589025
514,46154023.25246361
517,46203312.126110815
518,46868732.406969815
520,47976399.27942715
523,46475785.41261694
524,46643068.36106145
526,46242707.12948655
529,47024734.84174172
530,46416844.969796635
532,47949374.21466767
535,47174253.05448223
536,46783612.69934867
538,47084362.69737427
541,46383252.12172533
542,42831091.680975094
544,42845700.961000025
547,41839431.78352069
548,41927214.38347237
550,42084734.676597364
553,42273486.34400725
554,42168674.06602775
556,41648432.1708185
559,42465866.75526741
560,42363635.96385308
562,41727003.69408304
565,41425975.79496131
566,42238441.02539601
568,41453650.18977669
571,43156959.86486374
572,42472232.904559694
574,42928142.463085845
577,42359007.50173729
578,42574334.02315788
580,43513648.30065316
583,42788183.218577474
584,42494663.937670045
586,42654661.5455435
589,42965530.831469476
590,42810982.132507436
592,42972082.12381327
595,42968496.44205256
596,42847568.14786701
598,43307828.37441548
601,43317736.608617954
602,42436211.24365737
604,43614695.25465867
607,43682464.98573149
608,43003544.89661373
610,42779469.638378836
613,42458902.94694107
614,42395647.299216345
616,42640020.97261068
619,43628344.78316006
620,43785823.77856289
622,42844064.83359719
625,43491607.50843129
626,42898898.409175195
628,42710550.84412892
631,42953454.970964365
632,42810389.725483954
634,42344555.96649079
637,42700597.22092401
638,41498565.772178225
640,41596124.214863636
643,41766005.27663001
644,41691841.29085304
646,42887241.59311218
649,41138785.383422725
650,42751800.512422845
652,41869418.35526556
655,41131431.24174304
656,41309860.99842625
658,41514574.86340634
661,41782013.08000934
662,42030111.07770093
664,41156132.960244596
667,41525934.039844744
668,41563848.37761753
670,42665274.90508727
673,42722125.74923212
674,42317244.12252579
676,42335188.24995047
679,42868044.03631457
680,42466574.954773314
682,42967316.4355305
685,42527807.09703021
686,42687219.84773634
688,42544914.41485347
691,42976060.58824146
692,42976726.89270965
694,42556664.7413942
697,43226011.70397363
698,42612571.71984779
700,42242762.452270396
703,45952500.44170416
704,45658249.98152962
706,45923018.67851471
709,45554893.22020762
710,45739764.21312214
712,45655470.70353078
715,45025587.16756173
716,45861404.36331886
718,45168035.12842394
721,45465102.878868155
722,46182071.64600317
724,45360177.23820874
727,45260402.12343665
728,45428385.0404273
730,46215159.11798037
733,45503488.25595981
734,41699222.031333946
736,41149365.08588459
739,41738030.55930741
740,42763057.866501555
742,42371162.95028975
745,42247862.28982528
746,41232623.12192116
748,41891940.28686234
751,41793537.992871135
752,42240390.07042334
754,41664711.481613785
757,42169309.2321364
758,41788616.32700601
760,42221378.42513374
763,42060030.48103187
764,42107069.68554707
766,42061775.86088566
769,41605188.38147775
770,42236078.031344265
772,42241556.81992087
775,41205207.744215496
776,41051798.14089001
778,41185935.7083737
781,40927166.55470825
782,41107992.03173319
784,42088860.4495369
787,41748906.756963834
788,41683955.04810124
790,41439020.81325314
793,41410303.850111715
794,40716471.09822917
796,41168031.82536648
799,38785873.87566865
800,38937142.63592493
802,38405028.37430875
805,39091439.57240355
806,38712997.60794811
808,38634139.54232492
811,38706326.284663305
812,38601651.95947026
814,38691098.816567
817,38514031.69498468
818,37999078.24728005
820,38714290.72600187
823,39116248.61209821
824,38654833.89106116
826,38896393.51739353
829,38656372.005862646
830,43419448.85735248
832,43013477.82780599
835,44104552.48877642
836,44305235.32058535
838,43248674.3904306
841,43064395.48812268
842,42717029.995769404
844,42751848.11075215
847,44075892.162844844
848,44485025.99719948
850,44264318.81157044
853,42933476.1838233
854,44003831.688697
856,44399588.178175054
859,43920835.24011531
860,43351494.30490368
862,41382379.54704005
865,41377759.961528584
866,40740373.26220072
868,41443160.153256774
871,40331165.92369095
872,40594909.35435564
874,39578437.75521167
877,41574650.05405878
878,40940815.62065605
880,40235558.13908401
883,40643948.28487783
884,41406004.16182277
886,40755745.83555334
889,40267953.473158024
890,40632308.56685384
892,40809132.200257294
895,41803939.40073683
896,41909305.640933074
898,41852610.27282796
901,42480900.03344299
902,41684296.62043522
904,42416901.39399961
907,41233886.99975065
908,42752922.648714595
910,42207617.33095178
913,42036209.40338731
914,42329949.300106525
916,42113610.32845378
919,42229436.38033221
920,41609381.968619175
922,42985185.45331869
925,41887719.43907905
926,43320927.209290355
928,42734582.57621087
931,42778581.366369
932,43162898.22761313
934,43369152.06519513
937,43412868.18033593
938,43050782.616713695
940,42399327.33346811
943,43324233.406425156
944,42795252.97170528
946,43151816.18514771
949,42150028.634087294
950,42312361.361864276
952,41346374.98972285
955,43743388.54995307
956,42393032.23716942
958,43054686.594218455
961,42252406.36400465
962,43056541.07425119
964,42462894.59970699
967,42814478.45035877
968,41976110.01335244
970,42988849.02247109
973,42164829.164844096
974,43640176.00666673
976,42761529.99339689
979,43159967.86816099
980,42259038.23801607
982,41918237.91390586
985,42514513.555290736
986,42494706.89869085
988,42147913.612291805
991,43595768.06058729
992,43914953.90979918
994,42873779.076742
997,42399680.140142955
998,43461002.892924316
1000,43627483.90131124
