,25095496.34656396
529,1128417.395714858
530,1109982.3240475995
532,1133410.132897162
535,1120492.333876465
536,1123734.4667018321
538,1128403.3013933925
541,1120667.1050240893
542,1104388.8955503907
544,1118784.5933853
547,1119171.6454144737
548,1118400.854201354
550,1101021.3622448829
553,1102121.752826017
554,1084697.2403002656
556,1116876.9380367412
559,1090239.6839313535
560,1098965.7648546642
562,1101084.5489306014
565,1090745.495948291
566,1085163.5964185216
568,1089878.0319441007
571,1114392.980951002
572,1114101.4751556674
574,1090205.3326048693
577,1092872.6040713137
578,1097016.5739766194
580,1099190.617103226
583,1089848.9607230623
584,1094949.140587156
586,1090780.0600824626
589,1109642.6969816808
590,1109366.5648959784
592,1104008.663014177
595,1103309.1005388922
596,1089300.838133096
598,1101997.474740208
601,1102298.3044885257
602,1083863.0303202767
604,1121204.3191862993
607,1120202.7796393998
608,1107332.6257308398
610,1111079.7838609666
613,1117335.8641651643
614,1111447.3863827346
616,1110176.5098696027
619,1111284.7324035647
620,1119348.4329480762
622,1118173.8750775238
625,1112014.386894957
626,1111857.8304395494
628,1108627.3372427078
631,1108386.3794241373
632,1113042.0725334722
634,1110991.4461880513
637,1103910.3045454563
638,1134448.097434673
640,1112064.298080526
643,1123185.6181309123
644,1110146.5174947595
646,1142832.7203114592
649,1099897.778745775
650,1146714.9990671317
652,1120054.9808080655
655,1113027.057078706
656,1106036.6074669356
658,1117225.3908268784
661,1134396.0530208265
662,1136062.7615304
664,1114524.9037046914
667,1123186.9243072437
668,1121495.485265647
670,1073673.0423006066
673,1079547.5766256335
674,1074240.9842499474
676,1052811.523234401
679,1083089.816822718
680,1071927.19661312
682,1089910.9926588594
685,1086112.5570973882
686,1070522.1424772355
688,1083243.6038601333
691,1076683.044476262
692,1083431.70626407
694,1068720.5385938447
697,1075428.9000731672
698,1084422.8021167857
700,1066301.7060756069
703,1197465.8405547177
704,1201661.1082234632
706,1203181.101889567
709,1199611.2416461417
710,1198291.350808167
712,1201679.0817497466
715,1196947.3115746398
716,1203519.0544322135
718,1201567.1126355135
721,1202040.23825632
722,1205353.1763475793
724,1198642.7504379654
727,1200302.281240348
728,1197589.5870501145
730,1204283.6174394276
733,1198591.2198197974
734,1092433.0991086503
736,1076210.5086445871
739,1097584.5928697658
740,1092751.828124855
742,1088820.18601992
745,1092366.753869741
746,1095129.3548210545
748,1107417.1900027152
751,1107600.848169445
752,1094167.5017986502
754,1099964.0135565135
757,1093702.5894021664
758,1101736.1999487085
760,1089358.1911240811
763,1098780.7114531312
764,1098213.825360252
766,1095383.611583804
769,1080029.578968626
770,1082929.1868194295
772,1076300.791487025
775,1076121.5014494539
776,1082250.899283315
778,1076773.78511386
781,1084496.1717481362
782,1082400.8026654474
784,1081549.9442255914
787,1080268.6402392657
788,1096935.6600376323
790,1087640.3992219027
793,1088509.5324564567
794,1091289.0007398003
796,1090006.19277755
799,1140520.6986067952
800,1138677.7157262962
802,1135730.6019757933
805,1141217.5986283987
806,1134791.1812607537
808,1132516.3147664915
811,1134719.747770923
812,1134005.3466034608
814,1142649.533978083
817,1138568.850108148
818,1130444.1621586639
820,1137348.2392975874
823,1142524.5911204924
824,1136368.0200846947
826,1141112.5020444188
829,1133910.1650973489
830,1119724.285706089
832,1131512.1103987847
835,1118504.8058008007
836,1134802.402604852
838,1112779.587167911
841,1109388.5109719085
842,1108927.636196556
844,1107078.0310519403
847,1133058.3280842456
848,1129981.7301915514
850,1128421.693922841
853,1119433.9344627606
854,1120723.7946470066
856,1147827.2827634746
859,1125522.599974756
860,1126227.6976605651
862,1067816.6943185998
865,1076137.1735660385
866,1055231.56237826
868,1062195.7967446924
871,1041965.6825992378
872,1050145.5171526186
874,1039736.3050617058
877,1079399.4967563937
878,1062640.4385764932
880,1046340.3532861397
883,1051756.6414855705
884,1072846.3722251984
886,1053624.1124459163
889,1046522.9603932982
890,1057222.0895677886
892,1063257.6193748328
895,1086659.9538743428
896,1086422.059994513
898,1080401.0458344517
901,1084633.1969539726
902,1072890.480609581
904,1084790.605290129
907,1082809.35468631
908,1082692.90447708
910,1087540.6328819925
913,1068345.7731809784
914,1087663.3133283835
916,1088057.0993977871
919,1082342.8092040902
920,1064462.021012201
922,1095889.6418270774
925,1079268.8399634839
926,1123140.1685085082
928,1106710.671295821
931,1108637.1961059438
932,1131648.3773631558
934,1131226.9938732309
937,1115665.0022407984
938,1128175.4202540086
940,1097917.3823519533
943,1134414.207197302
944,1115990.362434023
946,1108137.3923833594
949,1087629.9225787823
950,1100681.6682312358
952,1083265.0037056403
955,1126706.1514594962
956,1099543.154792599
958,1104317.2960705
961,1076421.2060569916
962,1089238.1997081132
964,1071981.4810744363
967,1098434.695021882
968,1068604.8674820163
970,1071940.7853582937
973,1051647.514655569
974,1119013.085951101
976,1077806.511580411
979,1095440.6309134741
980,1063505.8045840864
982,1081826.8783364575
985,1074715.1683310417
986,1073514.638536097
988,1062075.0098525514
991,1126485.7363222376
992,1099236.7684597042
994,1120210.7282023602
997,1092048.6073921798
998,1118244.6992054794
1000,1121908.0632192018
