,25231980.50267007
964,1118947.7237903131
967,1116532.5900759378
968,1127156.9749329013
970,1119146.1550014734
973,1114688.0081229557
974,1117897.6078811719
976,1114683.2151086433
979,1119783.0036567966
980,1112040.7622712771
982,1120974.7120610748
985,1103185.8402829159
986,1121331.0762089074
988,1113657.1651197271
991,1119297.6965043023
992,1111102.9003200189
994,1103313.4379841005
997,1107944.6068847072
998,1111352.5408809583
1000,1113142.908995532
