,1005652959.9354479
932,42026072.45265556
934,41355350.14743739
937,42679900.83875395
938,41604798.183769934
940,40336911.28025786
943,42374527.50708232
944,41833140.26451555
946,42361492.4443325
949,41320429.16143518
950,41813354.42671493
952,42352197.87882345
955,41670663.85980469
956,42120259.22207012
958,41065411.871459246
961,42451079.97278014
962,42189393.475083046
964,41316645.56875819
967,42659251.853763655
968,43001256.46362761
970,42566792.528328106
973,42533850.05997013
974,40487954.19450792
976,42316718.95067223
979,42995491.832421705
980,43497016.95667927
982,41629622.24792907
985,41763871.64125559
986,41992444.388829
988,42311379.3558375
991,43109539.8518511
992,42968517.56337504
994,43817609.31815661
997,42757300.25698764
998,44280783.84815366
1000,44168733.97825767
