,26188935.739340737
260,1073212.1167481241
262,1069447.9455181453
265,1067605.5110141912
266,1070957.4108725733
268,1074898.7834937554
271,1072326.9008239799
272,1080132.8320097902
274,1068487.4055392975
277,1063008.296289778
278,1063397.8320330186
280,1092275.074676519
283,1074060.6456769998
284,1073650.354188356
286,1073457.3689951843
289,1071095.8154414645
290,1061091.7900451778
292,1071464.4954472221
295,1070378.1598053908
296,1080295.2539716018
298,1095942.1247258133
301,1079440.5938187107
302,1072987.9278884237
304,1077253.809355119
307,1067778.7553973824
308,1084508.253718299
310,1073867.1793208797
313,1060996.9049154653
314,1073007.1036386979
316,1063305.2553814452
319,1061376.710390673
320,1075176.4772393885
322,1070192.2251154413
325,1078045.520722818
326,1075197.7155514234
328,1074533.5529092047
331,1061994.614400125
332,1074770.6470941682
334,1069204.117383146
337,1075339.2972924393
338,1074603.269244391
340,1066731.8879886628
343,1091056.2356215266
344,1074233.0904226315
346,1071449.2477132566
349,1062858.038583748
350,1073768.6508704664
352,1078536.950769913
355,1080936.6708908905
356,1081852.5407824097
358,1071971.9093515615
361,1058529.7645660858
362,1075249.2167340766
364,1077900.638543503
367,1070136.9784447309
368,1065128.7546832622
370,1070134.107086416
373,1062209.94054122
374,1068031.3232068405
376,1055855.2664762337
379,1072670.0025484385
380,1066233.6650085568
382,1071958.8644591593
385,1080248.7468867595
386,1094655.8675453882
388,1075118.2884890086
391,1073065.89128312
392,1083445.749310984
394,1068867.542002198
397,1070294.387970836
398,1070376.4823644308
400,1085381.8542781333
403,1066141.9377302362
404,1085637.917928503
406,1073351.6443494938
409,1085389.8651964234
410,1069315.5885270396
412,1077530.78101021
415,1075277.400459486
416,1066550.6290645602
418,1082642.2004305918
421,1067268.1204826043
422,1079571.7460268629
424,1081968.8084480795
427,1070880.8633944097
428,1066655.4121643105
430,1079909.2784845184
433,1065143.5880459934
434,1078611.5734280688
436,1067361.6240190202
439,1069402.4343665019
440,1064312.3067682716
442,1078412.7670834588
445,1068244.1078734936
446,1087757.278355188
448,1069152.2723069426
451,1059915.1989806818
452,1084006.55748596
454,1064107.4611493463
457,1078538.6610584273
458,1076411.3431292989
460,1069417.1248312064
463,1070160.1215249116
464,1087622.4302361996
466,1071656.9571164725
469,1064277.6809858591
470,1082300.9222359792
472,1060442.3708335522
475,1074254.9117751755
476,1086595.1730413733
478,1054098.0672597096
481,1063634.3892917812
482,1078746.7684419672
484,1077332.700392523
487,1082655.0040612288
488,1063783.8698324964
490,1058615.1972543306
493,1078195.7636351052
494,1065428.1431626051
496,1073483.2107822492
499,1070575.416137914
500,1088028.2905829235
502,1066217.8039983069
505,1061385.0970158281
506,1100881.4927159178
508,1102863.9001325052
511,1088798.7231612115
512,1095147.0919851954
514,1097925.3164684435
517,1113269.7731344514
518,1105082.0805496648
520,1111264.9498592366
523,1105952.7514933092
524,1108084.5167819436
526,1110518.531179084
529,1106530.48724849
530,1112904.5416189872
532,1094222.7166236474
535,1092916.7187062139
536,1108329.455489025
538,1091633.9424158565
541,1114988.815052629
542,1108412.8999615547
544,1089272.1751457888
547,1123051.1473063922
548,1104292.0886815246
550,1103650.4873969778
553,1109587.5646746655
554,1102290.8006611574
556,1104434.6015089299
559,1082897.327798386
560,1098538.5557386368
562,1098885.143898474
565,1109380.9575498507
566,1102467.3300511981
568,1104753.2170763344
571,1107028.032131494
572,1090958.8050740322
574,1110809.3639493159
577,1102517.4208547731
578,1097794.7274291192
580,1107630.0622555725
583,1090183.0046806608
584,1111878.3828527224
586,1109555.1832799125
589,1100122.9159635962
590,1115633.473619141
592,1119723.9959353716
595,1115996.3458509455
596,1099997.5950925096
598,1109334.7504234384
601,1097135.8118758576
602,1093804.307592883
604,1115115.4854652733
607,1116464.989906152
608,1096574.691415875
610,1114577.707004703
613,1115146.0395209522
614,1105159.1328921777
616,1123795.347599141
619,1105739.9352312603
620,1090165.7345113058
622,1103612.4158044646
625,1099036.6547544051
626,1098574.49130513
628,1103445.4975317018
631,1101506.9187866224
632,1104092.8824273148
634,1095827.4589318302
637,1119055.4444726526
638,1113616.5586934823
640,1087472.494867923
643,1118324.7911356078
644,1088450.819843608
646,1101654.6422252874
649,1094379.6450281232
650,1092060.8062318563
652,1112191.805728389
655,1087464.1441876197
656,1090338.3873703985
658,1082470.262427608
661,1112704.8138882339
662,1104638.9942251951
664,1092175.1744382342
667,1097563.0503867804
668,1119510.9933872719
670,1095085.5480243631
673,1104501.9925943462
674,1115539.0317590472
676,1086461.486163586
679,1110022.4431303972
680,1102004.579555043
682,1118235.1224861993
685,1115861.9933769852
686,1100232.6774444454
688,1106354.2238426416
691,1111521.9869566709
692,1107511.656094909
694,1100232.2988322822
697,1102032.3606073393
698,1104621.4857595302
700,1096862.551514435
703,1097036.0613047676
704,1102318.2448134925
706,1102129.6607401886
709,1105089.3736167187
710,1104647.9033969352
712,1098302.2896125524
715,1101481.7384777286
716,1102278.052126556
718,1096319.3721526873
721,1095589.6207834815
722,1124185.7282823217
724,1083818.9944498155
727,1101664.8464269326
728,1095982.881255045
730,1093039.750580987
733,1103415.2557889412
734,1106294.2068775042
736,1103300.6700373664
739,1117088.8865400667
740,1100255.8721121708
742,1110214.6681946295
745,1093119.323869454
746,1098770.3702525916
748,1098857.0903038222
751,1115170.644753688
752,1101903.410816188
754,1108557.4461552072
757,1096211.8099963444
758,1116010.7132586949
760,1096336.0762080834
763,1087447.0255734478
764,1097517.0197666194
766,1103715.098871323
769,1092597.0892132854
770,1101409.9778538449
772,1106228.3902227231
775,1089272.4694736754
776,1087616.064180884
778,1093041.963041349
781,1089358.9457553064
782,1091253.467990274
784,1097487.9012113446
787,1091802.3954272345
788,1091048.9089494254
790,1100278.9429264262
793,1099052.4777935185
794,1086705.62347965
796,1088731.4292473916
799,1087559.5788035477
800,1094587.4259216026
802,1100505.4908142812
805,1084421.254884015
806,1098729.4522333888
808,1089383.5192761938
811,1094872.7591027122
812,1105583.454745038
814,1091728.172839845
817,1095384.0186329447
818,1097864.288118531
820,1085671.5103837105
823,1086888.9152417397
824,1094119.616627237
826,1096004.9475754655
829,1091250.1887257835
830,1092033.6747868024
832,1094567.1366325582
835,1089707.2027268214
836,1088355.231123806
838,1084787.7680225826
841,1092766.6629055077
842,1081086.9763283224
844,1092668.5753437087
847,1091916.7977945786
848,1106071.2423276897
850,1090463.028891799
853,1100836.4830251005
854,1099366.317264564
856,1103287.8717998029
859,1095913.5927465667
860,1111998.6990454674
862,1091195.7744323348
865,1104530.9971918843
866,1093378.388973847
868,1092452.5912332826
871,1091001.076935066
872,1092535.969190695
874,1083541.238606963
877,1098775.403109373
878,1096356.036451973
880,1095126.8777310252
883,1095776.2864110009
884,1099856.0570108588
886,1097867.5402178508
889,1098241.4729257107
890,1093539.1540831553
892,1092510.5150082116
895,1106325.236606953
896,1102958.122961445
898,1088600.5620850918
901,1085480.5525414874
902,1103738.8578297175
904,1087751.319233855
907,1089784.6946616876
908,1090174.7692856884
910,1100479.500150232
913,1095398.1756105328
914,1092022.7873933786
916,1101941.0014582258
919,1112043.0381521822
920,1090134.6490586405
922,1104574.6269284894
925,1091012.2000681339
926,1096794.1753494998
928,1090939.5105179858
931,1095632.8141420549
932,1097688.165893301
934,1095700.6261924382
937,1098430.2777757489
938,1104122.4580278941
940,1085327.8974751653
943,1100166.6889817978
944,1103264.648193477
946,1095308.6240901044
949,1081048.649427429
950,1093677.0602520541
952,1090617.8232157123
955,1088685.5472604076
956,1089510.315658277
958,1090622.380752118
961,1094962.8783411544
962,1093879.864312262
964,1091689.6470778326
967,1101467.5848439822
968,1078150.834100597
970,1089979.4947763875
973,1094006.3268475835
974,1095813.4375187976
976,1092338.780808351
979,1090378.5772736273
980,1095422.4306624925
982,1084509.0552407983
985,1091120.081462926
986,1087940.9400271482
988,1094208.5624733015
991,1095006.3221218272
992,1096109.1888977115
994,1101468.609079948
997,1097363.3333478791
998,1102255.9323065064
1000,1102321.1161371581
