,25428197.27463859
214,1076944.3481356301
217,1070461.3034086449
218,1074893.0735925063
220,1075968.900307995
223,1072878.743346685
224,1084579.9855109414
226,1075606.2887097548
229,1075397.7522073805
230,1079014.7386481296
232,1073062.803145202
235,1088402.0730908257
236,1088015.7617964929
238,1084146.1264140788
241,1094247.2880362659
242,1075926.9255722223
244,1082909.2475628098
247,1088227.698767746
248,1076631.651239129
250,1082334.078640335
253,1048099.5871667565
254,1055993.1509741836
256,1039874.966474689
259,1044892.4898281035
260,1050865.1512650955
262,1052583.8079856695
265,1059838.3381162987
266,1050102.9685609518
268,1054364.7139847807
271,1051375.4392443702
272,1046046.6293259318
274,1049882.6093298446
277,1045900.4981037177
278,1058212.2511660994
280,1049333.5069236378
283,1050399.5630645058
284,1050363.6071947836
286,1061403.204241243
289,1049966.288332889
290,1056474.774270724
292,1050878.7854729493
295,1055325.2675964097
296,1049422.0145610427
298,1043052.0403048984
301,1054748.401582179
302,1049566.4528763152
304,1044603.3922660701
307,1052691.1740483153
308,1049157.3758696201
310,1053423.642978753
313,1045502.5536997742
314,1052465.509756518
316,1061800.203364182
319,1060473.641095688
320,1041401.1953613497
322,1046336.384203517
325,1046749.5201508825
326,1053625.907067651
328,1043362.5398358984
331,1053244.504387941
332,1052042.8610955866
334,1044147.363193207
337,1045865.4418898416
338,1053776.1495988613
340,1062629.8737531835
343,1046505.8928918904
344,1051214.162886726
346,1052178.9787923852
349,1054772.9351417525
350,1043188.4437768571
352,1052466.4806812862
355,1058395.3657247708
356,1052156.1323724652
358,1055167.0337189643
361,1059781.7908754188
362,1049877.3005862685
364,1054900.3487582915
367,1052802.0995406115
368,1057490.9551705047
370,1057943.7590917235
373,1063223.688614473
374,1045919.2062209357
376,1042275.937487879
379,1053372.8957282929
380,1056937.7796452665
382,1048686.1910521856
385,1052077.097526306
386,1032033.2330525675
388,1055389.4708789438
391,1050572.5106060193
392,1050377.4475944645
394,1059116.933708725
397,1054147.9530052228
398,1053225.5715125024
400,1057793.598878237
403,1059118.2961524336
404,1049327.3677608992
406,1048082.9757062944
409,1045516.0125688834
410,1064639.7093353916
412,1058146.9621317752
415,1057061.456142781
416,1042676.3571027659
418,1046055.6562631425
421,1056189.6425677286
422,1043790.5867864266
424,1045363.1204104718
427,1057367.4781274407
428,1050661.1897512693
430,1046087.2817366606
433,1050105.0406067003
434,1057468.7831587666
436,1062281.1283372433
439,1050190.6743711543
440,1051326.3964229168
442,1053212.6431120236
445,1053770.3345736524
446,1053409.1182142918
448,1053856.7002000047
451,1060018.9300508618
452,1037486.998459012
454,1056893.0183512666
457,1043820.1491621538
458,1056905.5745943347
460,1046169.2633237747
463,1054791.4853642138
464,1054525.5914989773
466,1058230.0264649398
469,1043759.3486043822
470,1053486.2917886404
472,1055889.2391181693
475,1052116.1103618965
476,1047367.1707747052
478,1066079.7183904364
481,1052002.0202916833
482,1061958.2013456458
484,1051425.2265169774
487,1053686.3511850287
488,1051515.2564465457
490,1055330.0986637906
493,1052582.263337909
494,1063192.767222075
496,1042324.9851147842
499,1059112.0305029151
500,1055348.5423040695
502,1062785.5304943747
505,1043808.6146866925
506,1030265.1795296982
508,1034993.711391431
511,1030156.1733104229
512,1023837.583291204
514,1021017.987388903
517,1031037.1696834061
518,1028554.0901280103
520,1028387.7774732151
523,1034068.4948178466
524,1024139.4226172379
526,1025858.1300680084
529,1030957.023958336
530,1027099.8056930479
532,1029661.8402118034
535,1044166.0918506029
536,1028158.6746601744
538,1028196.1114488245
541,1026975.5482282924
542,1032695.357119921
544,1031089.7046326697
547,1018049.2406459107
548,1036858.2129580447
550,1028393.2329637406
553,1026887.9530420515
554,1032425.9681440229
556,1020342.7718469255
559,1034622.1749240113
560,1028895.1249805711
562,1031895.1617844467
565,1028048.2338623877
566,1025065.0727579528
568,1024035.7953093776
571,1034158.9309516025
572,1029337.3582689835
574,1024270.7371951127
577,1026077.6386861163
578,1031895.9221118366
580,1027262.351575868
583,1036180.9211769247
584,1020317.1748018842
586,1030042.2881138793
589,1040039.740612714
590,1024347.8295149661
592,1025887.5092581968
595,1020289.2340927861
596,1025372.334064353
598,1022517.8017458274
601,1030772.9538919519
602,1037516.472157913
604,1031833.0898514834
607,1017155.1275533297
608,1033843.399171409
610,1024331.6470478554
613,1022247.1062620931
614,1029587.467000664
616,1027929.5414298993
619,1024373.6504277077
620,1033498.9448578665
622,1026561.5790935524
625,1023443.1858247812
626,1028180.8295602051
628,1030757.7441971891
631,1042546.2509214228
632,1039030.5725359137
634,1035013.8423482528
637,1024418.6750073669
638,1018012.546431577
640,1031160.9509479316
643,1017046.4209549788
644,1030907.7400155711
646,1032998.3208514407
649,1030732.4456138656
650,1038024.1520439229
652,1030243.5112962576
655,1029593.1399709763
656,1026889.196951865
658,1037684.8660008353
661,1017986.8794630582
662,1023799.4238718661
664,1032978.2714999615
667,1023680.7004994553
668,1033699.1199200068
670,1033779.1128049864
673,1021779.9037798428
674,1032176.542651929
676,1022505.8791984024
679,1039033.2573227343
680,1029858.4913791073
682,1017183.7118385474
685,1027736.0096739549
686,1027888.268760121
688,1024330.6024226712
691,1026192.5139224582
692,1027640.231827775
694,1015784.1384469742
697,1022587.7837121213
698,1023754.1740016484
700,1027850.9762809424
703,1031990.0652603662
704,1027829.6227522738
706,1031760.6820271481
709,1026546.3559117463
710,1019707.3338005489
712,1028162.5304700428
715,1016307.0171627188
716,1024992.8009255924
718,1022678.900339404
721,1014072.5519807631
722,1013275.3585631312
724,1037818.217347775
727,1034148.4515375384
728,1027673.7859931022
730,1027713.3257018911
733,1029127.2566855783
734,1021565.2409452897
736,1028341.6255611274
739,1028617.6938021416
740,1018650.5036429808
742,1030629.0535361429
745,1028809.1767832547
746,1036884.1355283813
748,1025441.124640432
751,1023037.4052010248
752,1033448.1662755887
754,1025872.0570294576
757,1028849.4325207805
758,1020486.6017112522
760,1067677.6240344536
763,1083294.5528735272
764,1091718.5000119105
766,1084095.5321552183
769,1088797.7419873183
770,1078953.833951168
772,1078359.8852272772
775,1084667.0254891699
776,1079768.4290718623
778,1066464.1453416462
781,1084085.8651255497
782,1071019.319222373
784,1086038.4538508877
787,1103391.3509761447
788,1081104.959095698
790,1087684.2773293485
793,1070486.1262426898
794,1099774.001322645
796,1111049.6013250716
799,1093540.8510750837
800,1097369.983284432
802,1093245.4582654086
805,1087993.1165504705
806,1070628.8948914947
808,1088845.3706849727
811,1081647.4134903725
812,1072664.3746732417
814,1095230.0366235587
817,1086906.2040537822
818,1085097.7774983074
820,1078649.2671200647
823,1093669.183506327
824,1081458.5696879544
826,1084776.1554986543
829,1079901.396124434
830,1091465.59131986
832,1089170.7922715351
835,1092349.2275473182
836,1082738.3179320325
838,1095044.897473977
841,1106312.1917019596
842,1092890.037105981
844,1083711.0604638155
847,1096767.0980687246
848,1064353.4488538017
850,1080474.287979146
853,1089590.8446787265
854,1083864.6175374142
856,1084795.0603461557
859,1088093.0163023218
860,1077402.2808901588
862,1083413.8189204251
865,1087649.1413503042
866,1086225.3673132004
868,1099369.441611425
871,1087288.9783367906
872,1072674.1284436767
874,1088200.518839593
877,1092242.00609988
878,1085967.64579808
880,1072088.1441997315
883,1084380.7829966901
884,1093551.89264846
886,1086988.4960559215
889,1069212.315042527
890,1085860.4069096937
892,1087387.772726283
895,1079797.0298690472
896,1072031.7335809178
898,1076839.9926098587
901,1088350.9534984878
902,1092450.82345675
904,1075590.3824722662
907,1083768.3204341829
908,1086025.9678729714
910,1093497.102270151
913,1074979.9364972864
914,1084983.3974508601
916,1076694.8003545199
919,1079193.3980813401
920,1088254.5558467999
922,1080292.1575007255
925,1082900.0816913298
926,1083481.5369755945
928,1097303.462388597
931,1082851.3399146257
932,1097341.1179892335
934,1102262.449953405
937,1073106.8901463107
938,1080279.0501047787
940,1085742.0008611435
943,1084971.878707773
944,1096947.2205935654
946,1082004.1851901507
949,1094467.4982445054
950,1100040.5527431886
952,1080498.445925568
955,1087051.9396831691
956,1066609.7905466051
958,1093186.9223434401
961,1095858.756110053
962,1108367.7028729364
964,1093489.973597143
967,1085627.62703496
968,1094315.7133684603
970,1075363.3995937337
973,1068473.6078008276
974,1095221.876171659
976,1093066.1127316265
979,1098052.0047318325
980,1091803.8132538255
982,1089388.3714976262
985,1076504.9247019445
986,1080971.1114069037
988,1091565.3367403368
991,1079092.7254961089
992,1072370.7821664698
994,1086235.0514911555
997,1081920.2544088035
998,1079328.2750993245
1000,1090015.4603037415
