,1015518923.8197396
670,39110805.889387935
673,39096205.08275191
674,39134057.85431773
676,38967893.33262839
679,39198350.63816104
680,39250697.09401075
682,39175919.64421782
685,39239293.57145365
686,39112050.01054134
688,39278829.63573209
691,39171149.01941202
692,39147606.46685761
694,39013539.01504499
697,39175602.65203795
698,39252048.8491179
700,39092897.396154806
703,39109493.380769975
704,39106192.647160225
706,39207876.78045894
709,39253814.03189926
710,39022046.5801416
712,39047965.480308324
715,39024479.15906869
716,39193868.91431233
718,39100976.65270074
721,39095026.55353314
722,39190603.718429975
724,39107038.517185956
727,39195845.080593355
728,39305400.78621353
730,39250534.97505794
733,39300366.31290533
734,39065855.705978476
736,39211783.751682036
739,39079757.85316052
740,39158929.53127949
742,39259514.18506863
745,39147549.15919467
746,39160744.88663854
748,39187923.66355362
751,39202829.958745286
752,39269290.07311718
754,39162334.338419616
757,39078847.0965016
758,39086125.67268552
760,39046243.13857449
763,39252367.35779834
764,39177184.73186672
766,39286505.558122754
769,39084953.31199989
770,38970326.23356278
772,39453066.34986956
775,39219738.01974359
776,39264770.540421896
778,39223470.27379348
781,39179887.94285318
782,39171325.19961077
784,39205993.614138246
787,39119299.2166508
788,39221541.905752234
790,39131234.05091797
793,39051961.34240634
794,39279849.10268541
796,39277355.39813842
799,41882117.77871462
800,41999986.902321726
802,41963831.77930829
805,41909497.86737149
806,41879895.29300486
808,41999431.39720034
811,41896361.64568359
812,41974559.23041037
814,41982846.39032032
817,42005149.72939955
818,41866753.40430768
820,41933953.66223044
823,41954432.9581726
824,41888741.02412641
826,41914756.73118901
829,41972771.66558018
830,41844640.92927888
832,41940239.35251873
835,41952910.555958994
836,41854574.80930155
838,41768739.32311286
841,41901098.82794026
842,41816815.97421999
844,41863730.702630304
847,41984680.57561255
848,41924818.170620374
850,41891523.501889
853,41970898.236047536
854,41873868.18416952
856,41908206.95515546
859,41861318.87046353
860,41845707.179875396
862,41952623.775109775
865,42007509.23275568
866,41873829.81039905
868,41982723.88626099
871,41860185.97139886
872,41819554.72395886
874,41905564.773653865
877,41881249.27201339
878,41938596.33858043
880,41763906.32974137
883,41801568.89756231
884,41907706.80685048
886,41928428.84598049
889,41840941.33044821
890,41895088.48932614
892,41895196.63906564
895,41843119.26137537
896,41964492.69598829
898,41877682.05969477
901,42017241.73453178
902,41949378.26567544
904,41831851.316665746
907,41857227.653763846
908,41901256.75410627
910,41939119.84317013
913,41847683.36023904
914,41941143.12296597
916,41949813.293149546
919,41913453.68933143
920,41962889.544145346
922,41889760.52207323
925,41945340.432983555
926,41973620.04669437
928,41940390.50701945
931,41888512.48465961
932,41880273.832584515
934,42053284.781662256
937,41832613.16125554
938,41821788.22981623
940,41859404.38137809
943,41928847.2292005
944,41911462.22099134
946,41955568.182691924
949,41805868.56667225
950,41982820.27330125
952,41850542.656003766
955,41908961.38396723
956,41893485.55024148
958,41944863.62447393
961,41788401.36353348
962,41935940.25575968
964,41726501.676910296
967,41960486.900251605
968,41843831.36762882
970,41762445.71551136
973,41939327.835683964
974,41981076.535181135
976,41918183.78326971
979,41934180.175251454
980,41836850.2962808
982,41760756.14807184
985,41746943.99747517
986,41857806.8525364
988,41925744.724456616
991,41991505.953476764
992,41777686.780190215
994,41824465.889108986
997,41877125.45177783
998,42671187.260048464
1000,42498733.70166098
