,976123919.6462916
862,42154230.15786061
865,42702892.508791834
866,42400185.449196436
868,42062886.05326093
871,41813147.58565847
872,41770624.22429864
874,42062373.078141496
877,42551068.31330959
878,43586941.61881305
880,45034004.23200831
883,44444060.84314904
884,44982052.10225827
886,45382962.414643206
889,42966690.30864371
890,44796885.1457529
892,44335528.94704826
895,43749087.84319137
896,43698562.227239214
898,44436835.355641656
901,43578472.0252261
902,42922664.39533282
904,42962219.50652786
907,44653760.93421847
908,42831311.50651392
910,41333142.07628218
913,41323067.14984422
914,42223705.4336633
916,41673403.55294654
919,41279730.448516235
920,41616223.30738215
922,40751739.688140556
925,42025214.75258784
926,44558298.43937805
928,45018075.1016756
931,44532881.537623316
932,45521527.267811514
934,45783490.59288794
937,45473506.946848504
938,44805717.41604822
940,45277819.57376507
943,41698769.26000265
944,41163736.3968379
946,41661678.77657577
949,41213478.35066949
950,41063621.391378015
952,40636622.41174346
955,41408111.19435191
956,42121099.94897976
958,42838053.76243349
961,42581047.13688988
962,43815058.63049268
964,42395887.38165779
967,44259017.811397724
968,43525369.093136765
970,42997720.98364549
973,43289189.50337134
974,45001712.97932952
976,44349959.17736423
979,45189397.20391164
980,45099592.81063437
982,45444406.12448101
985,45140036.3307883
986,46008828.285287574
988,45845211.830104426
991,43053842.67387633
992,44699320.23497906
994,43798364.84907399
997,42140913.69143312
998,43852877.02715681
1000,44525784.61080151
