,31028424.337221444
530,1062148.2774511508
532,1067051.0309721609
535,1067191.46145357
536,1064597.7601209967
538,1065432.5044963204
541,1064613.3167990926
542,1065699.6768252994
544,1063932.0049026257
547,1066776.7147376041
548,1070202.664531639
550,1066261.299498805
553,1068106.0456616376
554,1067821.4107393227
556,1063335.2906504052
559,1064644.8555013346
560,1066365.673137226
562,1066531.0831601473
565,1066815.5286976006
566,1065914.3629329521
568,1067092.9473373112
571,1067642.4590874857
572,1065271.268329671
574,1067547.259461123
577,1065892.3086412214
578,1067592.6408052181
580,1068704.9329000127
583,1065521.4159024465
584,1066983.9974677456
586,1065317.856278242
589,1064414.6442521976
590,1067024.178310949
592,1066000.4731261304
595,1066679.601387623
596,1065266.6148222762
598,1260926.7315370194
601,1265394.427462761
602,1266226.520742229
604,1266327.8458208041
607,1261133.4079487217
608,1262463.1703277298
610,1266762.234133932
613,1264874.3661503408
614,1265412.2577857948
616,1263206.2919636627
619,1261145.3842580745
620,1266008.4628583773
622,1262463.5651738204
625,1262528.560791443
626,1259979.7580243805
628,1264771.310554766
631,1263364.8639486497
632,1266745.7593260803
634,1260341.385564793
637,1261981.1885752114
638,1263003.0490618276
640,1264041.8937186995
643,1262334.1915483745
644,1256882.2304215522
646,1262467.3760596793
649,1261238.3040030305
650,1268335.0929964697
652,1260772.7937888985
655,1263123.8938170804
656,1262287.8744226263
658,1261594.3133450428
661,1262026.837584669
662,1259849.8425430895
664,1259288.3317647283
667,1264141.7247326032
668,1263716.217911093
670,1263636.1974406603
673,1266416.840079007
674,1263556.5653991883
676,1261494.5490593503
679,1263681.0486141867
680,1261688.0931521065
682,1261516.938771403
685,1263505.0660376395
686,1257467.390883688
688,1265310.4872138787
691,1261573.7337476301
692,1263859.1381026243
694,1256395.9594912196
697,1267487.240759727
698,1265997.3086076253
700,1261893.9344879782
703,1265669.324923314
704,1263266.6721116854
706,1266692.1556157763
709,1265287.262157614
710,1258675.956367033
712,1262175.7309554142
715,1263278.032618439
716,1261720.0257608641
718,1259849.9625080626
721,1260862.0228945601
722,1262070.0269776357
724,1261344.1705549746
727,1262411.5264067682
728,1263308.6873569265
730,1260229.7695103593
733,1263064.5665217987
734,1259241.4944889147
736,1260339.1155384192
739,1262172.5799492782
740,1260052.7834643966
742,1262933.852770794
745,1264864.2292544274
746,1266012.4719355507
748,1265080.112241862
751,1261492.7478773135
752,1260122.9196004726
754,1261187.1996266926
757,1263506.8581870217
758,1261832.1650045884
760,1260633.5994072503
763,1259169.275852833
764,1262581.913866202
766,1265953.705739386
769,1262285.421484892
770,1258228.3451062562
772,1268292.9855427437
775,1261411.2521541645
776,1259970.3387041045
778,1260733.0904160666
781,1258911.7219295215
782,1263498.044427392
784,1267427.374459568
787,1265448.148535015
788,1256438.6269045589
790,1262025.5262766345
793,1260510.5358007425
794,1264389.7976364275
796,1263006.2782565034
799,1167231.5502954363
800,1170363.715265858
802,1168779.5249309118
805,1168032.551776337
806,1166910.7201018843
808,1169581.469012285
811,1167749.6210966627
812,1168171.8021835547
814,1169685.914289482
817,1166473.2617149737
818,1163058.5661968295
820,1168348.3010800204
823,1170373.8882267387
824,1166478.5198183581
826,1168767.0422135224
829,1169260.171915479
830,1166869.0803628848
832,1169347.796621561
835,1169193.723083175
836,1168569.4767055255
838,1165497.9825909743
841,1168425.0371374532
842,1167787.6766810082
844,1167831.8533002664
847,1170484.5623538645
848,1168742.8187166706
850,1167461.5885190633
853,1169394.1316003865
854,1167821.2932775405
856,1169149.705175366
859,1166517.2461437918
860,1164602.7172765231
862,1169794.2941827464
865,1170235.2030630878
866,1167820.0754225117
868,1169848.5636821191
871,1166875.899375335
872,1163599.3760273866
874,1168290.2652407142
877,1168156.3430819332
878,1169505.3952987043
880,1165395.9259032581
883,1165154.3556336511
884,1168326.44558406
886,1169833.2861599775
889,1164470.2604045651
890,1166487.6995509716
892,1167843.7167915213
895,1168081.4531564382
896,1169690.3943854915
898,1165587.1714967664
901,1171124.4949205825
902,1168885.3386208864
904,1166868.4262185472
907,1165747.8314797487
908,1164724.563569433
910,1168487.4451794003
913,1168485.2194904257
914,1168535.327326309
916,1169915.9019091646
919,1166718.528919277
920,1168322.123586577
922,1168736.318900356
925,1168918.2877505426
926,1169934.542968452
928,1168709.946054391
931,1168221.2104014272
932,1167836.1687938077
934,1171864.7521629527
937,1166360.372303887
938,1165767.2601417957
940,1167808.0872704582
943,1166880.2077565116
944,1168724.6075878576
946,1168783.3469278794
949,1164999.583536898
950,1169905.7926779832
952,1165626.2533721388
955,1167785.5950283466
956,1165839.0634838312
958,1170590.931768384
961,1164797.3757974568
962,1168400.2483778314
964,1164576.5706624493
967,1170383.8486184482
968,1164780.5579720319
970,1165516.402304686
973,1168175.7094625991
974,1169629.4490962706
976,1168318.5391576593
979,1169054.5386291838
980,1167380.6136631086
982,1165052.2271712723
985,1163272.8764830949
986,1167064.6252096999
988,1168600.5680127072
991,1169592.457450143
992,1165984.4129555493
994,1166294.7992538852
997,1167806.432756581
998,1162373.2246227968
1000,1165098.579877566
