,1037986891.2022313
922,42657401.39005409
925,42807760.038696595
926,44151115.76409074
928,43242569.759290054
931,42295419.52743433
932,42519119.265402704
934,42669012.47573457
937,42349871.301501416
938,44177906.989080355
940,42948770.94374951
943,43654990.35613279
944,42368354.23062773
946,43250834.64449877
949,41891632.391184695
950,44163345.467614606
952,42145269.50851049
955,43176026.508916035
956,42371090.73470696
958,42349954.437604666
961,43070616.132920824
962,41474546.7222621
964,43468652.54149413
967,42944530.65763422
968,42153508.64083491
970,42670488.33816957
973,43279539.47432792
974,43687115.313350625
976,43950265.1495983
979,44391570.69451826
980,42920642.205969624
982,41691347.43232757
985,43675500.83725349
986,43690703.243195534
988,43621893.88277275
991,43577954.17629475
992,43427935.974438764
994,41255642.356740326
997,42030833.86599
998,42936718.7102317
1000,42671706.85502683
