,966903529.137609
613,40952006.33263954
614,41312926.72082822
616,41460053.94774385
619,41228567.49459677
620,41325497.72136186
622,41488845.04594848
625,41096615.28121162
626,41469658.46724705
628,41126902.72892711
631,41442268.31687087
632,41372576.31788594
634,41224080.47344868
637,40822262.03900915
638,41121085.33920043
640,40926336.30448066
643,41023706.78747365
644,40866088.66590207
646,41780328.15060861
649,40835465.51307448
650,41489825.755893886
652,41575295.998720944
655,40867715.88651095
656,41154894.23050811
658,41124692.15932801
661,40938149.80786807
662,41144708.91502028
664,41078055.13380864
667,41100591.28328288
668,41075961.779006675
670,41501815.23341714
673,40959266.64654583
674,41260141.35080891
676,40917619.20093115
679,41135088.47666802
680,40791962.248522766
682,40574368.64398113
685,41220527.7917666
686,41084299.20424619
688,41119837.7926639
691,41095631.87066061
692,41038336.26412446
694,40855875.46223967
697,41146210.7826712
698,41100002.782228075
700,41130912.82207849
703,41167810.61561598
704,40826517.06015893
706,41092782.527422525
709,40862277.974231124
710,41124194.49413826
712,40919068.22074197
715,40804828.6666886
716,40711388.45623108
718,40854290.383636825
721,40685628.31558329
722,40894059.828555785
724,41368217.55529263
727,41018444.649962574
728,41262604.95149422
730,41100144.89387938
733,41067993.819641344
734,40930504.789546594
736,41006272.145992294
739,41205476.67275325
740,41034589.880359694
742,41055005.31280857
745,41105280.93817878
746,41100643.71249331
748,41040452.64288401
751,40702995.449112244
752,41369991.27667702
754,41337140.552082695
757,40778297.39371063
758,40494502.01159756
760,41964695.642875984
763,41889962.899919845
764,41899870.65859363
766,42183984.65350187
769,42082979.49689702
770,42138758.9126319
772,42664219.52685531
775,42049124.56616608
776,41677772.95151593
778,41605223.78867327
781,41962614.271701366
782,41765350.96470608
784,42275013.07454595
787,41472901.45654414
788,41755075.08995398
790,42221754.87296653
793,41525753.59522421
794,41673159.64374804
796,41451158.492589116
799,41700608.4683264
800,42062575.64989289
802,42218640.728741564
805,41902917.72683307
806,41557744.98074052
808,42572036.334069595
811,41748034.601873726
812,41893060.07859491
814,41875742.339202665
817,41824550.13037341
818,41826634.836698785
820,42070010.37475816
823,41550439.4427978
824,42089667.01612627
826,41975877.61658136
829,41924436.83211812
830,41902467.47814445
832,41795153.638011985
835,42009788.02722576
836,42084122.6629601
838,41333123.49432055
841,41663670.41532908
842,42041535.41901177
844,41993931.0592518
847,42265013.13379422
848,42068991.20266101
850,41873846.00905331
853,41585128.40525517
854,41902241.805359215
856,42422611.38701116
859,42591043.22260401
860,42065565.35195484
862,41779521.041826986
865,41854785.20245298
866,41621715.76807353
868,41966481.92206916
871,41772189.210627496
872,41580239.027587704
874,41650023.08495428
877,41999724.00144797
878,41875409.36664588
880,41646879.06252449
883,41831790.96901816
884,42130696.4653212
886,42143898.08732854
889,41325416.103289016
890,41514269.98030148
892,41889396.39600705
895,41607558.82235504
896,42246522.392640874
898,41732025.69400197
901,42298686.739079796
902,42019488.33825724
904,41488738.44707361
907,41608121.14660056
908,42228708.35448387
910,41933449.91560939
913,42003847.162631914
914,41955882.71758061
916,41961616.774073415
919,42212523.91975947
920,41777405.35794094
922,41991741.97997625
925,42275907.513625
926,42231197.527382925
928,41905498.40561691
931,41898912.69197359
932,41852020.857570864
934,41972431.335537545
937,41919914.108582996
938,42007724.41812586
940,41956296.81021185
943,41934820.61830983
944,42237569.50418355
946,41659854.45309904
949,42103027.44446878
950,41761807.37933952
952,41716884.944681436
955,41999854.8816024
956,41789133.400230475
958,41861092.003928155
961,41871073.009971805
962,41965706.53611337
964,42024418.299156815
967,41998580.26861027
968,42289210.57508737
970,42230333.72371434
973,42371782.27189665
974,41986905.51806455
976,41711255.47901187
979,42145855.39212549
980,41526811.13498453
982,41953863.48314933
985,41362143.49801897
986,42372812.158788934
988,41797029.44732022
991,42073724.74128123
992,42271292.037805766
994,41185020.604618736
997,41643302.88162924
998,41977505.74305961
1000,41772722.69457817
