,25966929.84212223
194,1105415.6691113035
196,1100591.722046248
199,1099439.4773332856
200,1100448.6319322824
202,1103397.5514114737
205,1101097.385543529
206,1103690.822844778
208,1100664.5107141412
211,1099124.4809734276
212,1100774.4970876875
214,1096123.9550883786
217,1101916.0385347244
218,1100511.9032779804
220,1101474.9917101518
223,1097223.909002104
224,1104629.0928606784
226,1100098.1505454348
229,1102020.1475990987
230,1102323.1822100016
232,1101263.954269178
235,1101604.2730456819
236,1102504.737893719
238,1099747.7178518884
241,1103667.5868604307
242,1102106.3453977446
244,1101402.934475536
247,1103655.6826747973
248,1102486.007336407
250,1102870.3683907914
253,1099882.763351625
254,1101994.4084675016
256,1098229.9224707847
259,1101525.0022439011
260,1104114.7838192314
262,1101692.6406851998
265,1103419.9575084671
266,1102985.6037705636
268,1102695.9584086991
271,1101133.8809140753
272,1099254.142662546
274,1097444.3689086202
277,1098935.0176259684
278,1099957.5258584581
280,1100469.1792564946
283,1100391.2651143998
284,1103370.937837819
286,1105223.9843846734
289,1101406.9672956464
290,1100537.1975179974
292,1103047.2759647032
295,1104029.57003908
296,1103248.2960576057
298,1102000.8582091539
301,1100812.5483004148
302,1102102.5512569747
304,1102345.2374042592
307,1099881.3698406136
308,1100269.3457634696
310,1100914.9835706963
313,1099996.841131433
314,1103313.455934679
316,1100810.8219908427
319,1101726.6602623987
320,1102678.8120863033
322,1102311.8862425985
325,1102256.9446344553
326,1102521.3440637589
328,1103338.8117547324
331,1100182.4037348635
332,1100596.300599227
334,1102343.837266622
337,1103243.2525420033
338,1102235.7932820607
340,1099661.0729211676
343,1103901.320774711
344,1101151.428810477
346,1104124.6759179218
349,1099751.742128759
350,1102748.841737823
352,1103530.7006607046
355,1104103.4506387173
356,1105117.4058089454
358,1102675.7735234185
361,1100556.9721239917
362,1101881.1124183256
364,1105741.0839729377
367,1097463.6890176802
368,1100049.075535557
370,1100916.6690179722
373,1104131.7413316597
374,1102958.1297242856
376,1097038.5429151028
379,1101782.2723773355
380,1100575.9265833658
382,1099546.4247346474
385,1102001.744667391
386,1102095.2615361
388,1101985.9220707978
391,1100964.1793175067
392,1103628.9608291879
394,1102883.336911121
397,1103667.4681920717
398,1104303.3682667706
400,1102635.4818970398
403,1098245.755655311
404,1099247.7822527348
406,1106318.7723874196
409,1099048.1123098733
410,1097811.4511666684
412,1101598.7649151005
415,1100360.994639891
416,1102379.8950768148
418,1103378.5962983363
421,1100732.4922990382
422,1099141.5835293296
424,1104005.8830161248
427,1102136.4017505276
428,1101873.8283319273
430,1099115.0969078552
433,1102691.6321559988
434,1101834.360374323
436,1100770.2389650058
439,1101366.9714137681
440,1098369.504587782
442,1101241.3825004334
445,1104634.300459373
446,1102872.1864102401
448,1102064.8490447614
451,1102408.0395218441
452,1102069.046464162
454,1100361.7070508243
457,1103216.1738016305
458,1104078.390280595
460,1102612.951217825
463,1102092.3432508342
464,1104240.9487150642
466,1100562.9713239085
469,1099916.1709326487
470,1102483.1917413848
472,1101535.4310694146
475,1099500.6301569536
476,1100660.200529379
478,1102652.463067005
481,1103943.274691911
482,1101668.6060571356
484,1100071.663721339
487,1101877.4078732496
488,1100242.1705424292
490,1103197.3729857535
493,1103268.429875995
494,1101371.9729362198
496,1098832.9994140852
499,1101445.6809419724
500,1103152.8810362185
502,1102377.5793122358
505,1101772.544353655
506,1101640.092617581
508,1103264.1747512366
511,1102376.7749134835
512,1101936.3111504398
514,1104408.4587355636
517,1106375.9803372521
518,1102301.385374552
520,1101800.1250910768
523,1103228.5197275635
524,1103356.1919855447
526,1100286.856237519
529,1106400.495949009
530,1096355.4671404422
532,1103034.735814107
535,1103111.76433953
536,1101552.5979709036
538,1101543.998680292
541,1099667.1428659307
542,1097977.0583879976
544,1097710.516981912
547,1102142.8152057503
548,1103599.510522969
550,1100969.1528951235
553,1099787.435638095
554,1101049.371543172
556,1100007.7439565691
559,1100973.6170439662
560,1101902.1236798253
562,1100166.6121488835
565,1100295.690152044
566,1101749.9543231314
568,1103284.8291018587
571,1100410.9538185901
572,1101469.0785284461
574,1102461.7790667578
577,1101877.5114181489
578,1103666.9073973303
580,1104627.4103231793
583,1100121.4082033695
584,1103289.2586267574
586,1102489.0982681578
589,1100762.827368359
590,1103650.946629864
592,1102912.5475328194
595,1100055.6410353389
596,1101670.9789510358
598,1102147.8861994918
601,1100191.1690971279
602,1104589.4767703137
604,1103302.201874786
607,1100976.326112173
608,1099260.5037464285
610,1102820.1954997636
613,1101657.7667486384
614,1104338.9124600356
616,1105335.76811115
619,1100022.066845225
620,1104788.8097814664
622,1102990.5786625345
625,1101865.2170249107
626,1102022.1533061257
628,1103877.9183520295
631,1102520.3875551943
632,1105122.0823533637
634,1100701.948653173
637,1103117.0249214773
638,1102140.4972893475
640,1102365.06833368
643,1101134.714986602
644,1099059.5234987098
646,1101411.9746613773
649,1100149.2211726718
650,1106349.4775296457
652,1098249.111904364
655,1101594.8035047378
656,1102999.9091311456
658,1099344.1280761356
661,1102228.0169500848
662,1100926.7736541424
664,1099761.0241158353
667,1102550.0543166886
668,1102824.631005102
670,1099718.5216697233
673,1103620.8495708792
674,1102695.021332806
676,1099707.0750762462
679,1100841.577770181
680,1100623.9403996551
682,1101208.5038867178
685,1101909.7117264054
686,1099046.7829297679
688,1100858.5056183874
691,1103391.933479815
692,1102704.0653915214
694,1096391.9056615408
697,1105795.2091488773
698,1102065.9847821766
700,1099632.698792094
703,1102161.2973256672
704,1099826.5097209623
706,1104371.385730416
709,1103431.4087172637
710,1100468.2134384739
712,1098459.7667826198
715,1102055.1016537861
716,1102146.821629391
718,1101088.4240336178
721,1101129.9497649781
722,1100908.5241944466
724,1100873.289017317
727,1100469.846333306
728,1102795.6589050733
730,1100848.9715366235
733,1105033.319692648
734,1100311.76668429
736,1104948.1901563946
739,1101384.26862571
740,1100697.6270728249
742,1105099.2391694214
745,1104356.4872678248
746,1103144.670782076
748,1102225.9081903493
751,1101445.3774592227
752,1100005.2496373921
754,1099617.9739817015
757,1102708.7226145032
758,1099053.5089641039
760,1099215.1232246046
763,1100251.6085541935
764,1101957.933642894
766,1106404.2314226443
769,1100058.426502559
770,1096383.659413105
772,1104393.4236651063
775,1101727.9250371538
776,1101084.972801229
778,1098263.3884183092
781,1102506.192627774
782,1103592.0225698387
784,1104294.1086289939
787,1103060.9102557723
788,1097086.456303293
790,1101777.588580672
793,1099570.6902504074
794,1099429.4673522217
796,1104717.6275277513
799,1102121.7982384795
800,1101730.933748823
802,1103065.123744535
805,1105079.7492442066
806,1100705.2077334542
808,1102285.023465645
811,1100316.8448835253
812,1104613.970902888
814,1103980.3701249217
817,1103210.0894662624
818,1101386.7862705728
820,1103746.410846105
823,1104150.684105709
824,1102245.7882037526
826,1103335.5733591372
829,1102854.4130116636
830,1099559.0802167081
832,1102740.2310166443
835,1101013.8685908043
836,1101192.0440793966
838,1097570.7349519795
841,1102082.7862478073
842,1103007.787453761
844,1100863.4574197957
847,1104818.4117770663
848,1101816.497228557
850,1100802.6224433905
853,1103749.9313460765
854,1101335.0173340037
856,1104897.1580581944
859,1099103.6247158658
860,1101943.1379933297
862,1103228.5380390524
865,1105376.627802778
866,1101463.881618206
868,1105460.9144931228
871,1101205.8272763242
872,1101513.7128858513
874,1102850.1153811207
877,1100876.616168038
878,1104324.0581997654
880,1101095.4813190752
883,1099704.807888572
884,1100364.3404251216
886,1101640.167466365
889,1101390.5326234186
890,1100320.7543718994
892,1100490.9420722341
895,1101356.6461445545
896,1102256.1405781077
898,1097950.2737982064
901,1102771.71343272
902,1101546.5999838805
904,1099965.362427202
907,1098438.73557963
908,1100267.9789925118
910,1103116.6088495478
913,1100998.6995398563
914,1100754.5260892066
916,1103847.987319442
919,1102654.6248722312
920,1104001.383875423
922,1102248.1919928964
925,1104367.120056767
926,1103104.4220176705
928,1099763.116606648
931,1101515.8253190583
932,1101444.0943162271
934,1104273.6530740752
937,1098403.3162249178
938,1098361.2180184089
940,1101407.8087420708
943,1104716.8977480435
944,1101140.1656418438
946,1102521.3805005504
949,1099632.3269998762
950,1104644.46948922
952,1098583.505126496
955,1101206.4466058682
956,1100746.7262376861
958,1103269.1450154833
961,1095824.413138781
962,1101652.8185638476
964,1099673.5508545176
967,1104174.656819217
968,1099660.4912843355
970,1098907.9076131792
973,1100257.202279418
974,1103165.9661855414
976,1101445.3068045115
979,1101668.2186554167
980,1100129.9963853308
982,1098050.283430409
985,1099609.8149833241
986,1099061.7590161571
988,1101371.2483026774
991,1102316.972140789
992,1099630.7115674831
994,1101866.4881163468
997,1102126.0237807417
998,1101762.474895743
1000,1104261.5209757423
